open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741186800000,2.471400,2.516900,2.468400,2.483400,11405437.5,1741190399999,28429254.5565000,99479,5957756.9,14852941.6371000
1741190400000,2.483300,2.499900,2.445000,2.482500,10578576.1,1741193999999,26151929.5896800,90227,5374841.1,13296460.2393700
1741194000000,2.482500,2.543100,2.481100,2.536400,13007672.2,1741197599999,32759770.9446700,96183,6715647.1,16914331.0704600
1741197600000,2.536400,2.569500,2.513300,2.568500,7555783.9,1741201199999,19148995.1455500,76984,4032627.6,10221699.7225100
1741201200000,2.568500,2.637100,2.565700,2.623000,13828225.1,1741204799999,36026262.3912600,105012,6635094.9,17289960.2277700
1741204800000,2.623000,2.689300,2.623000,2.665500,12341753.4,1741208399999,32747660.7368100,95419,6157246.9,16342288.9349700
1741208400000,2.665500,2.671900,2.630900,2.651600,6986345.3,1741211999999,18509698.1130900,64315,3141573.6,8325196.1584700
1741212000000,2.651600,2.671100,2.640100,2.653400,4676329.1,1741215599999,12412447.3829600,48700,2210592.6,5868470.8794700
1741215600000,2.653400,2.668300,2.626900,2.631200,5648869.7,1741219199999,14944884.4926400,52042,2681696.2,7099027.7601900
1741219200000,2.631300,2.640100,2.588300,2.590800,8632202.6,1741222799999,22548195.0216500,71047,3440838.2,8988267.3313100
1741222800000,2.590700,2.702300,2.586100,2.643100,10176877.7,1741226399999,26910033.3604800,91038,5752226.7,15212202.4888500
1741226400000,2.643000,2.668000,2.630900,2.655300,6996823.2,1741229999999,18540714.1055700,68566,3796288.9,10060675.9081700
1741230000000,2.655300,2.666800,2.635900,2.660500,4259224.9,1741233599999,11295103.2096800,54172,2023610.2,5367387.9766300
1741233600000,2.660400,2.688000,2.647100,2.671500,5459955.7,1741237199999,14578028.6340200,56357,2778108.6,7416273.0723100
1741237200000,2.671500,2.720000,2.654200,2.714000,7651442.9,1741240799999,20586955.8949800,69993,4328493.6,11649448.9183300
1741240800000,2.714100,2.724600,2.682400,2.711700,8455328.8,1741244399999,22838069.9590300,66656,3994134.6,10789276.7638200
1741244400000,2.711800,2.717600,2.655100,2.661700,6729284.0,1741247999999,18053477.0252100,60357,2775363.4,7447353.6565500
1741248000000,2.661700,2.706800,2.654500,2.685100,6163286.5,1741251599999,16546686.7360300,63459,3345428.8,8982897.0942400
1741251600000,2.685000,2.686200,2.655400,2.663700,7340621.7,1741255199999,19592175.6805900,60716,3674565.0,9803936.9032800
1741255200000,2.663700,2.698700,2.653100,2.678400,6785553.6,1741258799999,18167035.8541700,64151,3637696.8,9741183.7663100
1741258800000,2.678300,2.713800,2.660000,2.699600,5798816.2,1741262399999,15592912.8716100,54789,2820427.1,7582658.1251500
1741262400000,2.699600,2.711900,2.650100,2.667000,10820099.6,1741265999999,29038252.8327700,85382,5166081.4,13861723.9462900
1741266000000,2.667100,2.695300,2.633300,2.634000,11301197.1,1741269599999,30073648.6564600,88440,5636631.6,15005232.9727000
1741269600000,2.634000,2.956600,2.626200,2.826000,163339838.0,1741273199999,463052896.7810200,861293,80099788.2,226839891.2277500
1741273200000,2.826200,2.997000,2.824200,2.917000,60416606.0,1741276799999,176222754.7976700,353864,29248272.2,85359088.7606900
1741276800000,2.916900,2.994900,2.832100,2.842400,54418107.5,1741280399999,159121433.0279500,330433,25730169.5,75295272.9066600
1741280400000,2.842900,2.875500,2.790100,2.813800,34134140.1,1741283999999,96677127.8150000,228061,17320650.4,49090224.4435000
1741284000000,2.813800,2.835700,2.790200,2.806300,15948322.0,1741287599999,44838647.4497200,123777,7753756.3,21802573.7784700
1741287600000,2.806200,2.837200,2.766600,2.792500,18302867.2,1741291199999,51141891.2877100,132138,9176832.8,25655854.6886000
1741291200000,2.792400,2.822300,2.782600,2.806400,9364912.2,1741294799999,26275169.8360900,90043,4954042.8,13898330.2005100
1741294800000,2.806500,2.854300,2.783000,2.803900,8031817.6,1741298399999,22618676.9161500,77172,4047107.5,11400197.4828900
1741298400000,2.802000,2.849100,2.743400,2.766000,16050081.3,1741301999999,44799698.2487900,119443,7789147.3,21758384.4718900
1741302000000,2.766000,2.781700,2.729400,2.734000,8913953.1,1741305599999,24515207.9303200,87356,4432867.8,12198262.9394500
1741305600000,2.734100,2.792700,2.560000,2.576600,56931127.0,1741309199999,151078856.8011600,353786,26479565.3,70264223.6960500
1741309200000,2.576600,2.708500,2.560800,2.696500,31920643.4,1741312799999,84421065.7605900,203567,16937407.3,44772998.8181900
1741312800000,2.696500,2.768100,2.670000,2.691000,33855147.2,1741316399999,92119994.5389800,191554,17713192.4,48211328.0409300
1741316400000,2.691000,2.708000,2.669200,2.679300,10189952.0,1741319999999,27359204.3153900,83055,4777513.8,12831037.6989100
1741320000000,2.679400,2.725500,2.669100,2.686600,7821563.1,1741323599999,21118082.7734300,73349,4069583.3,10991259.0021700
