open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741305600000,143.2100,145.4800,134.9500,136.3900,240401.28,1741309199999,33298794.031100,50595,114436.31,15843704.070700
1741309200000,136.3900,141.6400,135.8600,140.5300,138106.62,1741312799999,19192399.385800,26164,70787.49,9834759.324700
1741312800000,140.5100,141.8500,139.6700,140.6300,81791.15,1741316399999,11514336.964000,16546,40677.65,5726160.171900
1741316400000,140.6200,141.6800,140.4400,140.7200,44540.22,1741319999999,6283107.221200,10315,22595.48,3187277.719400
1741320000000,140.7300,142.0500,140.5300,140.9300,33395.00,1741323599999,4719238.206400,7216,16226.81,2292995.070800
1741323600000,140.9600,143.5500,140.8600,143.0900,47522.04,1741327199999,6766277.087300,9588,24628.62,3505886.008800
1741327200000,143.0900,144.0500,142.1100,143.5100,41030.96,1741330799999,5869197.869300,7886,21208.91,3034027.344100
1741330800000,143.5000,144.5500,143.2900,144.2300,47549.71,1741334399999,6845761.876000,10045,24334.27,3503208.481300
1741334400000,144.2300,144.6000,143.1300,143.9800,44355.16,1741337999999,6378098.248100,10087,21882.04,3146706.020500
1741338000000,143.9800,146.1500,142.9700,143.6000,111465.56,1741341599999,16103738.251200,17825,47081.81,6810692.672100
1741341600000,143.6100,143.8600,142.5500,143.6000,55150.07,1741345199999,7896449.882900,10371,27322.30,3911757.324600
1741345200000,143.6000,144.4000,142.8800,143.5200,40818.44,1741348799999,5863366.375800,8852,19629.05,2819977.444600
1741348800000,143.5100,144.0200,141.6900,142.5600,58379.65,1741352399999,8327899.146900,11800,27950.73,3987725.566200
1741352400000,142.5300,147.2400,142.4600,144.1100,120035.24,1741355999999,17380029.286600,22447,57763.26,8362722.149800
1741356000000,144.1100,148.0600,142.6200,146.2700,111877.22,1741359599999,16271401.592300,25749,56002.29,8142753.093900
1741359600000,146.2500,147.4000,143.0500,144.8300,131264.81,1741363199999,19063186.416500,27328,63891.70,9279393.044800
1741363200000,144.8100,145.9000,141.5500,142.2600,154565.27,1741366799999,22150519.373000,31210,72970.02,10456416.550100
1741366800000,142.2600,144.7500,141.2200,143.2700,117982.86,1741370399999,16833470.577100,25351,62211.88,8876968.636600
1741370400000,143.3200,149.6500,142.8500,149.5100,140291.75,1741373999999,20525971.030100,29077,72042.55,10542123.810600
1741374000000,149.5300,150.7700,145.6600,146.2600,178502.04,1741377599999,26448659.806000,29651,89821.56,13314285.746000
1741377600000,146.2500,147.5000,143.1600,144.9400,135821.51,1741381199999,19788211.013900,33133,66511.13,9688608.831500
1741381200000,144.8300,145.3800,141.6000,142.6100,159951.49,1741384799999,22870148.089100,33993,78971.94,11291883.197600
1741384800000,142.6000,142.9500,140.4200,140.9900,79130.79,1741388399999,11206902.998300,15468,38626.20,5469148.789800
1741388400000,140.9700,141.1100,137.3600,139.2900,104377.13,1741391999999,14487274.849800,20082,48755.40,6765643.099400
1741392000000,139.2800,140.7600,138.4800,140.5700,67658.97,1741395599999,9439886.454800,15613,34667.15,4837509.129400
1741395600000,140.5500,140.9600,137.7000,139.3200,58509.77,1741399199999,8145023.631200,14935,30050.05,4182376.740000
1741399200000,139.3400,139.9100,138.6600,139.5800,42034.55,1741402799999,5858548.179300,9227,19967.29,2782910.334900
1741402800000,139.5900,139.8600,138.2200,139.5800,33368.44,1741406399999,4642937.477400,7276,16894.27,2351641.577400
