open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1755450000000,3.1122,3.1204,3.1057,3.1077,4595135.9,1755453599999,14303756.04256,12974,2320428.7,7223197.84425
1755453600000,3.1077,3.1088,3.0776,3.0983,7670270.9,1755457199999,23742215.35102,15235,3517113.3,10888296.29560
1755457200000,3.0985,3.1038,3.0876,3.0894,6302589.1,1755460799999,19519731.90577,15519,2999900.2,9290989.02492
1755460800000,3.0893,3.0999,3.0889,3.0931,2663200.4,1755464399999,8241456.71064,8615,1484551.9,4594047.21379
1755464400000,3.0932,3.1041,3.0886,3.1008,2559744.2,1755467999999,7920018.77000,7169,1361164.5,4212174.53269
1755468000000,3.1006,3.1137,3.0967,3.1108,5355222.0,1755471599999,16625658.74412,13382,2882906.7,8950455.53559
1755471600000,3.1108,3.1116,3.0856,3.0878,5555607.8,1755475199999,17216524.54683,10008,2191045.2,6792471.04591
1755475200000,3.0877,3.0917,3.0728,3.0826,7315660.7,1755478799999,22551758.23075,17525,3570475.5,11008028.05560
1755478800000,3.0826,3.0852,3.0359,3.0419,17688106.2,1755482399999,54084442.03849,32430,7931051.0,24251442.37381
1755482400000,3.0421,3.0454,3.0061,3.0111,20654675.6,1755485999999,62466513.30846,37126,10017556.1,30299136.60206
1755486000000,3.0110,3.0167,2.9670,2.9904,22843489.6,1755489599999,68279400.68145,40943,9863304.9,29486035.94595
1755489600000,2.9903,3.0000,2.9786,2.9986,10214723.9,1755493199999,30568400.16326,18475,5911018.0,17691163.09948
1755493200000,2.9987,3.0056,2.9736,2.9927,9953921.5,1755496799999,29759298.36763,17968,4853792.6,14512623.00483
1755496800000,2.9929,2.9929,2.9561,2.9722,15946730.3,1755500399999,47374023.49237,32058,7179389.6,21324035.43647
1755500400000,2.9721,2.9793,2.9601,2.9647,7630444.0,1755503999999,22663216.37639,19273,3999918.8,11880904.52495
1755504000000,2.9646,2.9765,2.9629,2.9635,6270002.6,1755507599999,18616364.76212,15350,3351283.2,9950625.35719
1755507600000,2.9634,2.9704,2.9414,2.9683,13664077.0,1755511199999,40388031.00144,28792,6949864.0,20547038.90313
1755511200000,2.9683,2.9735,2.9560,2.9703,5016830.0,1755514799999,14874101.14672,14647,2574614.8,7633560.31970
1755514800000,2.9703,2.9788,2.9600,2.9652,6183350.9,1755518399999,18362732.54619,15963,3345276.6,9933256.45402
1755518400000,2.9652,2.9903,2.9610,2.9903,8061296.6,1755521999999,24004651.88607,18902,4595993.0,13686395.27468
1755522000000,2.9903,3.0008,2.9674,2.9678,13664470.3,1755525599999,40834330.71662,27129,6764473.6,20219035.04535
1755525600000,2.9678,2.9991,2.9678,2.9960,15167228.7,1755529199999,45241294.92058,28778,7630361.5,22759873.09543
1755529200000,2.9960,3.0241,2.9867,3.0157,14499080.6,1755532799999,43560244.08041,30829,6951240.2,20886517.84025
1755532800000,3.0156,3.0229,3.0028,3.0039,11755702.3,1755536399999,35422097.91241,29360,6064550.8,18272616.93931
1755536400000,3.0040,3.0974,3.0009,3.0712,26165866.1,1755539999999,80128235.79758,42920,12326339.1,37734623.03484
1755540000000,3.0712,3.0751,3.0441,3.0664,10869264.9,1755543599999,33232946.98269,23082,5694739.0,17409817.75048
1755543600000,3.0664,3.0847,3.0568,3.0825,9713168.3,1755547199999,29821275.23567,22925,5012798.6,15390272.70013
1755547200000,3.0825,3.0838,3.0523,3.0798,10166829.4,1755550799999,31203311.41567,22940,5170706.7,15868929.58893
1755550800000,3.0798,3.0967,3.0700,3.0800,7449492.8,1755554399999,22984791.87797,17968,3702911.2,11424628.22536
1755554400000,3.0800,3.0935,3.0687,3.0693,6854422.5,1755557999999,21144961.20538,16088,3528277.2,10886345.73399
1755558000000,3.0694,3.0710,3.0559,3.0620,4148143.8,1755561599999,12705178.28643,11512,1850073.2,5666848.26426
1755561600000,3.0620,3.0706,3.0256,3.0671,15789647.0,1755565199999,48156683.69500,31166,7876796.5,24031583.34459
1755565200000,3.0670,3.0815,3.0452,3.0511,8476977.6,1755568799999,25958406.30268,21307,4123411.9,12626810.87718
1755568800000,3.0511,3.0521,3.0333,3.0356,6911355.1,1755572399999,21025402.62703,19549,3328671.6,10126333.44707
1755572400000,3.0359,3.0369,2.9849,2.9910,15449691.4,1755575999999,46517220.27858,30710,7165472.3,21568435.56158
1755576000000,2.9909,3.0076,2.9740,3.0067,15609700.5,1755579599999,46671859.07375,31988,8051075.8,24075742.03783
1755579600000,3.0065,3.0282,3.0019,3.0148,9550327.1,1755583199999,28792243.12012,19588,5045352.1,15209909.95044
1755583200000,3.0148,3.0266,3.0044,3.0203,10884111.5,1755586799999,32839661.15748,18662,5062661.0,15278010.64549
1755586800000,3.0205,3.0228,2.9927,3.0044,9491129.5,1755590399999,28511397.99270,22500,4504597.6,13531612.98135
1755590400000,3.0043,3.0170,2.9916,3.0092,8559456.0,1755593999999,25711446.66958,18417,4320655.2,12980195.56087
1755594000000,3.0094,3.0238,3.0059,3.0181,5641323.7,1755597599999,17010933.03548,16063,3051521.6,9201455.00810
1755597600000,3.0181,3.0248,3.0101,3.0135,3702141.1,1755601199999,11167083.98246,9153,1853656.3,5591570.84575
1755601200000,3.0134,3.0197,3.0072,3.0161,3377466.9,1755604799999,10177654.87026,9751,1580016.0,4761661.08963
1755604800000,3.0161,3.0185,3.0044,3.0139,3718366.0,1755608399999,11198810.84786,10530,1899077.6,5719136.43939
1755608400000,3.0138,3.0382,2.9854,3.0001,19212136.0,1755611999999,57786931.70511,37082,9829192.1,29563983.26810
1755612000000,3.0002,3.0078,2.9321,2.9429,26896116.0,1755615599999,79607439.82649,48877,13489548.5,39920739.63181
1755615600000,2.9429,2.9666,2.9267,2.9293,20415011.7,1755619199999,60142375.68410,38788,10380783.2,30583076.49663
1755619200000,2.9292,2.9350,2.9075,2.9105,22746429.6,1755622799999,66474197.29072,43389,11539339.4,33723485.97812
1755622800000,2.9106,2.9320,2.8957,2.9291,15236042.2,1755626399999,44434342.54387,32463,7558221.6,22049824.47478
1755626400000,2.9291,2.9329,2.8921,2.9019,12771143.4,1755629999999,37218815.87994,25059,5709683.4,16641294.07727
1755630000000,2.9020,2.9180,2.8704,2.8759,20463416.1,1755633599999,59244977.68124,40341,9910466.6,28695961.06020
1755633600000,2.8758,2.9057,2.8711,2.9028,13189281.2,1755637199999,38070532.11634,26547,6879414.1,19857040.13844
1755637200000,2.9029,2.9044,2.8737,2.8960,10397119.3,1755640799999,30043630.28458,19657,4652839.9,13444989.49362
1755640800000,2.8961,2.9003,2.8823,2.8920,6614474.2,1755644399999,19120102.07440,17058,3209431.6,9276889.49245
1755644400000,2.8920,2.8933,2.8478,2.8597,16603911.8,1755647999999,47619796.78305,32094,7933527.4,22756616.42609
1755648000000,2.8597,2.8881,2.8588,2.8782,11242847.5,1755651599999,32343200.11716,26286,5864141.8,16868935.24852
1755651600000,2.8783,2.8907,2.8489,2.8848,15021562.2,1755655199999,43113444.99285,29555,7483277.9,21476814.43142
1755655200000,2.8846,2.8934,2.8776,2.8843,7308085.5,1755658799999,21106739.12730,17400,3623658.1,10465496.10229
1755658800000,2.8843,2.8996,2.8812,2.8867,5081716.7,1755662399999,14680833.94498,14564,2570564.6,7426812.18809
1755662400000,2.8868,2.9004,2.8862,2.8981,3302771.0,1755665999999,9558339.43581,10466,1886049.7,5458445.31121
1755666000000,2.8981,2.9000,2.8876,2.8994,2085125.7,1755669599999,6036315.99250,7408,1082894.4,3135171.60790
1755669600000,2.8994,2.8996,2.8764,2.8849,5112129.4,1755673199999,14758442.00379,10514,2323785.7,6706681.78905
1755673200000,2.8848,2.8960,2.8644,2.8668,6879243.0,1755676799999,19827567.76399,18114,3630740.9,10465958.82134
1755676800000,2.8668,2.9145,2.8628,2.9131,14429232.3,1755680399999,41772905.36623,25540,7419960.7,21478311.64405
1755680400000,2.9130,2.9130,2.8842,2.8860,21637476.6,1755683999999,62792999.40939,29077,10808109.7,31369821.54012
1755684000000,2.8859,2.9058,2.8831,2.9026,7100127.3,1755687599999,20550346.07265,17899,3721943.6,10773825.00662
1755687600000,2.9026,2.9047,2.8593,2.8884,10232473.6,1755691199999,29446014.29099,25770,5028556.0,14468086.72228
1755691200000,2.8885,2.9132,2.8854,2.8927,10734298.8,1755694799999,31110672.68535,24162,5031466.3,14582355.94708
1755694800000,2.8927,2.8927,2.8362,2.8384,26045007.8,1755698399999,74542707.91194,46142,12261715.7,35098883.44918
1755698400000,2.8382,2.9020,2.8182,2.8880,32283263.9,1755701999999,92287797.22157,59374,16034053.7,45829171.73265
1755702000000,2.8878,2.9336,2.8842,2.9037,28090035.3,1755705599999,81926500.71036,50172,13292068.5,38767590.09902
1755705600000,2.9037,2.9285,2.9034,2.9127,15031117.7,1755709199999,43868681.80731,29827,7597910.1,22176333.49795
1755709200000,2.9127,2.9559,2.9113,2.9431,15762873.1,1755712799999,46264573.33172,29053,8536569.8,25061774.04426
