open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1748430000000,23.4810,23.5670,23.3830,23.5500,289968,1748433599999,6812050.6760,20344,147076,3455742.9780
1748433600000,23.5490,23.7630,23.4490,23.6170,590380,1748437199999,13944336.8620,31763,310077,7324491.2390
1748437200000,23.6170,23.6390,23.2120,23.2350,605072,1748440799999,14166738.1310,35220,273841,6412247.7740
1748440800000,23.2340,23.3110,23.0010,23.0190,773112,1748444399999,17883762.0430,46366,341332,7896867.5040
1748444400000,23.0170,23.1200,22.8330,22.8560,751528,1748447999999,17249250.1560,40630,332087,7625813.9940
1748448000000,22.8560,23.1220,22.8470,23.1170,329473,1748451599999,7574647.8720,23540,179666,4130877.1260
1748451600000,23.1150,23.3920,23.0870,23.1200,420275,1748455199999,9766019.3490,26840,183341,4260558.5560
1748455200000,23.1190,23.1790,22.8800,22.9090,317868,1748458799999,7317389.1570,21923,154200,3551467.1400
1748458800000,22.9080,23.0840,22.7700,22.8060,407389,1748462399999,9322485.0960,25898,192178,4398310.3700
1748462400000,22.8060,23.1300,22.7520,23.0870,422902,1748465999999,9697274.9970,26565,219089,5024079.9450
1748466000000,23.0880,23.2990,23.0300,23.2310,301607,1748469599999,6995503.6370,18528,152327,3532993.2900
1748469600000,23.2320,23.2800,23.0030,23.0400,217678,1748473199999,5028861.1100,18175,93466,2159816.5290
1748473200000,23.0410,23.6000,23.0360,23.5990,598490,1748476799999,13994946.3840,36957,339185,7929481.6310
1748476800000,23.5990,23.9560,23.4280,23.9460,805195,1748480399999,19042417.1580,46133,466446,11039087.9590
1748480400000,23.9470,24.0180,23.5820,23.8020,695681,1748483999999,16564395.6420,43899,310253,7387302.2100
1748484000000,23.8020,24.2810,23.6040,24.2400,815502,1748487599999,19550867.6850,44134,440225,10556975.0270
1748487600000,24.2400,24.3400,24.1020,24.1910,656666,1748491199999,15901276.6810,41538,360698,8737072.0980
1748491200000,24.1900,24.3060,23.4810,23.7460,941969,1748494799999,22458951.1890,48730,462486,11022471.7150
1748494800000,23.7480,23.7860,23.5460,23.6320,425910,1748498399999,10079083.9450,26220,192219,4548582.3570
1748498400000,23.6320,23.8140,23.5910,23.6700,318336,1748501999999,7550890.3380,21181,154291,3659752.3690
1748502000000,23.6700,23.7730,23.5670,23.7130,255294,1748505599999,6045569.0860,20083,131702,3118999.4510
1748505600000,23.7140,23.8040,23.5300,23.6390,479345,1748509199999,11342067.2020,28186,247797,5863432.0450
1748509200000,23.6390,23.6830,23.4440,23.4880,371586,1748512799999,8748839.6440,24365,188802,4446849.3900
1748512800000,23.4890,23.5420,23.3700,23.4630,365670,1748516399999,8572093.7970,27387,182186,4271417.2230
1748516400000,23.4630,23.5390,23.3370,23.4110,348934,1748519999999,8175266.3670,25077,183322,4295730.9850
1748520000000,23.4110,23.4110,23.1360,23.1870,558745,1748523599999,13002831.7680,32873,262871,6118989.8450
1748523600000,23.1860,23.2920,22.9360,22.9620,669375,1748527199999,15461893.5300,39289,306916,7092853.0920
1748527200000,22.9610,23.0490,22.6600,22.9980,1127851,1748530799999,25754080.0110,54086,515963,11786432.1950
1748530800000,22.9940,23.0280,22.7380,22.7720,472152,1748534399999,10823280.3710,29372,188050,4310805.9720
1748534400000,22.7740,22.8520,22.6460,22.7290,662873,1748537999999,15078773.7620,35258,297210,6762705.6190
1748538000000,22.7270,22.9790,22.6520,22.8500,739419,1748541599999,16853178.0240,39353,341867,7793879.7730
1748541600000,22.8510,23.0100,22.5800,22.6010,712622,1748545199999,16224316.6320,37238,279880,6375448.7930
1748545200000,22.6010,22.6730,22.4310,22.6140,700931,1748548799999,15792366.2700,36559,307258,6925281.1900
1748548800000,22.6140,22.7340,22.5600,22.6560,409080,1748552399999,9273392.8250,24977,219831,4983024.2620
1748552400000,22.6570,22.7500,22.5940,22.7300,248937,1748555999999,5643009.1250,15334,112776,2556840.8790
1748556000000,22.7310,22.7690,22.4200,22.4350,335669,1748559599999,7596839.7610,22426,134129,3037548.9730
1748559600000,22.4360,22.4960,22.1400,22.2360,792145,1748563199999,17669018.4620,39268,306398,6836126.3170
1748563200000,22.2360,22.3370,20.9330,21.4110,2138456,1748566799999,46504236.4910,96073,873892,19049645.6650
1748566800000,21.4120,21.6930,21.3670,21.5470,1349833,1748570399999,29098191.6320,77391,683013,14724259.1020
1748570400000,21.5480,21.8380,21.5050,21.7050,545229,1748573999999,11834500.2090,37222,278510,6044263.3750
1748574000000,21.7050,21.8270,21.6340,21.8130,325025,1748577599999,7066901.3830,25758,163596,3556154.7460
1748577600000,21.8130,21.8400,21.6550,21.7750,304523,1748581199999,6620941.0700,23491,158261,3441232.8770
1748581200000,21.7750,21.8560,21.7040,21.8200,316733,1748584799999,6898323.1160,24083,132232,2880524.8870
1748584800000,21.8190,21.8280,21.2810,21.4090,621647,1748588399999,13383352.7520,37320,265086,5709094.5530
1748588400000,21.4090,21.6200,21.3440,21.4240,581147,1748591999999,12492874.4850,35268,301460,6482866.6880
1748592000000,21.4250,21.6000,21.3050,21.4480,515839,1748595599999,11058035.3920,35846,261879,5614384.5190
1748595600000,21.4480,21.5800,21.2690,21.5480,518693,1748599199999,11112483.8560,35889,264146,5661977.2940
1748599200000,21.5470,21.5940,21.3640,21.5690,328408,1748602799999,7055194.4400,27199,159678,3430329.0140
1748602800000,21.5690,21.8590,21.5540,21.7820,607791,1748606399999,13214412.1030,33184,308134,6698028.6890
1748606400000,21.7830,21.8630,21.4300,21.7830,797078,1748609999999,17263354.6940,44164,382511,8287955.5140
1748610000000,21.7880,21.8620,21.4000,21.4460,721614,1748613599999,15598338.5420,45288,344252,7442041.8960
1748613600000,21.4480,21.6760,21.4090,21.5930,485291,1748617199999,10446068.0950,41468,230982,4972700.7740
1748617200000,21.5930,21.7710,21.4510,21.4670,426878,1748620799999,9234383.8030,31350,201756,4365213.4980
1748620800000,21.4670,21.5600,20.7200,20.9860,1798196,1748624399999,37830135.0870,89143,779626,16390867.8940
1748624400000,20.9860,21.1750,20.9050,21.1050,667008,1748627999999,14027955.5880,48423,312634,6575575.1680
1748628000000,21.1050,21.3590,21.0580,21.3390,466452,1748631599999,9910421.5430,32020,234096,4974482.8700
1748631600000,21.3390,21.3560,21.2210,21.2590,307863,1748635199999,6552536.8150,23306,148263,3155884.6560
1748635200000,21.2580,21.3270,21.1600,21.1950,310613,1748638799999,6593310.9460,20404,142429,3023026.6140
1748638800000,21.1950,21.2500,21.0110,21.0590,328240,1748642399999,6944516.0990,17784,172323,3647266.6810
1748642400000,21.0600,21.1020,20.5630,20.5770,910513,1748645999999,18958097.9430,45304,366151,7625333.2230
1748646000000,20.5780,20.7270,20.3850,20.5350,1015554,1748649599999,20888346.1940,60844,476023,9794926.2010
1748649600000,20.5320,20.5810,20.0820,20.1780,1094393,1748653199999,22246910.0800,67769,512540,10421625.7220
1748653200000,20.1800,20.3620,19.8610,20.1030,1090175,1748656799999,21892288.0660,73359,532344,10697275.9860
1748656800000,20.1030,20.2980,19.9270,19.9480,516696,1748660399999,10381202.5110,39797,251872,5062240.9600
1748660400000,19.9480,20.1190,19.7590,20.0560,630140,1748663999999,12561155.3540,46468,319811,6377411.8330
1748664000000,20.0570,20.1730,19.8070,20.1530,541192,1748667599999,10820063.3560,35899,260442,5207278.4210
