open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741302000000,0.0068907,0.0069074,0.0068216,0.0068323,1732796827,1741305599999,11889470.4327968,49434,771156529,5291952.3004547
1741305600000,0.0068322,0.0069561,0.0064211,0.0064711,14357403713,1741309199999,95119945.3569024,295437,6456652940,42793914.1488213
1741309200000,0.0064711,0.0067654,0.0064407,0.0067027,6814711419,1741312799999,45100214.0852225,156638,3649107604,24147004.7235906
1741312800000,0.0067024,0.0067925,0.0066738,0.0067245,2945270170,1741316399999,19811833.1718157,84570,1428421644,9610701.9232059
1741316400000,0.0067248,0.0067796,0.0067023,0.0067066,1505925722,1741319999999,10151207.0514171,54582,716694852,4831083.4264632
1741320000000,0.0067065,0.0067519,0.0066935,0.0067020,1480176879,1741323599999,9948815.8931270,44885,743899339,5000466.4434885
1741323600000,0.0067020,0.0068072,0.0066948,0.0067431,1887223436,1741327199999,12737284.8607343,53287,890174671,6007787.3399678
1741327200000,0.0067431,0.0068019,0.0067159,0.0067792,1479861593,1741330799999,10001554.8895493,44615,866057870,5854461.8577392
1741330800000,0.0067792,0.0068712,0.0067638,0.0068683,2052680524,1741334399999,14000495.9961865,59599,1119501347,7636813.3630777
1741334400000,0.0068682,0.0069226,0.0068336,0.0068802,2233382758,1741337999999,15343920.3946082,72746,1118461288,7684485.6424959
1741338000000,0.0068801,0.0070527,0.0068751,0.0070355,4139518059,1741341599999,28937224.3362580,99608,2218404356,15504114.4732782
1741341600000,0.0070355,0.0071332,0.0069424,0.0071326,3255081521,1741345199999,22876373.8638629,77611,1643730429,11567337.7647100
1741345200000,0.0071327,0.0072644,0.0071123,0.0071416,5245792191,1741348799999,37692472.8361058,123114,2367440429,17010724.3558777
1741348800000,0.0071411,0.0071598,0.0070331,0.0070879,4046307070,1741352399999,28697611.1932751,105018,2002780965,14206920.5099426
1741352400000,0.0070875,0.0073290,0.0070767,0.0071602,5842019332,1741355999999,42035872.2779682,145666,3060421627,22013742.4067316
1741356000000,0.0071606,0.0073600,0.0071113,0.0072818,5615833775,1741359599999,40646823.2109025,162841,2960993976,21441326.7879169
1741359600000,0.0072817,0.0073191,0.0070758,0.0072114,6439910944,1741363199999,46348509.6802715,162964,3165969614,22779489.4344809
1741363200000,0.0072114,0.0072470,0.0070312,0.0070944,6165430522,1741366799999,43914811.0227338,174267,2957113276,21063676.0684702
1741366800000,0.0070938,0.0071903,0.0070055,0.0070929,4532086877,1741370399999,32136928.7120358,132336,2342672156,16614387.5811692
1741370400000,0.0070931,0.0073131,0.0070840,0.0072815,4224497091,1741373999999,30504898.7082302,123063,2336657622,16878873.9926187
1741374000000,0.0072815,0.0073186,0.0071856,0.0072260,2674901052,1741377599999,19390191.0662372,91775,1234699777,8952914.2154871
1741377600000,0.0072259,0.0072740,0.0071154,0.0071697,3925465109,1741381199999,28235534.1373808,111760,1996980229,14371986.7703337
1741381200000,0.0071696,0.0071848,0.0070025,0.0070727,6963379874,1741384799999,49335499.0839956,156494,3434781514,24343288.3296798
1741384800000,0.0070722,0.0071334,0.0069481,0.0070556,3897556540,1741388399999,27407795.1622809,90568,1819543579,12802032.6610375
1741388400000,0.0070555,0.0070621,0.0068941,0.0069868,3590185653,1741391999999,24973804.2486670,98016,1685227881,11726128.9612224
1741392000000,0.0069867,0.0070391,0.0069337,0.0070125,2424423449,1741395599999,16953663.3866244,81575,1284249569,8981286.8547101
1741395600000,0.0070124,0.0070171,0.0067676,0.0068808,4593218013,1741399199999,31530508.3509358,103064,2007896002,13787731.6787529
1741399200000,0.0068808,0.0069295,0.0068672,0.0069219,1830660577,1741402799999,12628030.5255365,54505,968905750,6683149.9340380
1741402800000,0.0069219,0.0069377,0.0068507,0.0069095,1406669010,1741406399999,9712927.2067762,46801,709758320,4900966.1020760
1741406400000,0.0069094,0.0069800,0.0068773,0.0069638,1606946669,1741409999999,11138869.5533561,52161,854484039,5924351.6880449
