open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741194000000,2189.20,2219.55,2180.92,2193.57,292189.558,1741197599999,642645095.93071,353865,137254.121,301976571.73577
1741197600000,2193.56,2207.51,2173.63,2203.95,169629.108,1741201199999,371444736.50275,280986,91512.492,200421302.11872
1741201200000,2203.96,2221.89,2200.18,2217.28,120639.566,1741204799999,267044302.47385,221905,63062.280,139603970.02632
1741204800000,2217.27,2234.22,2212.67,2230.17,114775.345,1741208399999,255325816.65572,210583,53765.471,119623595.85791
1741208400000,2230.17,2240.96,2217.00,2234.05,111105.705,1741211999999,247720364.16817,169942,57319.680,127850112.52863
1741212000000,2234.05,2241.00,2225.71,2236.61,74653.471,1741215599999,166660971.49377,113166,43625.756,97409714.88967
1741215600000,2236.61,2252.20,2229.14,2240.45,110616.421,1741219199999,247890207.07175,155578,55112.217,123533649.90152
1741219200000,2240.44,2256.61,2232.16,2237.26,133231.409,1741222799999,299038845.36596,229955,63785.398,143223408.45012
1741222800000,2237.26,2288.00,2233.46,2261.84,222731.813,1741226399999,504183606.21876,318482,114025.258,258008368.13344
1741226400000,2261.84,2289.65,2260.00,2283.29,212146.801,1741229999999,482333565.99079,325922,117360.274,266930062.41010
1741230000000,2283.29,2295.42,2272.29,2288.79,156432.512,1741233599999,357144498.63278,267209,76040.804,173665274.86210
1741233600000,2288.79,2306.40,2274.04,2298.30,143438.906,1741237199999,328371458.11956,220509,72303.112,165618281.16111
1741237200000,2298.30,2318.99,2291.81,2312.23,166149.946,1741240799999,383433938.53198,268488,88460.830,204169281.99489
1741240800000,2312.24,2313.50,2288.47,2290.97,138125.514,1741244399999,317574972.58671,202017,54483.180,125269064.24289
1741244400000,2290.97,2299.88,2277.44,2285.21,114736.411,1741247999999,262728716.58580,167799,52620.143,120524258.61240
1741248000000,2285.20,2300.88,2278.35,2292.25,114543.169,1741251599999,262304368.31466,182942,58739.041,134546774.84024
1741251600000,2292.25,2293.41,2275.37,2282.95,141346.293,1741255199999,323089943.49398,181451,65967.550,150805201.13210
1741255200000,2282.94,2304.93,2278.60,2293.04,123544.167,1741258799999,283537980.87086,190500,65963.205,151392863.23734
1741258800000,2293.05,2300.00,2282.31,2296.74,81368.401,1741262399999,186533018.11191,132410,40328.637,92451738.94200
1741262400000,2296.73,2297.81,2258.14,2266.61,234331.302,1741265999999,532749093.49000,278198,113308.297,257657326.39446
1741266000000,2266.61,2274.00,2243.00,2245.29,258505.278,1741269599999,583842684.37757,298683,129054.533,291641369.79899
1741269600000,2245.28,2256.94,2206.32,2224.06,439473.970,1741273199999,979667989.98050,443615,220436.841,491554849.50676
1741273200000,2224.01,2274.63,2220.57,2256.41,335094.382,1741276799999,754749695.92034,382645,176138.888,396676397.24950
1741276800000,2256.42,2264.58,2218.26,2220.98,225784.914,1741280399999,506147950.26835,299258,98131.009,220081745.04582
1741280400000,2220.99,2223.30,2175.50,2189.94,408910.650,1741283999999,900003082.87914,417833,191163.641,420687700.24104
1741284000000,2189.93,2205.00,2187.32,2200.51,170617.319,1741287599999,374773628.30827,208783,93442.982,205253768.26214
1741287600000,2200.50,2217.82,2180.08,2197.12,179655.065,1741291199999,395087476.77904,217665,89994.677,197961170.34997
1741291200000,2197.12,2212.33,2190.20,2199.21,120949.686,1741294799999,266194689.54551,185314,61340.607,135035316.90609
1741294800000,2199.22,2218.45,2196.36,2211.95,142949.689,1741298399999,315438265.72609,150895,73438.098,162109860.84034
1741298400000,2211.95,2229.29,2194.00,2210.17,193276.293,1741301999999,427953396.79928,208339,96807.321,214444377.01744
1741302000000,2210.18,2216.67,2199.76,2201.34,117087.032,1741305599999,258462997.71117,138258,55522.027,122589557.67840
1741305600000,2201.33,2226.45,2100.75,2116.38,858320.824,1741309199999,1838482053.85716,745495,390097.945,835781343.88383
1741309200000,2116.38,2193.02,2107.26,2174.07,447838.403,1741312799999,965912414.18714,469402,246696.074,532333621.74101
1741312800000,2174.06,2185.27,2153.80,2154.50,209365.251,1741316399999,453984840.27226,249463,92462.883,200545900.53030
1741316400000,2154.46,2162.34,2145.35,2147.21,121235.044,1741319999999,261084806.62921,168408,64579.624,139109667.69307
1741320000000,2147.20,2164.00,2143.41,2154.32,102769.077,1741323599999,221463320.85520,133629,58846.768,126808616.05351
1741323600000,2154.32,2183.18,2153.32,2173.73,108556.781,1741327199999,235558663.10366,142089,57277.710,124280671.76412
1741327200000,2173.73,2186.26,2164.31,2181.32,93911.585,1741330799999,204145326.60443,127721,46968.345,102149519.16728
1741330800000,2181.32,2192.84,2176.82,2191.52,118070.477,1741334399999,258121843.13977,158112,61066.580,133512681.94791
1741334400000,2191.51,2195.88,2176.05,2184.40,110369.939,1741337999999,241100026.92005,152756,55575.151,121444050.08643
1741338000000,2184.40,2209.94,2183.98,2192.70,148508.230,1741341599999,326437547.47440,194774,79280.543,174256637.06787
1741341600000,2192.70,2197.27,2184.49,2195.72,76254.974,1741345199999,167111129.50126,129572,39052.904,85589721.02314
1741345200000,2195.73,2207.00,2189.28,2196.69,114833.049,1741348799999,252430132.01356,141658,55756.473,122554910.96438
1741348800000,2196.70,2198.33,2164.37,2177.26,217140.021,1741352399999,473413944.46925,223226,98289.762,214230308.72400
1741352400000,2177.24,2229.00,2176.52,2187.56,437452.085,1741355999999,963554415.26338,439511,222627.748,490518348.27862
1741356000000,2187.56,2259.34,2175.64,2220.80,484776.177,1741359599999,1075442496.12100,500702,258338.856,573307813.32621
1741359600000,2220.80,2238.66,2179.68,2208.94,431060.429,1741363199999,951726880.46410,491012,218364.293,482047378.94567
1741363200000,2208.95,2214.85,2142.37,2157.53,434870.792,1741366799999,944378670.30424,492173,197176.521,428141687.09243
1741366800000,2157.53,2183.86,2139.83,2161.23,327391.726,1741370399999,707210238.75498,370889,172118.808,371842508.16327
1741370400000,2161.22,2199.99,2156.21,2193.99,188825.178,1741373999999,411129330.36384,287960,97895.706,213171798.42178
1741374000000,2193.96,2201.85,2160.30,2177.47,175481.970,1741377599999,382654124.77304,252645,80552.816,175645174.65840
1741377600000,2177.45,2186.21,2144.70,2156.37,266565.630,1741381199999,577217540.20931,324472,129826.846,281247005.48526
1741381200000,2156.34,2163.47,2113.10,2138.36,381208.411,1741384799999,814421491.81782,421180,182742.739,390544423.13709
1741384800000,2138.35,2150.82,2115.16,2143.46,146076.726,1741388399999,311396497.26788,208809,69840.061,148952644.15362
1741388400000,2143.46,2143.78,2113.93,2140.72,124792.760,1741391999999,265790246.42516,206625,56401.327,120125080.61073
1741392000000,2140.72,2152.22,2129.31,2151.25,96954.173,1741395599999,207558501.78921,149165,57011.417,122071119.32911
1741395600000,2151.26,2155.37,2103.07,2131.96,211944.533,1741399199999,450544722.03856,262448,101098.586,214906773.52229
1741399200000,2131.95,2144.95,2130.08,2142.97,84629.603,1741402799999,180805212.65715,141446,42488.360,90792538.73752
1741402800000,2142.97,2142.98,2123.52,2137.07,69390.527,1741406399999,148090496.61374,121624,31409.404,67039880.00592
1741406400000,2137.07,2152.03,2130.42,2149.12,78540.341,1741409999999,168441055.09941,132973,42298.323,90711543.18188
1741410000000,2149.11,2149.66,2132.35,2139.46,51022.448,1741413599999,109228636.25760,92873,22671.134,48537888.99507
1741413600000,2139.46,2144.59,2132.00,2138.26,46694.464,1741417199999,99907702.41673,87914,21140.307,45237449.00878
1741417200000,2138.25,2147.00,2133.15,2136.65,47504.168,1741420799999,101654406.09231,81034,22779.572,48741619.95140
1741420800000,2136.65,2140.12,2125.55,2127.20,60853.529,1741424399999,129698304.30694,104379,27234.629,58050914.62005
1741424400000,2127.20,2142.50,2125.40,2128.64,72161.747,1741427999999,153924321.30107,112133,36723.248,78332995.24957
1741428000000,2128.64,2140.16,2126.66,2138.77,48301.557,1741431599999,103090628.56848,85987,24626.516,52554393.47099
1741431600000,2138.77,2141.50,2126.17,2140.89,86270.413,1741435199999,184006668.20754,123854,42794.384,91270523.56662
1741435200000,2140.89,2172.85,2136.84,2167.48,217542.681,1741438799999,469184031.77336,245900,105784.678,228198818.12339
1741438800000,2167.48,2198.00,2165.14,2189.25,253688.387,1741442399999,553908687.45334,263040,130763.208,285565384.62676
1741442400000,2189.26,2194.82,2173.49,2178.00,135114.167,1741445999999,294987039.27089,187762,59956.133,130913472.18326
1741446000000,2177.99,2191.36,2167.00,2180.41,102597.257,1741449599999,223501297.32734,153900,53208.794,115937333.00912
1741449600000,2180.41,2197.69,2160.20,2189.17,185540.319,1741453199999,403965420.46866,218849,96391.794,209953522.48348
1741453200000,2189.18,2220.44,2179.00,2198.10,264235.440,1741456799999,582029086.58957,292441,139679.587,307690262.00177
1741456800000,2198.10,2213.60,2193.24,2207.76,90375.395,1741460399999,199019295.20337,134732,51890.259,114279205.41441
1741460400000,2207.77,2234.40,2199.64,2223.73,179290.609,1741463999999,397912107.63542,215631,87728.847,194769455.24745
1741464000000,2223.73,2225.15,2210.50,2212.01,59571.652,1741467599999,132139771.93014,103523,28030.012,62191332.46580
1741467600000,2212.00,2224.02,2211.73,2215.28,57971.182,1741471199999,128534216.56077,86072,26661.327,59116985.96057
1741471200000,2215.27,2216.99,2196.87,2206.66,84827.578,1741474799999,187090328.85731,112292,36340.835,80155228.81617
1741474800000,2206.66,2209.80,2192.41,2202.84,82043.965,1741478399999,180502289.96712,111636,43172.900,94996564.91292
1741478400000,2202.83,2208.80,2198.80,2205.34,53673.742,1741481999999,118350571.16643,95064,24830.737,54753285.60258
1741482000000,2205.35,2211.27,2186.24,2190.11,84483.897,1741485599999,185621562.61539,121580,36387.515,79990552.80638
1741485600000,2190.11,2193.69,2179.08,2180.89,73566.001,1741489199999,160919999.40811,112240,34482.859,75447829.97572
1741489200000,2180.90,2189.00,2175.01,2184.82,78994.062,1741492799999,172285456.45914,109787,44750.582,97622899.57433
1741492800000,2184.83,2190.72,2182.55,2188.60,49022.950,1741496399999,107189096.13822,77645,26354.654,57631416.09399
1741496400000,2188.61,2196.28,2179.40,2182.09,65349.637,1741499999999,142932559.77100,88396,32016.643,70046432.31249
1741500000000,2182.09,2183.98,2170.83,2178.79,74423.692,1741503599999,162050686.66556,107618,37355.021,81339948.75825
1741503600000,2178.80,2188.57,2177.10,2184.07,57188.329,1741507199999,124893919.29555,82413,31126.765,67979869.31627
1741507200000,2184.07,2187.00,2174.41,2175.29,53363.212,1741510799999,116350930.56118,87735,23730.838,51747676.53798
1741510800000,2175.30,2179.74,2159.80,2164.81,119346.021,1741514399999,259069491.96303,136413,54352.343,117993258.11473
