open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1762142400000,0.1366100,0.1372600,0.1310300,0.1331900,41837642,1762145999999,5603091.5547100,82571,19732809,2644319.1696000
1762146000000,0.1332000,0.1412000,0.1324000,0.1369500,34949426,1762149599999,4793354.3311400,83207,18795437,2576955.0256500
1762149600000,0.1369000,0.1383000,0.1336700,0.1338500,20009366,1762153199999,2720958.2508000,54633,9965056,1356330.4276300
1762153200000,0.1338500,0.1339100,0.1080000,0.1106400,186824149,1762156799999,22371980.1166100,281081,76076488,9115834.2877900
1762156800000,0.1106300,0.1280000,0.1050000,0.1093200,443538288,1762160399999,51698194.7726900,730497,218932149,25557880.5640000
1762160400000,0.1093100,0.1116400,0.0963400,0.0985600,236962541,1762163999999,24852653.6324600,374451,114794329,12066306.3209200
1762164000000,0.0986000,0.1025000,0.0914200,0.0915400,261620970,1762167599999,25332069.8600700,304018,130910882,12689316.9760500
1762167600000,0.0914800,0.1070300,0.0836100,0.0841300,505577563,1762171199999,47943188.8286500,550173,263918359,25119035.2948800
1762171200000,0.0841400,0.0982400,0.0841000,0.0917800,543651097,1762174799999,49472513.0308200,594361,286579909,26068767.4107900
1762174800000,0.0918500,0.0993100,0.0787700,0.0816600,2315267672,1762178399999,203211981.3608400,1777387,1154078103,101552293.7885400
1762178400000,0.0816800,0.0878600,0.0770000,0.0826500,680017315,1762181999999,56249320.3650100,595758,346961087,28740253.1838400
1762182000000,0.0826700,0.0828500,0.0738600,0.0766200,879280444,1762185599999,68715252.7610200,610277,438804418,34300534.4870700
1762185600000,0.0765800,0.0814000,0.0740000,0.0783200,752458254,1762189199999,58120246.4019300,569942,388876126,30064741.3420300
1762189200000,0.0783000,0.0785600,0.0725400,0.0764700,427325962,1762192799999,32211212.8533400,358120,214127115,16158457.6147600
1762192800000,0.0764600,0.0765000,0.0710000,0.0714900,305442487,1762196399999,22324756.0414100,274473,153456372,11215885.1540200
1762196400000,0.0714900,0.0726800,0.0666000,0.0710500,451099730,1762199999999,31344110.5719300,331884,220539828,15336108.7466000
1762200000000,0.0710100,0.0770000,0.0684200,0.0731600,390511909,1762203599999,28564281.2913500,288193,196806112,14406087.1202900
1762203600000,0.0731600,0.0775000,0.0714600,0.0753900,236947644,1762207199999,17697925.1223100,208240,122870813,9182358.5870100
1762207200000,0.0754000,0.0834000,0.0747300,0.0822500,285727678,1762210799999,22342602.7915100,225814,157814070,12359940.4853300
1762210800000,0.0822600,0.0839700,0.0742800,0.0750500,350463148,1762214399999,28049225.1498700,316621,173947569,13953565.1687600
1762214400000,0.0751300,0.0754500,0.0698800,0.0711700,431324077,1762217999999,31023508.3912800,352358,213728574,15374086.0250000
1762218000000,0.0711600,0.0726900,0.0690000,0.0696200,208633763,1762221599999,14784196.6751900,166799,101719056,7212029.1330200
1762221600000,0.0696300,0.0703500,0.0674500,0.0700900,211883690,1762225199999,14628525.4432100,151902,105750607,7305299.8497000
1762225200000,0.0700900,0.0729800,0.0696800,0.0715000,218295144,1762228799999,15623480.0436500,167692,117285781,8393041.9700100
1762228800000,0.0715100,0.0716300,0.0685000,0.0688100,240834878,1762232399999,16818359.3355400,159949,116897308,8162896.9503100
1762232400000,0.0688000,0.0703200,0.0634700,0.0643000,395150734,1762235999999,26426413.3573700,221254,189596562,12704814.6503300
1762236000000,0.0643000,0.0663100,0.0639100,0.0653200,218318741,1762239599999,14214656.2471700,116021,118666994,7727673.1695700
1762239600000,0.0653200,0.0669100,0.0624500,0.0627700,284716994,1762243199999,18357228.4754200,162297,143217290,9240277.7578300
1762243200000,0.0627700,0.0669700,0.0600900,0.0652700,565168974,1762246799999,35688606.7951400,256642,297184309,18792634.6991900
1762246800000,0.0652600,0.0685500,0.0639200,0.0654200,290907527,1762250399999,19129962.3919700,173514,150931882,9935910.2328700
1762250400000,0.0654100,0.0668100,0.0636000,0.0665600,178172835,1762253999999,11576356.2926300,124289,94061331,6119022.7745100
1762254000000,0.0665500,0.0719900,0.0662000,0.0672700,319494313,1762257599999,21990359.5707800,191070,168742966,11610654.3260100
1762257600000,0.0672700,0.0673800,0.0646900,0.0650300,269331482,1762261199999,17727545.3897200,152781,136702464,8995461.7940500
1762261200000,0.0650200,0.0679300,0.0640000,0.0677800,237135624,1762264799999,15550820.8006300,135535,123621924,8116817.5054300
1762264800000,0.0677700,0.0708800,0.0665300,0.0699600,310050004,1762268399999,21263020.8474400,168152,160930473,11046847.9052000
1762268400000,0.0699500,0.0733600,0.0678700,0.0696900,267471380,1762271999999,18764660.3037200,175284,138576280,9724554.5415900
1762272000000,0.0697000,0.0697500,0.0656100,0.0680100,200185563,1762275599999,13545021.0296700,115721,101225357,6850935.1472500
1762275600000,0.0680100,0.0697400,0.0658600,0.0672900,142841444,1762279199999,9701597.1380900,108801,67972805,4616408.5616600
1762279200000,0.0672800,0.0679800,0.0640300,0.0658100,153446782,1762282799999,10126365.5576700,131737,78235081,5165709.8327800
1762282800000,0.0658100,0.0675500,0.0640500,0.0647800,115086706,1762286399999,7571084.6373700,120954,58405138,3841976.6686100
1762286400000,0.0647700,0.0688200,0.0620900,0.0680600,230087683,1762289999999,14964716.7419500,167941,117216307,7632262.6877300
1762290000000,0.0680500,0.0706800,0.0649400,0.0687500,215043434,1762293599999,14650496.9112700,161197,106829028,7280975.2314400
1762293600000,0.0687700,0.0702700,0.0675200,0.0677800,108187550,1762297199999,7449086.7762400,84794,52236759,3598233.7056800
