open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741532400000,14.332,14.470,14.242,14.298,1112309.92,1741535999999,15987903.39578,45895,603830.11,8683641.64708
1741536000000,14.297,14.363,13.958,13.976,2179737.35,1741539599999,30818101.59488,79948,931576.79,13175042.64269
1741539600000,13.977,14.052,13.688,13.726,2135704.54,1741543199999,29622911.50606,80402,981954.33,13628248.50364
1741543200000,13.726,13.960,13.634,13.782,1931297.54,1741546799999,26590748.18551,84640,978908.82,13481611.68056
1741546800000,13.783,14.004,13.748,13.978,1020420.39,1741550399999,14154944.43926,52093,559764.61,7767786.80184
1741550400000,13.978,14.119,13.917,13.946,1038415.44,1741553999999,14549778.86247,45730,587772.44,8237605.71416
1741554000000,13.945,13.980,13.663,13.725,835164.08,1741557599999,11526123.63196,34706,335823.83,4636334.94036
1741557600000,13.724,13.818,13.651,13.715,926775.65,1741561199999,12718693.05238,40631,468677.00,6434416.34559
1741561200000,13.715,13.873,13.587,13.795,1110579.19,1741564799999,15258844.03359,49147,566916.38,7791330.36706
1741564800000,13.795,14.086,13.646,13.973,1908353.16,1741568399999,26434362.42092,78254,979862.49,13576421.01137
1741568400000,13.974,14.121,13.892,13.931,1200776.55,1741571999999,16790580.29042,52103,625803.53,8752293.03315
1741572000000,13.931,14.157,13.859,14.125,1083430.56,1741575599999,15218152.97361,47315,587214.49,8251535.69615
1741575600000,14.125,14.220,13.997,14.122,736740.61,1741579199999,10395558.69657,36678,348678.94,4919971.77558
1741579200000,14.121,14.324,14.086,14.244,985094.39,1741582799999,14014324.41884,37676,546138.62,7769984.75057
1741582800000,14.244,14.261,14.077,14.099,759578.36,1741586399999,10756129.71639,29367,337220.83,4776210.71926
1741586400000,14.100,14.101,13.976,14.055,622808.37,1741589999999,8748682.26922,24921,257297.53,3614695.29769
1741590000000,14.056,14.170,13.972,14.081,610149.51,1741593599999,8575626.13680,29038,310637.96,4366768.77538
1741593600000,14.082,14.094,13.812,13.829,965595.88,1741597199999,13444007.14088,40845,411803.49,5736451.46013
1741597200000,13.828,14.560,13.828,14.128,2708404.74,1741600799999,38655067.49095,100021,1415607.52,20193861.29344
1741600800000,14.128,14.186,13.922,14.061,875149.35,1741604399999,12292534.37693,45892,388139.15,5453110.62325
1741604400000,14.062,14.316,13.994,14.253,785662.39,1741607999999,11107108.03036,40107,395457.17,5591148.01268
1741608000000,14.253,14.350,14.041,14.146,1385304.86,1741611599999,19653511.17048,51978,704015.45,9986227.36132
1741611600000,14.146,14.165,13.685,13.741,2235486.64,1741615199999,31011719.25548,77036,1098249.42,15237562.24529
1741615200000,13.740,13.740,13.238,13.381,3451779.64,1741618799999,46380358.79961,130088,1589358.40,21355921.70369
1741618800000,13.382,13.650,13.309,13.475,1715759.27,1741622399999,23133952.18423,74390,863602.44,11645097.99350
1741622400000,13.475,13.538,13.181,13.257,1474050.04,1741625999999,19629597.18954,63398,660735.98,8798098.53580
1741626000000,13.257,13.298,12.805,12.883,2731532.51,1741629599999,35600100.47504,103202,1284684.15,16751323.79688
1741629600000,12.882,13.076,12.427,12.459,2431939.64,1741633199999,31063843.98160,86628,1100760.89,14071130.07268
1741633200000,12.459,12.979,12.409,12.807,2569247.54,1741636799999,32659370.20135,97012,1307997.27,16631161.63240
1741636800000,12.807,12.851,12.582,12.770,1514277.62,1741640399999,19284556.40584,53839,760412.82,9686777.74147
1741640400000,12.769,13.000,12.655,12.878,1122405.84,1741643999999,14412656.91631,42788,607277.59,7799876.03800
1741644000000,12.877,12.893,12.670,12.768,760200.96,1741647599999,9703300.36903,39514,331899.95,4235988.93441
1741647600000,12.769,12.890,12.621,12.653,1137319.20,1741651199999,14513688.36779,47087,552288.08,7056863.72250
1741651200000,12.652,12.829,11.839,12.135,4136596.23,1741654799999,50730094.09064,149348,1852358.99,22713180.87735
1741654800000,12.133,12.559,11.855,12.554,3173299.24,1741658399999,38643847.71114,127612,1676314.51,20434373.61500
1741658400000,12.555,12.640,12.456,12.564,1634127.80,1741661999999,20523872.46830,65141,775894.07,9747547.04804
1741662000000,12.564,12.666,12.417,12.430,1013253.89,1741665599999,12701075.66987,44631,493612.49,6188304.40172
1741665600000,12.431,12.660,12.397,12.518,1030901.79,1741669199999,12920602.57522,42834,545571.61,6839546.22038
1741669200000,12.519,12.863,12.501,12.813,1614098.08,1741672799999,20547464.98663,57144,830857.73,10577952.88359
1741672800000,12.815,12.947,12.664,12.679,1076838.57,1741676399999,13793929.52841,45896,513927.08,6585093.16680
1741676400000,12.680,12.945,12.635,12.722,1156236.28,1741679999999,14747983.99855,43798,561913.55,7173884.46974
1741680000000,12.721,12.929,12.648,12.828,1204091.40,1741683599999,15398325.34755,47983,612544.27,7834016.56027
1741683600000,12.827,13.150,12.826,12.934,2075080.24,1741687199999,27013627.11157,67661,969937.33,12618538.38513
1741687200000,12.934,13.115,12.892,13.065,787450.31,1741690799999,10256381.97858,40087,406786.05,5299175.76942
1741690800000,13.065,13.184,12.937,13.041,880554.74,1741694399999,11490135.70127,38723,429048.53,5601062.81643
1741694400000,13.041,13.053,12.773,12.783,1517800.74,1741697999999,19564239.52365,55952,688108.03,8874146.93310
1741698000000,12.782,13.202,12.617,12.871,2954853.93,1741701599999,38079611.91145,117907,1491338.79,19231380.08578
1741701600000,12.870,12.966,12.360,12.516,3524866.48,1741705199999,44520101.16808,142187,1745027.74,22030599.49552
1741705200000,12.516,13.087,12.493,12.988,2087702.19,1741708799999,26847178.06944,93696,1076143.71,13839315.58113
1741708800000,12.986,13.178,12.831,13.028,1976240.71,1741712399999,25776109.62619,73744,957386.19,12497771.34769
1741712400000,13.029,13.106,12.787,12.903,1261488.99,1741715999999,16343099.94158,52455,572325.89,7416608.72103
1741716000000,12.903,13.599,12.898,13.512,2283020.30,1741719599999,30482713.41902,93361,1179952.35,15749088.93539
1741719600000,13.511,13.644,13.450,13.593,1204801.00,1741723199999,16327249.56832,55396,638313.85,8651791.00708
1741723200000,13.591,13.644,13.349,13.355,909135.23,1741726799999,12251259.80853,36397,407498.97,5491375.49269
1741726800000,13.353,13.484,13.338,13.372,482091.10,1741730399999,6464200.21693,22371,259243.78,3476648.06331
1741730400000,13.371,13.488,13.315,13.357,608743.52,1741733999999,8147607.09524,27474,299880.55,4015122.75852
1741734000000,13.356,13.373,13.079,13.132,981770.49,1741737599999,12946098.81400,34860,365280.41,4813748.28365
1741737600000,13.131,13.215,13.009,13.079,1123967.74,1741741199999,14741963.41599,44520,535546.12,7029867.73642
1741741200000,13.080,13.482,13.052,13.321,1223237.21,1741744799999,16226924.87112,47080,706956.52,9380337.06331
1741744800000,13.322,13.342,13.002,13.038,1094769.71,1741748399999,14410928.50181,45206,441685.56,5812596.69877
1741748400000,13.038,13.117,12.816,12.832,1035797.37,1741751999999,13417222.60463,39083,490516.11,6355194.78538
1741752000000,12.831,12.840,12.641,12.804,1954169.58,1741755599999,24882000.41144,58052,985350.48,12548564.87319
1741755600000,12.804,12.978,12.782,12.934,712546.46,1741759199999,9165044.32217,31746,371191.46,4776692.73475
1741759200000,12.932,12.958,12.741,12.855,722138.29,1741762799999,9276051.30173,29212,313107.38,4022630.84614
1741762800000,12.854,13.117,12.838,13.076,1128067.59,1741766399999,14675792.58235,47822,569939.18,7416941.37938
1741766400000,13.076,13.356,12.989,13.246,1563858.22,1741769999999,20587385.64372,66920,757112.88,9968837.90294
1741770000000,13.247,13.396,13.007,13.124,1387954.37,1741773599999,18265434.42819,57736,662234.46,8708472.10716
1741773600000,13.124,13.184,13.008,13.175,664699.10,1741777199999,8693935.51614,31425,328996.30,4304291.72815
1741777200000,13.175,13.406,13.175,13.359,1033314.35,1741780799999,13754034.45417,41311,523252.15,6964040.24972
1741780800000,13.358,13.804,13.321,13.716,2547980.73,1741784399999,34712505.88648,103651,1225204.79,16689417.04803
1741784400000,13.715,13.740,13.172,13.252,1715564.10,1741787999999,23042550.32694,74660,791708.92,10637563.68813
1741788000000,13.252,13.339,12.981,12.990,1845203.73,1741791599999,24268768.87682,71433,967196.17,12729983.15337
1741791600000,12.991,13.083,12.766,13.063,1725772.84,1741795199999,22319035.97592,63687,887137.87,11476251.53030
1741795200000,13.063,13.247,13.024,13.112,1630325.93,1741798799999,21417723.16589,58438,794594.36,10439547.37499
1741798800000,13.113,13.364,13.045,13.061,998847.06,1741802399999,13202453.91589,42514,434278.34,5744165.56612
1741802400000,13.061,13.305,13.017,13.196,1096354.08,1741805999999,14428039.36404,39872,566503.76,7465889.16240
1741806000000,13.195,13.341,13.129,13.265,826474.53,1741809599999,10952254.33970,37533,415350.93,5505413.43956
1741809600000,13.265,13.410,13.198,13.369,745123.43,1741813199999,9924077.60556,32496,396379.39,5280810.03970
1741813200000,13.369,13.510,13.325,13.365,611519.84,1741816799999,8202294.79657,27041,293572.58,3938271.43035
