open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741176000000,0.202710,0.205430,0.202330,0.203010,249041927,1741179599999,50711500.142670,86180,138728130,28254695.868050
1741179600000,0.203010,0.203770,0.199870,0.200830,283760158,1741183199999,57190853.604310,102434,129350913,26076813.707640
1741183200000,0.200830,0.201240,0.198140,0.199030,317505625,1741186799999,63403525.335580,129526,150781859,30121523.519500
1741186800000,0.199020,0.202130,0.198020,0.199690,273265185,1741190399999,54606810.527900,138858,141220988,28223773.727590
1741190400000,0.199680,0.201180,0.197670,0.200320,192297685,1741193999999,38332460.219180,103230,103113219,20560857.403070
1741194000000,0.200310,0.203590,0.199760,0.201960,214835375,1741197599999,43300019.862420,103706,119243055,24028484.566100
1741197600000,0.201950,0.203630,0.200660,0.203260,147599377,1741201199999,29813732.210500,76362,80740995,16314415.003110
1741201200000,0.203260,0.204720,0.202820,0.203890,102248796,1741204799999,20835968.905190,60288,46559672,9488343.694980
1741204800000,0.203880,0.204870,0.203220,0.204460,109034608,1741208399999,22262796.238960,53384,49968180,10205136.592310
1741208400000,0.204460,0.204800,0.203160,0.203830,75810319,1741211999999,15457090.542920,42376,31644139,6452652.673500
1741212000000,0.203820,0.205130,0.203600,0.204580,68590767,1741215599999,14010315.530660,32217,39507309,8070817.722470
1741215600000,0.204580,0.205570,0.203840,0.204630,113676351,1741219199999,23272762.057970,47000,57369694,11747400.548540
1741219200000,0.204620,0.205230,0.202200,0.202520,129867916,1741222799999,26418805.319730,59815,54864404,11159811.274340
1741222800000,0.202520,0.208240,0.202320,0.205300,239413912,1741226399999,49165626.129800,96078,130918404,26888718.605520
1741226400000,0.205290,0.207650,0.204980,0.207080,178822893,1741229999999,36852446.388230,83333,90180959,18586264.204570
1741230000000,0.207080,0.209350,0.206930,0.208240,191629946,1741233599999,39902861.141590,77598,100340086,20898804.703270
1741233600000,0.208240,0.214660,0.208030,0.214120,219329740,1741237199999,46315656.976080,94362,123191452,26022564.380090
1741237200000,0.214130,0.219890,0.214000,0.217230,436133526,1741240799999,94573758.843170,169425,214327296,46477682.924290
1741240800000,0.217230,0.217900,0.212880,0.213790,390715381,1741244399999,84012773.104500,124380,170392319,36637961.400250
1741244400000,0.213780,0.214290,0.207570,0.208700,514293862,1741247999999,108327809.284300,123981,232338136,48929717.751030
1741248000000,0.208700,0.211220,0.208400,0.209880,333412828,1741251599999,69976707.124280,92364,176813825,37111111.133930
1741251600000,0.209870,0.210400,0.207760,0.208990,238371244,1741255199999,49837547.914780,80323,113210060,23679205.664940
1741255200000,0.208980,0.211750,0.208430,0.210800,211014058,1741258799999,44423134.670160,75062,113496524,23895027.445950
1741258800000,0.210800,0.211270,0.209390,0.211080,134647811,1741262399999,28325263.751370,52349,63113203,13280259.734900
1741262400000,0.211090,0.211650,0.206510,0.207380,247675063,1741265999999,51598204.321630,91539,109325040,22771961.775890
1741266000000,0.207370,0.208170,0.205190,0.205440,284969135,1741269599999,58950321.822610,99868,127636769,26419449.678020
1741269600000,0.205440,0.206930,0.202580,0.204270,387956762,1741273199999,79280138.069370,140339,180316715,36870661.243910
1741273200000,0.204260,0.208320,0.203890,0.206620,347071947,1741276799999,71709782.598410,134267,189789810,39211375.033820
1741276800000,0.206620,0.207290,0.202370,0.202740,206378959,1741280399999,42292275.109860,93818,95417608,19566623.167120
1741280400000,0.202740,0.202960,0.200030,0.201580,343583030,1741283999999,69166763.151830,128933,156951962,31615505.087500
1741284000000,0.201570,0.202140,0.200230,0.201340,171150900,1741287599999,34450735.196130,67741,97355513,19601838.713630
1741287600000,0.201330,0.201960,0.198860,0.199670,276428538,1741291199999,55378924.968990,88498,117379678,23524833.169620
1741291200000,0.199680,0.201540,0.199250,0.200460,168106699,1741294799999,33707706.953610,67596,95504250,19154524.210250
1741294800000,0.200470,0.202690,0.200110,0.201570,159567777,1741298399999,32124528.607680,59825,92861006,18698364.787120
1741298400000,0.201570,0.204750,0.201080,0.202410,252958559,1741301999999,51308216.946090,92092,136362431,27672442.584740
1741302000000,0.202410,0.203160,0.201280,0.201400,119687750,1741305599999,24216871.366970,52682,60913282,12327056.311410
1741305600000,0.201390,0.204010,0.190110,0.191710,936411126,1741309199999,183138288.530460,341063,438867642,85837820.589480
1741309200000,0.191710,0.199870,0.191010,0.197460,440303429,1741312799999,86286906.781850,176688,219231915,42960213.363640
1741312800000,0.197450,0.198790,0.196190,0.197100,201255444,1741316399999,39742920.298040,90256,101038246,19959090.272370
1741316400000,0.197100,0.198270,0.195960,0.196270,126462379,1741319999999,24919354.498870,67440,57724961,11374642.686780
1741320000000,0.196270,0.198200,0.196030,0.197290,111519919,1741323599999,21995014.526090,53784,56729111,11189061.830720
1741323600000,0.197290,0.200120,0.197180,0.199090,125721513,1741327199999,25008950.468650,60174,65539477,13036409.608990
1741327200000,0.199080,0.200420,0.197940,0.199910,105276424,1741330799999,20969180.145790,46712,54411794,10840672.002440
1741330800000,0.199920,0.201030,0.199420,0.200670,120062100,1741334399999,24039596.260050,53545,63478340,12714081.731900
1741334400000,0.200670,0.200970,0.199520,0.200320,92754391,1741337999999,18568004.136460,50189,43511284,8710186.760040
1741338000000,0.200320,0.203680,0.200220,0.201790,202282911,1741341599999,40859786.636880,78206,113617687,22947119.935920
1741341600000,0.201790,0.203640,0.201450,0.203600,105617004,1741345199999,21401635.280000,53215,56633511,11476486.522070
1741345200000,0.203600,0.205450,0.203100,0.204220,191497445,1741348799999,39112543.996110,70009,89250839,18236404.812920
