open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume
1741266000000,600.850,601.930,597.210,597.510,29591.59,1741269599999,17746158.62680,42367,14141.44,8481690.64960
1741269600000,597.520,600.390,594.000,596.870,39785.88,1741273199999,23744978.11700,56065,20860.90,12450862.34460
1741273200000,596.900,603.130,596.280,600.110,27497.25,1741276799999,16499485.67720,46344,15443.40,9267194.01630
1741276800000,600.110,601.020,593.910,594.310,22070.97,1741280399999,13200230.21580,38595,11832.40,7078964.08120
1741280400000,594.300,594.850,589.090,591.980,43580.16,1741283999999,25801102.73990,62855,23819.78,14100375.26400
1741284000000,591.970,593.250,590.780,592.910,14867.50,1741287599999,8802512.85800,28104,8117.59,4806397.79970
1741287600000,592.910,595.740,590.520,593.400,17171.45,1741291199999,10181896.87270,29536,8358.91,4956658.46330
1741291200000,593.400,596.060,593.000,594.940,14638.60,1741294799999,8704027.04030,24839,8376.71,4981633.51340
1741294800000,594.950,598.430,594.820,597.730,15507.71,1741298399999,9250592.72350,26498,9621.96,5739535.78640
1741298400000,597.730,601.130,597.260,598.480,24889.85,1741301999999,14917619.13910,36994,12215.50,7321412.92860
1741302000000,598.490,599.580,596.050,596.270,12313.34,1741305599999,7357895.61810,22017,6084.23,3634603.54130
1741305600000,596.280,600.090,577.040,579.880,129723.07,1741309199999,76079827.68260,175180,65392.35,38352497.28460
1741309200000,579.910,595.960,578.460,592.990,69825.31,1741312799999,41072803.62630,95470,35504.25,20889431.40310
1741312800000,592.960,597.740,591.640,593.760,32850.13,1741316399999,19539817.56980,56516,16236.35,9659849.97290
1741316400000,593.770,596.000,593.410,593.840,15058.36,1741319999999,8955056.10050,30704,7146.70,4250152.04990
1741320000000,593.830,597.500,593.430,596.720,33094.30,1741323599999,19726540.71690,35087,16300.66,9717883.63170
1741323600000,596.730,602.690,596.580,601.360,52087.79,1741327199999,31207348.80000,44374,25153.91,15070759.68950
1741327200000,601.360,603.260,599.580,601.430,15972.68,1741330799999,9605189.60740,25903,6860.02,4126556.44080
1741330800000,601.430,603.230,598.500,599.350,19052.17,1741334399999,11443977.32160,30580,9222.26,5540513.70820
1741334400000,599.360,600.150,597.970,599.520,14914.02,1741337999999,8935963.81470,26690,7036.43,4215684.73390
1741338000000,599.530,602.550,599.480,600.080,22849.66,1741341599999,13732320.72100,35224,11122.45,6684051.40200
1741341600000,600.080,601.850,599.600,601.380,10506.48,1741345199999,6309889.61140,23003,5281.27,3171768.54340
1741345200000,601.320,602.640,599.120,599.760,16565.43,1741348799999,9951377.82190,28575,6206.93,3728892.72850
1741348800000,599.760,600.920,597.550,599.180,19253.64,1741352399999,11537509.05600,30919,7233.05,4334393.94430
1741352400000,599.180,606.050,599.120,601.520,41987.44,1741355999999,25329936.37490,66083,20778.32,12535722.35910
1741356000000,601.530,608.230,599.500,605.840,44337.04,1741359599999,26808599.83870,60883,19804.17,11966031.44380
1741359600000,605.870,610.360,600.390,604.080,80422.32,1741363199999,48726589.54780,95360,43926.25,26619503.28130
1741363200000,604.080,606.000,596.730,600.420,52916.36,1741366799999,31784668.59130,86670,25670.84,15422104.44420
1741366800000,600.430,602.820,597.530,600.350,26691.68,1741370399999,16017071.65010,51518,13714.04,8230059.54610
1741370400000,600.360,604.720,598.630,603.750,23825.25,1741373999999,14326338.59100,43266,13833.00,8318002.64920
1741374000000,603.750,605.110,599.250,599.970,19779.62,1741377599999,11906622.73810,36828,10429.22,6280202.44780
1741377600000,599.980,601.620,595.520,597.010,28665.52,1741381199999,17152830.36000,53199,13567.17,8119510.60770
1741381200000,597.010,598.260,590.530,593.270,49034.42,1741384799999,29106523.12590,73487,26431.79,15686102.90110
1741384800000,593.230,595.410,590.170,594.790,16058.34,1741388399999,9516575.13380,35266,8400.38,4977922.84900
1741388400000,594.800,594.800,589.790,594.530,19965.50,1741391999999,11822263.58690,39268,9108.36,5392801.93130
1741392000000,594.530,596.920,592.430,596.360,17404.57,1741395599999,10346237.17690,33100,9130.87,5427876.96980
1741395600000,596.370,596.960,589.890,594.380,24582.16,1741399199999,14589038.54170,41868,12772.90,7578012.12780
1741399200000,594.380,595.690,593.840,595.350,9940.67,1741402799999,5911216.27490,20734,4896.53,2911679.21810
1741402800000,595.350,596.880,592.570,596.240,10337.82,1741406399999,6147564.90860,21793,5331.30,3171262.85280
1741406400000,596.240,599.910,595.430,599.160,14809.09,1741409999999,8854740.11580,27061,8002.54,4784633.70440
1741410000000,599.160,599.180,596.000,597.760,17798.68,1741413599999,10633522.71830,25530,8691.97,5192536.93690
1741413600000,597.770,599.500,596.580,597.300,38765.81,1741417199999,23177382.19140,34576,19156.78,11455273.18160
1741417200000,597.300,598.410,596.050,596.850,6471.21,1741420799999,3866430.67770,13341,2840.20,1697095.68460
1741420800000,596.860,597.790,595.310,595.500,9359.92,1741424399999,5581647.62380,18304,3940.08,2349351.65160
1741424400000,595.500,598.500,595.010,595.300,11376.91,1741427999999,6791401.38030,20507,4229.08,2524529.32440
1741428000000,595.290,597.160,594.940,597.160,5927.19,1741431599999,3532729.65510,15643,3346.17,1994450.67600
1741431600000,597.150,597.200,592.440,594.070,14927.49,1741435199999,8871614.33010,30094,8047.66,4782108.11930
1741435200000,594.060,597.740,593.080,596.400,16145.47,1741438799999,9616639.45510,32102,8840.54,5265123.50670
1741438800000,596.400,598.910,596.280,597.690,14779.35,1741442399999,8834439.26410,27102,7253.95,4336178.96630
1741442400000,597.680,599.240,596.940,597.370,13017.06,1741445999999,7785548.69280,22486,6460.43,3863862.35710
1741446000000,597.380,599.700,596.680,599.570,12881.34,1741449599999,7706637.01740,21230,7090.66,4242922.15030
1741449600000,599.570,599.730,595.360,599.150,16556.11,1741453199999,9893140.88350,28442,8140.81,4864421.48720
1741453200000,599.150,602.480,597.320,600.680,23529.85,1741456799999,14121419.16680,33851,13216.18,7931973.20000
1741456800000,600.680,601.410,599.670,600.030,9906.04,1741460399999,5949227.81040,18506,4930.52,2961251.18410
1741460400000,600.040,600.260,597.820,598.110,13124.77,1741463999999,7860786.99920,22921,6102.31,3654977.73730
1741464000000,598.100,598.700,596.840,596.880,8484.52,1741467599999,5070954.04660,18056,3947.76,2359568.14790
1741467600000,596.870,597.640,596.230,596.510,7235.22,1741471199999,4319259.16150,14077,3877.94,2315000.79420
1741471200000,596.510,596.510,593.840,595.380,14080.13,1741474799999,8380699.78510,18135,6566.72,3906776.10600
1741474800000,595.370,595.700,592.780,592.800,12484.04,1741478399999,7413823.10240,21951,6436.33,3821962.82380
1741478400000,592.800,592.810,591.670,591.980,15056.81,1741481999999,8915426.18390,23650,8825.79,5225882.14770
1741482000000,591.980,592.790,587.850,588.610,19483.13,1741485599999,11501982.31210,27911,8376.83,4947189.69350
1741485600000,588.610,589.550,587.340,587.350,20250.78,1741489199999,11916725.22770,30200,10825.84,6370687.65870
1741489200000,587.350,588.940,586.230,588.140,13863.20,1741492799999,8141892.88500,23772,7585.81,4455552.52370
1741492800000,588.130,588.450,586.750,587.820,11444.61,1741496399999,6722339.62470,19507,6108.41,3588078.43280
1741496400000,587.810,588.390,585.750,586.310,12445.14,1741499999999,7306837.01090,20024,6594.43,3871709.38000
1741500000000,586.310,586.320,583.440,584.390,20350.11,1741503599999,11894277.61570,28485,9852.03,5757940.11070
1741503600000,584.390,585.860,583.720,585.720,11925.37,1741507199999,6971712.18180,20861,7150.51,4180684.29530
1741507200000,585.710,586.180,583.160,583.180,14759.73,1741510799999,8628436.00100,21693,6572.79,3843636.33500
1741510800000,583.180,584.830,582.440,583.390,22339.63,1741514399999,13033503.91040,24942,12150.44,7089530.46900
1741514400000,583.380,584.260,576.330,576.370,37370.03,1741517999999,21687843.56410,45774,16076.16,9331794.33340
1741518000000,576.370,578.400,575.020,578.000,27161.86,1741521599999,15667696.04050,40145,14160.92,8169217.44770
1741521600000,578.000,578.700,574.850,578.060,23075.49,1741525199999,13309841.04790,33488,11188.16,6453305.13180
1741525200000,578.060,578.500,568.660,568.910,45285.26,1741528799999,25969724.11990,56179,17256.29,9898847.92320
1741528800000,568.910,570.990,567.830,570.850,46355.83,1741532399999,26385454.50270,64028,23900.58,13607019.92180
1741532400000,570.860,573.340,565.710,566.470,38957.74,1741535999999,22181318.36400,56343,18209.99,10369620.84800
1741536000000,566.470,570.360,559.400,559.790,73140.26,1741539599999,41302407.51120,95773,36099.19,20389374.30730
1741539600000,559.790,561.500,551.430,551.920,69955.85,1741543199999,38949894.22540,98914,33672.14,18748352.12120
1741543200000,551.920,558.410,549.670,554.760,85313.83,1741546799999,47199300.68590,119512,42786.89,23669762.55150
1741546800000,554.780,561.490,554.690,560.150,49418.02,1741550399999,27589826.28110,68664,25982.52,14507846.16110
1741550400000,560.150,563.010,559.230,559.510,25713.70,1741553999999,14423283.78350,40217,12514.54,7020911.04790
1741554000000,559.520,560.430,554.610,556.390,21996.96,1741557599999,12250980.56010,37492,9361.97,5212602.93950
1741557600000,556.390,557.000,552.310,554.020,25755.98,1741561199999,14294280.87990,45716,10443.86,5795388.52330
1741561200000,554.030,556.610,549.840,554.400,32445.96,1741564799999,17956726.06200,59436,15802.31,8747271.40570
1741564800000,554.410,560.590,549.550,558.540,52448.27,1741568399999,29129939.16360,79923,27386.70,15211359.81720
1741568400000,558.540,562.940,557.360,559.000,35692.00,1741571999999,19994090.60270,61144,19462.82,10902620.08220
1741572000000,558.990,562.800,556.210,557.470,39123.46,1741575599999,21856736.39680,60308,19049.04,10642663.68200
1741575600000,557.470,561.490,557.060,560.460,20535.64,1741579199999,11482640.95330,37838,11319.12,6329219.02080
1741579200000,560.470,563.810,560.120,563.230,19294.47,1741582799999,10859003.17630,32531,11334.22,6378295.87530
1741582800000,563.240,564.790,562.600,563.810,14516.79,1741586399999,8183120.56860,29494,6105.72,3442212.72760
1741586400000,563.810,565.250,562.960,564.480,11919.69,1741589999999,6725142.45650,26465,5891.51,3324539.00880
1741590000000,564.470,566.690,563.340,564.380,15217.62,1741593599999,8595564.23230,28132,7641.83,4316114.84980
1741593600000,564.390,565.060,558.620,559.060,27799.23,1741597199999,15609871.54590,42828,10921.98,6131838.51640
1741597200000,559.060,573.330,559.060,563.340,78215.09,1741600799999,44358496.21620,100944,36849.80,20901841.62470
1741600800000,563.350,566.230,561.620,563.220,27458.75,1741604399999,15486599.49490,51086,14123.57,7964935.87100
1741604400000,563.230,568.340,562.070,567.220,25784.05,1741607999999,14565814.35880,44018,12272.09,6931029.51080
1741608000000,567.230,569.760,564.040,566.410,26129.10,1741611599999,14814819.58740,46516,12439.65,7050625.49290
1741611600000,566.420,567.020,556.230,557.000,42370.79,1741615199999,23766500.81290,65716,20916.38,11729857.24750
1741615200000,557.000,557.430,541.330,545.360,141950.43,1741618799999,77802458.51220,167457,68240.82,37405323.05330
1741618800000,545.330,554.720,543.800,550.070,56870.78,1741622399999,31297805.75320,87918,27063.75,14889581.47080
1741622400000,550.080,550.890,544.720,546.450,38155.00,1741625999999,20866523.56850,67253,19552.56,10694212.97330
1741626000000,546.460,547.320,532.790,535.270,108861.73,1741629599999,58624214.09410,146977,53311.50,28710568.34980
1741629600000,535.260,541.950,525.010,525.980,109564.64,1741633199999,58402019.99820,123774,47253.91,25211495.69460
1741633200000,525.990,539.150,522.710,537.530,104076.00,1741636799999,55270081.60130,134865,51784.41,27500916.14110
1741636800000,537.530,538.520,532.900,535.850,28795.19,1741640399999,15423993.20940,54142,15016.94,8043517.42670
1741640400000,535.840,541.070,534.580,539.000,22026.83,1741643999999,11853433.65130,42422,12705.95,6835559.60420
1741644000000,539.000,539.800,533.400,533.780,26157.94,1741647599999,14031228.88720,49361,13347.21,7161445.78890
1741647600000,533.780,536.590,530.560,531.250,30619.86,1741651199999,16340663.83570,56684,16472.15,8794600.71960
1741651200000,531.290,536.120,506.470,517.920,187514.97,1741654799999,97089916.87500,244030,91214.77,47260964.98660
1741654800000,517.890,531.050,509.110,531.040,106292.86,1741658399999,55303987.92720,173863,52180.92,27155422.45920
1741658400000,531.050,535.970,529.670,534.430,42267.21,1741661999999,22540612.85170,76738,22203.41,11841393.82220
1741662000000,534.430,538.420,532.580,532.970,28980.71,1741665599999,15512964.21540,51901,14145.29,7571787.39750
1741665600000,532.980,537.900,532.320,535.440,21557.36,1741669199999,11536187.57880,42489,12045.28,6445870.32720
1741669200000,535.450,540.820,535.130,539.390,31145.16,1741672799999,16773921.63600,50378,15320.09,8251132.93350
1741672800000,539.390,542.210,538.940,539.660,23480.61,1741676399999,12697890.82120,38293,11240.85,6079688.61710
1741676400000,539.660,557.820,539.510,557.420,108131.85,1741679999999,59348610.16430,108248,55803.42,30621814.04510
1741680000000,557.410,562.210,551.540,561.460,127651.27,1741683599999,71043089.54770,131946,61541.14,34255614.48150
1741683600000,561.460,563.920,558.410,562.260,79736.43,1741687199999,44788143.56640,95579,38563.95,21663858.85820
1741687200000,562.270,565.240,554.020,554.390,112240.58,1741690799999,62852211.79310,108954,49507.30,27728288.43690
1741690800000,554.390,557.070,546.480,548.130,180406.03,1741694399999,99473773.29240,169037,89143.82,49152240.26180
1741694400000,548.140,551.130,544.570,546.360,60131.75,1741697999999,32917466.38700,77062,28532.63,15625614.94380
1741698000000,546.350,554.870,543.590,547.130,98388.61,1741701599999,54013811.76060,141472,52178.51,28645663.64900
1741701600000,547.130,550.990,537.100,542.930,98441.93,1741705199999,53479235.60870,157442,48260.35,26225525.39980
1741705200000,542.940,549.920,542.680,548.960,50525.65,1741708799999,27631477.39930,86740,26663.46,14581196.92840
1741708800000,548.930,553.380,546.480,550.290,41664.66,1741712399999,22924646.00890,65665,20944.84,11524013.27400
1741712400000,550.280,550.780,545.040,549.450,35476.26,1741715999999,19458503.92700,55544,15989.78,8771324.51730
1741716000000,549.450,561.140,549.350,557.540,61826.72,1741719599999,34366223.01570,78653,34856.25,19381180.83930
1741719600000,557.540,557.610,555.110,555.760,22063.47,1741723199999,12270600.37830,42140,11512.87,6403510.35510
1741723200000,555.760,556.420,554.190,555.640,16057.10,1741726799999,8917976.80320,27103,8006.32,4446478.32610
1741726800000,555.630,556.540,554.080,555.220,10338.61,1741730399999,5743310.96570,18382,5466.92,3037147.18920
1741730400000,555.200,557.310,554.920,556.930,13016.18,1741733999999,7240387.75930,24015,7263.66,4040277.18910
1741734000000,556.930,557.030,550.890,551.470,24072.34,1741737599999,13316499.96690,36746,10353.09,5728918.58100
1741737600000,551.480,553.460,550.020,551.910,21006.41,1741741199999,11580781.42780,37471,11944.77,6585716.10270
1741741200000,551.900,556.850,551.330,554.670,27514.48,1741744799999,15231867.56260,35903,14437.44,7994045.69910
1741744800000,554.680,554.770,548.550,549.040,22538.81,1741748399999,12419800.97060,40834,9957.51,5487400.28970
1741748400000,549.040,550.120,546.020,546.610,23430.59,1741751999999,12838993.81890,32133,12151.57,6658929.77530
1741752000000,546.620,548.000,544.000,547.620,38675.96,1741755599999,21120307.51610,43516,19703.48,10761626.99010
1741755600000,547.620,552.790,546.240,552.090,36133.93,1741759199999,19880817.04790,43468,18244.72,10041751.52480
1741759200000,552.090,553.740,549.810,551.840,20683.56,1741762799999,11410299.70480,35694,9659.29,5329804.40110
1741762800000,551.850,555.940,551.760,555.430,28277.48,1741766399999,15674918.87070,44482,12440.53,6896251.51660
1741766400000,555.440,558.550,553.980,557.770,33010.49,1741769999999,18379561.82480,54255,14154.01,7881367.51570
1741770000000,557.780,559.810,554.340,558.600,31781.98,1741773599999,17702403.13130,50624,14637.49,8153579.04300
1741773600000,558.590,559.480,556.500,557.290,22640.25,1741777199999,12636476.61430,36376,10548.12,5888146.32730
1741777200000,557.280,560.320,557.280,558.820,15911.47,1741780799999,8891410.59220,27937,7752.79,4332310.16460
1741780800000,558.830,564.300,558.000,562.570,51072.65,1741784399999,28679843.78720,72479,23722.92,13323034.95680
1741784400000,562.550,562.850,553.100,555.110,42384.99,1741787999999,23637038.34570,67785,18543.92,10337548.66360
1741788000000,555.110,575.000,553.780,560.040,333537.12,1741791599999,188339768.51850,289009,172623.75,97523876.43330
1741791600000,560.040,560.570,548.080,552.330,145010.80,1741795199999,80155040.73080,132858,75208.71,41564263.15390
1741795200000,552.330,558.500,551.400,557.690,51906.25,1741798799999,28849730.31780,73164,25260.38,14040299.99040
1741798800000,557.720,561.130,556.360,556.750,27944.26,1741802399999,15625515.83310,46342,11180.11,6250994.81380
1741802400000,556.750,561.880,556.350,561.840,20603.57,1741805999999,11535777.06410,36864,8697.89,4870998.93340
1741806000000,561.840,567.600,561.720,566.420,30205.20,1741809599999,17046329.39250,43629,16689.46,9417159.68860
1741809600000,566.410,569.700,566.040,568.900,21926.59,1741813199999,12457948.69070,39961,11089.86,6300475.16120
1741813200000,568.910,573.840,568.830,571.310,32387.16,1741816799999,18513062.12140,46142,18402.78,10518113.93660
1741816800000,571.320,574.840,571.130,572.720,26466.78,1741820399999,15181628.88230,41460,12989.28,7451153.39390
1741820400000,572.720,573.120,568.190,569.750,22921.43,1741823999999,13070133.58560,34431,9408.54,5364136.49970
1741824000000,569.760,570.840,567.720,567.940,19164.65,1741827599999,10910206.51340,33183,9204.53,5240785.19530
1741827600000,567.940,574.980,567.940,574.760,28582.34,1741831199999,16338995.54470,38098,17365.51,9930152.67100
1741831200000,574.770,575.000,572.200,574.460,25088.22,1741834799999,14393860.79560,36404,11183.32,6418007.44020
1741834800000,574.460,577.570,572.410,577.150,36660.89,1741838399999,21110015.46930,50301,17917.86,10316584.29310
1741838400000,577.160,582.080,576.690,580.260,68820.66,1741841999999,39906478.23810,68935,33357.97,19340050.66770
1741842000000,580.260,580.940,573.660,575.550,38495.35,1741845599999,22200132.12040,46358,16746.11,9658240.56640
1741845600000,575.550,579.660,574.420,578.590,22470.45,1741849199999,12970416.22120,37554,12600.98,7272776.56680
1741849200000,578.600,578.980,576.160,578.030,16531.93,1741852799999,9544465.67810,29575,8817.00,5091468.28910
1741852800000,578.040,581.300,572.850,575.870,45637.74,1741856399999,26336932.14890,59977,20728.03,11965763.66150
1741856400000,575.870,580.040,575.770,579.410,33575.22,1741859999999,19411451.85160,50150,18526.97,10711273.83450
1741860000000,579.400,582.990,578.550,580.930,34373.78,1741863599999,19959983.71370,49085,16856.84,9788513.67740
1741863600000,580.920,582.020,577.550,578.520,28342.39,1741867199999,16434727.73580,40918,12690.17,7360407.00520
1741867200000,578.520,583.660,576.500,578.070,40468.63,1741870799999,23442923.81890,62617,17711.77,10265341.30130
1741870800000,578.080,620.000,577.920,584.060,915095.60,1741874399999,546334711.18480,854245,457946.11,273605558.63000
1741874400000,584.060,595.990,575.650,579.020,320191.67,1741877999999,187343253.01920,301175,149252.83,87348119.50690
1741878000000,579.020,583.000,575.610,581.080,96677.45,1741881599999,55969672.32450,119174,52089.60,30156236.19330
1741881600000,581.080,583.290,576.460,580.120,53212.31,1741885199999,30891182.25900,85044,27562.42,16004177.49180
1741885200000,580.130,581.670,571.460,572.110,59931.94,1741888799999,34540381.52520,91322,25418.21,14655283.96090
1741888800000,572.120,578.710,571.920,578.400,26750.83,1741892399999,15410803.13700,53960,14875.13,8566580.84400
1741892400000,578.400,579.370,575.010,577.020,19916.05,1741895999999,11499657.68450,41611,9305.22,5374115.92870
1741896000000,577.050,579.100,573.090,573.330,23788.96,1741899599999,13715837.39590,42787,11546.34,6658553.40740
1741899600000,573.320,575.330,571.040,574.300,18556.01,1741903199999,10638837.38140,36754,8998.37,5160587.86100
1741903200000,574.290,577.280,573.600,577.050,15219.55,1741906799999,8764946.33260,32191,7858.64,4525593.36870
1741906800000,577.060,579.500,576.670,579.450,27579.55,1741910399999,15941337.53650,46482,11127.73,6431955.25390
1741910400000,579.450,583.460,577.330,581.930,33928.89,1741913999999,19694529.00630,57294,18244.63,10593558.78460
1741914000000,581.940,581.940,579.210,581.550,22327.89,1741917599999,12961531.77970,42152,11863.16,6886794.43630
1741917600000,581.550,584.420,580.440,581.540,32980.56,1741921199999,19200507.82250,45530,13492.04,7857656.75540
1741921200000,581.540,582.830,580.100,582.470,18297.81,1741924799999,10642149.26640,30921,9777.66,5687424.64240
1741924800000,582.480,586.780,582.160,584.950,28481.26,1741928399999,16651161.66400,41085,16434.50,9607372.38180
1741928400000,584.950,585.090,582.000,582.250,14793.71,1741931999999,8625507.28750,28404,7381.06,4303521.47020
1741932000000,582.260,582.340,579.660,580.960,19794.08,1741935599999,11499876.73450,31271,9207.68,5350935.67070
1741935600000,580.950,581.520,576.320,576.410,24851.71,1741939199999,14384350.54410,36058,11504.03,6659867.73280
1741939200000,576.400,579.340,576.400,578.390,22429.38,1741942799999,12962122.59340,37334,12744.12,7364012.04660
1741942800000,578.400,580.740,578.210,579.300,24431.71,1741946399999,14155674.71110,40363,11208.88,6494978.28960
1741946400000,579.310,580.620,578.090,579.210,17829.26,1741949999999,10329305.62700,34190,8479.55,4912724.06290
1741950000000,579.220,580.390,577.270,578.250,15929.63,1741953599999,9217599.83510,28895,8087.93,4679011.10370
1741953600000,578.250,579.600,577.290,577.780,15457.31,1741957199999,8942128.04560,27114,7940.61,4594159.74540
1741957200000,577.790,585.320,577.410,582.330,42777.39,1741960799999,24869457.51910,55248,21274.95,12371086.08990
1741960800000,582.320,585.410,580.130,583.700,52630.92,1741964399999,30672910.43350,79426,26434.08,15408083.69620
1741964400000,583.690,588.650,583.500,584.310,60044.00,1741967999999,35219495.35950,80058,29803.02,17485853.82390
1741968000000,584.310,587.700,583.120,585.780,29131.72,1741971599999,17053401.62490,44459,14354.93,8403987.67480
1741971600000,585.780,585.900,581.500,584.080,20709.10,1741975199999,12092184.46760,34860,9710.24,5671343.47310
1741975200000,584.080,586.030,583.600,585.060,12755.11,1741978799999,7460175.45340,28268,6747.05,3946546.60210
1741978800000,585.060,589.160,584.890,587.840,21248.74,1741982399999,12490571.23500,35593,10858.50,6382194.95380
1741982400000,587.830,589.440,585.000,585.950,23001.40,1741985999999,13502127.15350,37535,10278.55,6033677.22240
1741986000000,585.960,586.120,584.650,585.730,8325.35,1741989599999,4874017.44530,19013,4167.30,2439789.89340
