symbol,funding_rate,funding_time,mark_price
SXTUSDT,0.00010000,1746172800000,0.00000000
SXTUSDT,0.00005000,1746187200005,0.33746510
SXTUSDT,0.00005000,1746201600003,0.35163880
SXTUSDT,0.00005000,1746216000003,0.34881650
SXTUSDT,0.00005000,1746230400000,0.40810050
SXTUSDT,0.00005000,1746244800001,0.34257560
SXTUSDT,0.00005000,1746259200000,0.34623220
SXTUSDT,0.00005000,1746273600006,0.32666700
SXTUSDT,0.00005000,1746288000000,0.33504280
SXTUSDT,0.00005000,1746302400000,0.32238900
SXTUSDT,0.00005000,1746316800001,0.31211720
SXTUSDT,0.00005000,1746331200004,0.32195650
SXTUSDT,0.00005000,1746345600001,0.28984340
SXTUSDT,0.00005000,1746360000006,0.27651500
SXTUSDT,0.00005000,1746374400002,0.26741240
SXTUSDT,0.00005000,1746388800000,0.26956730
SXTUSDT,0.00005000,1746403200000,0.26779060
SXTUSDT,0.00005000,1746417600000,0.26881730
SXTUSDT,0.00005000,1746432000000,0.27335410
SXTUSDT,0.00005000,1746446400000,0.25787200
SXTUSDT,0.00005000,1746460800006,0.28198230
SXTUSDT,0.00005000,1746475200000,0.30177730
SXTUSDT,0.00005000,1746489600002,0.30057880
SXTUSDT,0.00005000,1746504000000,0.26143600
SXTUSDT,0.00005000,1746518400005,0.25754870
SXTUSDT,0.00005000,1746532800000,0.18928120
SXTUSDT,0.00005000,1746547200000,0.17135990
SXTUSDT,0.00005000,1746561600000,0.18291280
SXTUSDT,0.00005000,1746576000002,0.18293860
SXTUSDT,0.00005000,1746590400004,0.18149550
SXTUSDT,0.00005000,1746604800000,0.18309430
SXTUSDT,0.00005000,1746619200000,0.17823260
SXTUSDT,0.00005000,1746633600006,0.17116310
SXTUSDT,0.00005000,1746648000000,0.15952690
SXTUSDT,0.00005000,1746662400000,0.17982270
SXTUSDT,0.00005000,1746676800005,0.16726530
SXTUSDT,0.00005000,1746691200001,0.16472080
SXTUSDT,0.00005000,1746705600000,0.17377100
SXTUSDT,0.00005000,1746720000002,0.14694000
SXTUSDT,0.00005000,1746734400006,0.14087086
SXTUSDT,0.00008897,1746748800001,0.14530000
SXTUSDT,0.00005000,1746763200000,0.14199498
SXTUSDT,0.00005000,1746777600006,0.14248132
SXTUSDT,0.00005000,1746792000000,0.13284000
SXTUSDT,0.00005000,1746806400000,0.12411565
SXTUSDT,0.00005000,1746820800000,0.12639314
SXTUSDT,0.00005000,1746835200001,0.12902703
SXTUSDT,0.00005000,1746849600003,0.12747276
SXTUSDT,0.00005000,1746864000000,0.13207912
SXTUSDT,0.00005000,1746878400000,0.12598627
SXTUSDT,0.00005000,1746892800001,0.13054815
SXTUSDT,0.00005000,1746907200000,0.13194666
SXTUSDT,0.00005000,1746921600000,0.13221000
SXTUSDT,0.00005000,1746936000000,0.13296550
SXTUSDT,0.00005000,1746950400001,0.13144177
SXTUSDT,0.00005000,1746964800001,0.13469599
