symbol,funding_rate,funding_time,mark_price
DOGEUSDC,0.00010000,1705507200000,0.08004761
DOGEUSDC,0.00010000,1705536000001,0.08046625
DOGEUSDC,0.00010000,1705564800000,0.08061502
DOGEUSDC,0.00010000,1705593600000,0.08000726
DOGEUSDC,0.00010000,1705622400000,0.07797000
DOGEUSDC,0.00010000,1705651200000,0.07805663
DOGEUSDC,0.00010000,1705680000002,0.07735000
DOGEUSDC,0.00010000,1705708800000,0.07850000
DOGEUSDC,0.00010000,1705737600003,0.07916000
DOGEUSDC,0.00010000,1705766400000,0.07917813
DOGEUSDC,0.00010000,1705795200000,0.08778341
DOGEUSDC,0.00010000,1705824000000,0.08581000
DOGEUSDC,0.00010000,1705852800000,0.08720000
DOGEUSDC,0.00010000,1705881600000,0.08536622
DOGEUSDC,0.00010000,1705910400000,0.08332000
DOGEUSDC,0.00010000,1705939200000,0.08402000
DOGEUSDC,0.00010000,1705968000000,0.08046075
DOGEUSDC,0.00010000,1705996800000,0.07968000
DOGEUSDC,0.00010000,1706025600000,0.07743000
DOGEUSDC,0.00010000,1706054400000,0.07816000
DOGEUSDC,0.00010000,1706083200000,0.07948040
DOGEUSDC,0.00010000,1706112000000,0.07910365
DOGEUSDC,0.00010000,1706140800000,0.07900000
DOGEUSDC,0.00010000,1706169600001,0.07813836
DOGEUSDC,0.00010000,1706198400000,0.07740013
DOGEUSDC,0.00010000,1706227200001,0.07787959
DOGEUSDC,0.00010000,1706256000000,0.07781128
DOGEUSDC,0.00010000,1706284800000,0.07945560
DOGEUSDC,0.00010000,1706313600000,0.07984000
DOGEUSDC,0.00010000,1706342400000,0.07937122
DOGEUSDC,0.00010000,1706371200000,0.07957067
DOGEUSDC,0.00010000,1706400000000,0.08014681
DOGEUSDC,0.00010000,1706428800000,0.08019380
DOGEUSDC,0.00010000,1706457600000,0.07958562
DOGEUSDC,0.00010000,1706486400000,0.07882997
DOGEUSDC,0.00010000,1706515200001,0.07849000
DOGEUSDC,0.00010000,1706544000000,0.08219650
DOGEUSDC,0.00010000,1706572800000,0.08133850
DOGEUSDC,0.00010000,1706601600000,0.08138337
DOGEUSDC,0.00010000,1706630400001,0.08117754
DOGEUSDC,0.00010000,1706659200000,0.07972887
DOGEUSDC,0.00010000,1706688000000,0.07973992
DOGEUSDC,0.00010000,1706716800000,0.07949844
DOGEUSDC,0.00010000,1706745600000,0.07871721
DOGEUSDC,0.00010000,1706774400000,0.07877333
DOGEUSDC,0.00010000,1706803200002,0.07894000
DOGEUSDC,0.00010000,1706832000000,0.07934858
DOGEUSDC,0.00010000,1706860800000,0.07976789
DOGEUSDC,0.00010000,1706889600000,0.07937000
DOGEUSDC,0.00010000,1706918400000,0.07924719
DOGEUSDC,0.00010000,1706947200000,0.07895325
DOGEUSDC,0.00010000,1706976000001,0.07903315
DOGEUSDC,0.00010000,1707004800000,0.07871000
DOGEUSDC,0.00010000,1707033600004,0.07864000
DOGEUSDC,0.00010000,1707062400000,0.07909000
DOGEUSDC,0.00010000,1707091200000,0.07827399
DOGEUSDC,0.00010000,1707120000000,0.07866000
DOGEUSDC,0.00010000,1707148800000,0.07863372
DOGEUSDC,0.00010000,1707177600000,0.07824000
DOGEUSDC,0.00010000,1707206400001,0.07841000
DOGEUSDC,0.00010000,1707235200000,0.07847304
DOGEUSDC,0.00010000,1707264000000,0.07849000
DOGEUSDC,0.00010000,1707292800000,0.07829007
DOGEUSDC,0.00010000,1707321600000,0.07890000
DOGEUSDC,0.00010000,1707350400000,0.08012000
DOGEUSDC,0.00010000,1707379200000,0.07986285
DOGEUSDC,0.00010000,1707408000000,0.08072828
DOGEUSDC,0.00010000,1707436800000,0.07987855
DOGEUSDC,0.00010000,1707465600000,0.08189689
DOGEUSDC,0.00010000,1707494400001,0.08145908
DOGEUSDC,0.00010000,1707523200001,0.08160000
DOGEUSDC,0.00010000,1707552000000,0.08133690
DOGEUSDC,0.00010000,1707580800000,0.08116009
DOGEUSDC,0.00010000,1707609600000,0.08145469
DOGEUSDC,0.00010000,1707638400001,0.08293907
DOGEUSDC,0.00010000,1707667200000,0.08186196
DOGEUSDC,0.00010000,1707696000000,0.08126000
DOGEUSDC,0.00010000,1707724800000,0.08039375
DOGEUSDC,0.00010000,1707753600000,0.08160000
DOGEUSDC,0.00010000,1707782400000,0.08231000
DOGEUSDC,0.00010000,1707811200000,0.08259000
DOGEUSDC,0.00010000,1707840000000,0.08102000
DOGEUSDC,0.00010000,1707868800000,0.08115116
DOGEUSDC,0.00010000,1707897600000,0.08183000
DOGEUSDC,0.00014867,1707926400000,0.08323009
DOGEUSDC,0.00010000,1707955200000,0.08565216
DOGEUSDC,0.00016160,1707984000000,0.08569000
DOGEUSDC,0.00010000,1708012800000,0.08513283
DOGEUSDC,0.00017927,1708041600000,0.08543000
DOGEUSDC,0.00010000,1708070400000,0.08527000
DOGEUSDC,0.00010000,1708099200000,0.08552554
DOGEUSDC,0.00023112,1708128000000,0.08603778
DOGEUSDC,0.00013620,1708156800000,0.08528000
DOGEUSDC,0.00010000,1708185600000,0.08304000
DOGEUSDC,0.00010000,1708214400000,0.08360015
DOGEUSDC,0.00025073,1708243200000,0.08386000
DOGEUSDC,0.00010000,1708272000000,0.08398000
DOGEUSDC,0.00021185,1708300800000,0.08529000
DOGEUSDC,0.00010000,1708329600000,0.08665000
DOGEUSDC,0.00017839,1708358400000,0.08763000
DOGEUSDC,0.00012873,1708387200000,0.08952000
DOGEUSDC,0.00018561,1708416000000,0.08751571
DOGEUSDC,0.00010000,1708444800000,0.08461000
DOGEUSDC,0.00010000,1708473600000,0.08619520
DOGEUSDC,0.00010000,1708502400000,0.08432341
DOGEUSDC,0.00010000,1708531200000,0.08341974
DOGEUSDC,0.00025745,1708560000001,0.08462000
DOGEUSDC,0.00025260,1708588800001,0.08512861
DOGEUSDC,0.00024995,1708617600000,0.08492000
DOGEUSDC,0.00018094,1708646400000,0.08413000
DOGEUSDC,0.00027027,1708675200000,0.08367000
DOGEUSDC,0.00014112,1708704000000,0.08378684
DOGEUSDC,0.00017839,1708732800000,0.08452236
DOGEUSDC,0.00022540,1708761600001,0.08513480
DOGEUSDC,0.00023314,1708790400000,0.08579000
DOGEUSDC,0.00020587,1708819200001,0.08621000
DOGEUSDC,0.00022574,1708848000000,0.08606000
DOGEUSDC,0.00018395,1708876800000,0.08637328
DOGEUSDC,0.00034402,1708905600000,0.08618178
DOGEUSDC,0.00023692,1708934400000,0.08559514
DOGEUSDC,0.00029134,1708963200000,0.08668833
DOGEUSDC,0.00014918,1708992000000,0.08941009
DOGEUSDC,0.00042299,1709020800000,0.09182000
DOGEUSDC,0.00030792,1709049600000,0.09604000
DOGEUSDC,0.00019595,1709078400000,0.09774481
DOGEUSDC,0.00032789,1709107200000,0.09704000
DOGEUSDC,0.00047895,1709136000000,0.10035455
DOGEUSDC,0.00042081,1709164800000,0.11611059
DOGEUSDC,0.00070978,1709193600000,0.12830000
DOGEUSDC,0.00065257,1709222400000,0.13437000
DOGEUSDC,0.00050178,1709251200000,0.11741886
DOGEUSDC,0.00040425,1709280000000,0.11854000
DOGEUSDC,0.00037641,1709308800000,0.12449533
DOGEUSDC,0.00055431,1709337600000,0.13970000
DOGEUSDC,0.00046475,1709366400001,0.14710165
DOGEUSDC,0.00035588,1709395200000,0.13786000
DOGEUSDC,0.00047992,1709424000000,0.14219911
DOGEUSDC,0.00053594,1709452800000,0.13153724
DOGEUSDC,0.00051128,1709481600000,0.14040000
DOGEUSDC,0.00059957,1709510400000,0.15394000
DOGEUSDC,0.00051420,1709539200000,0.16414000
DOGEUSDC,0.00036210,1709568000000,0.17211000
DOGEUSDC,0.00028918,1709596800000,0.18232003
DOGEUSDC,0.00084913,1709625600000,0.17825749
DOGEUSDC,0.00060153,1709654400000,0.17321000
DOGEUSDC,0.00015219,1709683200000,0.15353308
DOGEUSDC,0.00031645,1709712000001,0.16812000
DOGEUSDC,0.00025093,1709740800000,0.16137386
DOGEUSDC,0.00010000,1709769600000,0.15803654
DOGEUSDC,0.00020629,1709798400000,0.15125000
DOGEUSDC,0.00038953,1709827200000,0.15915000
DOGEUSDC,0.00024417,1709856000000,0.15796000
DOGEUSDC,0.00032251,1709884800000,0.16515000
DOGEUSDC,0.00033547,1709913600000,0.16388563
DOGEUSDC,0.00010000,1709942400000,0.16501000
DOGEUSDC,0.00010000,1709971200001,0.16813000
DOGEUSDC,0.00015520,1710000000000,0.17039066
DOGEUSDC,0.00046665,1710028800000,0.17932597
DOGEUSDC,0.00041335,1710057600000,0.17651000
DOGEUSDC,0.00030569,1710086400000,0.17288937
DOGEUSDC,0.00034357,1710115200000,0.17026151
DOGEUSDC,0.00055558,1710144000000,0.17645604
DOGEUSDC,0.00079027,1710172800000,0.17455000
DOGEUSDC,0.00087708,1710201600000,0.18239000
DOGEUSDC,0.00062534,1710230400000,0.17265788
DOGEUSDC,0.00050223,1710259200000,0.17019794
DOGEUSDC,0.00044871,1710288000000,0.16843000
DOGEUSDC,0.00059189,1710316800001,0.17260626
DOGEUSDC,0.00052203,1710345600000,0.16712000
DOGEUSDC,0.00042274,1710374400001,0.16940453
DOGEUSDC,0.00064108,1710403200000,0.18659000
DOGEUSDC,0.00048306,1710432000000,0.17298000
DOGEUSDC,0.00049951,1710460800000,0.17732864
DOGEUSDC,0.00037738,1710489600000,0.16782531
DOGEUSDC,0.00030580,1710518400000,0.16239000
DOGEUSDC,0.00020505,1710547200000,0.16358854
DOGEUSDC,0.00027622,1710576000000,0.16324244
DOGEUSDC,0.00022043,1710604800000,0.15398969
DOGEUSDC,0.00015496,1710633600000,0.14250000
DOGEUSDC,0.00017115,1710662400000,0.14099444
DOGEUSDC,0.00028652,1710691200000,0.15288997
DOGEUSDC,0.00015984,1710720000000,0.15432046
DOGEUSDC,0.00029079,1710748800000,0.14947716
DOGEUSDC,0.00029718,1710777600001,0.14373125
DOGEUSDC,0.00019060,1710806400000,0.14362343
DOGEUSDC,0.00011905,1710835200000,0.13275626
DOGEUSDC,0.00010000,1710864000001,0.13418000
DOGEUSDC,0.00013528,1710892800000,0.12888150
DOGEUSDC,0.00015282,1710921600004,0.13347000
DOGEUSDC,0.00015369,1710950400000,0.13233000
DOGEUSDC,0.00036158,1710979200000,0.15228840
DOGEUSDC,0.00025444,1711008000000,0.15403000
DOGEUSDC,0.00017673,1711036800000,0.15692000
DOGEUSDC,0.00025354,1711065600000,0.15551000
DOGEUSDC,0.00025273,1711094400000,0.16318737
DOGEUSDC,0.00018906,1711123200000,0.14989903
DOGEUSDC,0.00024519,1711152000000,0.15309000
DOGEUSDC,0.00022980,1711180800000,0.16138163
DOGEUSDC,0.00022606,1711209600000,0.16669878
DOGEUSDC,0.00010000,1711238400000,0.16197219
DOGEUSDC,0.00015479,1711267200000,0.17395911
DOGEUSDC,0.00023018,1711296000000,0.17502425
DOGEUSDC,0.00014065,1711324800000,0.17666708
DOGEUSDC,0.00014176,1711353600001,0.17154517
DOGEUSDC,0.00019877,1711382400000,0.18320000
DOGEUSDC,0.00032580,1711411200000,0.17549000
DOGEUSDC,0.00024768,1711440000000,0.17940000
DOGEUSDC,0.00031463,1711468800000,0.17873091
DOGEUSDC,0.00040964,1711497600000,0.18240000
DOGEUSDC,0.00040044,1711526400001,0.18313000
DOGEUSDC,0.00041212,1711555200000,0.18800000
DOGEUSDC,0.00049802,1711584000000,0.19059232
DOGEUSDC,0.00054036,1711612800000,0.20011466
DOGEUSDC,0.00082623,1711641600000,0.21770627
DOGEUSDC,0.00065226,1711670400000,0.22033915
DOGEUSDC,0.00064555,1711699200000,0.20983163
DOGEUSDC,0.00066303,1711728000000,0.20883927
DOGEUSDC,0.00055206,1711756800000,0.21336000
DOGEUSDC,0.00054375,1711785600000,0.20656000
DOGEUSDC,0.00063973,1711814400000,0.20417827
DOGEUSDC,0.00044915,1711843200000,0.19938458
