symbol,funding_rate,funding_time,mark_price
BNBUSDC,0.00010000,1704211200000,308.86489284
BNBUSDC,0.00010000,1704240000000,312.26391631
BNBUSDC,0.00010000,1704268800000,316.76006400
BNBUSDC,0.00000000,1704297600000,316.89739459
BNBUSDC,0.00000000,1704326400000,316.03093947
BNBUSDC,0.00000000,1704355200000,318.40641283
BNBUSDC,0.00000000,1704384000000,319.56855493
BNBUSDC,-0.00060556,1704412800001,323.15468180
BNBUSDC,-0.00048541,1704441600000,317.47000000
BNBUSDC,-0.00114651,1704470400000,313.43000000
BNBUSDC,-0.00125565,1704499200000,317.21000000
BNBUSDC,-0.00034025,1704528000000,303.76089183
BNBUSDC,-0.00062355,1704556800000,306.71748235
BNBUSDC,-0.00081993,1704585600000,307.39000000
BNBUSDC,-0.00082464,1704614400001,308.76000000
BNBUSDC,-0.00059119,1704643200001,305.23643089
BNBUSDC,-0.00067120,1704672000000,301.98000000
BNBUSDC,-0.00037933,1704700800000,298.72000000
BNBUSDC,-0.00013240,1704729600000,301.03000000
BNBUSDC,0.00000000,1704758400001,303.95000000
BNBUSDC,0.00000000,1704787200000,304.51425268
BNBUSDC,0.00000000,1704816000000,301.25611636
BNBUSDC,0.00000000,1704844800000,301.24000000
BNBUSDC,0.00000000,1704873600000,299.86151600
BNBUSDC,0.00000000,1704902400000,294.91689337
BNBUSDC,0.00000000,1704931200000,306.02000000
BNBUSDC,0.00000000,1704960000000,307.66489251
BNBUSDC,0.00000000,1704988800000,307.42635777
BNBUSDC,0.00000000,1705017600001,308.69173577
BNBUSDC,0.00000000,1705046400000,308.81422457
BNBUSDC,0.00000000,1705075200000,305.48657099
BNBUSDC,0.00000000,1705104000000,296.70000000
BNBUSDC,0.00000000,1705132800000,299.35000000
BNBUSDC,0.00000000,1705161600001,302.19496737
BNBUSDC,0.00000000,1705190400000,302.00000000
BNBUSDC,0.00000000,1705219200000,304.29066529
BNBUSDC,0.00000000,1705248000001,305.47939849
BNBUSDC,0.00007033,1705276800000,299.32349267
BNBUSDC,0.00003495,1705305600000,314.99344316
BNBUSDC,0.00000000,1705334400000,314.02209012
BNBUSDC,-0.00013115,1705363200000,316.95000000
BNBUSDC,-0.00053996,1705392000000,315.70000000
BNBUSDC,-0.00049112,1705420800001,316.91306726
BNBUSDC,-0.00061616,1705449600000,314.87649174
BNBUSDC,-0.00004152,1705478400000,308.78676834
BNBUSDC,-0.00073630,1705507200000,311.93220995
BNBUSDC,-0.00045689,1705536000001,308.95000000
BNBUSDC,0.00000000,1705564800000,311.15260046
BNBUSDC,-0.00051651,1705593600000,314.49000000
BNBUSDC,-0.00041221,1705622400000,312.16827066
BNBUSDC,-0.00063131,1705651200000,310.83000000
BNBUSDC,-0.00047511,1705680000002,310.59000000
BNBUSDC,-0.00030312,1705708800000,314.12069263
BNBUSDC,-0.00029086,1705737600003,312.80000000
BNBUSDC,-0.00043904,1705766400000,313.49000000
BNBUSDC,-0.00023842,1705795200000,316.88904765
BNBUSDC,-0.00009089,1705824000000,317.08000000
BNBUSDC,-0.00029784,1705852800000,318.15000000
BNBUSDC,-0.00033194,1705881600000,318.16000000
BNBUSDC,-0.00044270,1705910400000,317.27044312
BNBUSDC,-0.00046835,1705939200000,310.49000000
BNBUSDC,-0.00023960,1705968000000,305.32093018
BNBUSDC,-0.00049703,1705996800000,307.69000000
BNBUSDC,0.00000000,1706025600000,296.31775700
BNBUSDC,-0.00012664,1706054400000,298.30274996
BNBUSDC,0.00000000,1706083200000,292.93984646
BNBUSDC,0.00000000,1706112000000,293.83000000
BNBUSDC,0.00000000,1706140800000,292.82434002
BNBUSDC,0.00000000,1706169600001,291.89470473
BNBUSDC,0.00000000,1706198400000,292.43853218
BNBUSDC,0.00000000,1706227200001,291.84897656
BNBUSDC,0.00000000,1706256000000,294.45493353
BNBUSDC,0.00000000,1706284800000,302.62009365
BNBUSDC,0.00000000,1706313600000,302.12696648
BNBUSDC,0.00000000,1706342400000,302.96211741
BNBUSDC,0.00000000,1706371200000,303.67226106
BNBUSDC,0.00000000,1706400000000,305.59000000
BNBUSDC,0.00000000,1706428800000,305.74162696
BNBUSDC,0.00000000,1706457600000,305.02492932
BNBUSDC,0.00000000,1706486400000,305.24000000
BNBUSDC,0.00000000,1706515200001,305.85000000
BNBUSDC,0.00000000,1706544000000,308.40122832
BNBUSDC,0.00000000,1706572800000,310.79349209
BNBUSDC,0.00000000,1706601600000,310.93918508
BNBUSDC,0.00000000,1706630400001,309.02000000
BNBUSDC,0.00000000,1706659200000,307.45000000
BNBUSDC,0.00000000,1706688000000,306.88000000
BNBUSDC,0.00000000,1706716800000,304.47418553
BNBUSDC,0.00000000,1706745600000,300.36000000
BNBUSDC,0.00000000,1706774400000,297.93321775
BNBUSDC,0.00000000,1706803200002,299.72134726
BNBUSDC,0.00000000,1706832000000,300.11639880
BNBUSDC,0.00000000,1706860800000,303.18885821
BNBUSDC,0.00000000,1706889600000,302.18685546
BNBUSDC,0.00000000,1706918400000,301.21732412
BNBUSDC,0.00000000,1706947200000,302.05648561
BNBUSDC,0.00000000,1706976000001,300.23000000
BNBUSDC,0.00000000,1707004800000,299.66724135
BNBUSDC,0.00000000,1707033600004,299.34187929
BNBUSDC,0.00000000,1707062400000,306.15880988
BNBUSDC,0.00000000,1707091200000,304.64365660
BNBUSDC,0.00000000,1707120000000,304.29000000
BNBUSDC,0.00000000,1707148800000,300.52784358
BNBUSDC,0.00000000,1707177600000,300.85000000
BNBUSDC,0.00000000,1707206400001,301.27513703
BNBUSDC,0.00000000,1707235200000,302.51639317
