symbol,funding_rate,funding_time,mark_price
ENAUSDT,0.00009479,1712073600000,0.68922313
ENAUSDT,-0.00063878,1712088000000,0.86900000
ENAUSDT,-0.00013612,1712102400000,0.77394822
ENAUSDT,-0.00015240,1712116800000,0.87096424
ENAUSDT,-0.00022610,1712131200000,0.91946741
ENAUSDT,-0.00047912,1712145600000,0.90205525
ENAUSDT,-0.00127605,1712160000000,1.19268908
ENAUSDT,-0.00010999,1712174400000,1.10700000
ENAUSDT,0.00000160,1712188800000,1.13287791
ENAUSDT,0.00021956,1712203200000,0.95641850
ENAUSDT,0.00005000,1712217600000,1.00455808
ENAUSDT,-0.00089572,1712232000000,1.12335635
ENAUSDT,0.00005000,1712246400000,1.03700000
ENAUSDT,0.00006178,1712260800000,1.00300000
ENAUSDT,0.00005000,1712275200000,0.97100000
ENAUSDT,-0.00003206,1712289600000,0.95572442
ENAUSDT,-0.00084636,1712304000000,0.90297044
ENAUSDT,0.00005000,1712318400000,0.87800000
ENAUSDT,-0.00121104,1712332800000,0.96304103
ENAUSDT,-0.00041941,1712347200000,0.97608679
ENAUSDT,-0.00081776,1712361600000,1.01622242
ENAUSDT,0.00000342,1712376000000,0.98776368
ENAUSDT,-0.00152219,1712390400000,1.12985409
ENAUSDT,-0.00054599,1712404800000,1.10953469
ENAUSDT,0.00005000,1712419200000,1.15118550
ENAUSDT,-0.00024146,1712433600000,1.12037819
ENAUSDT,0.00005000,1712448000000,1.08939546
ENAUSDT,0.00005000,1712462400000,1.10800000
ENAUSDT,0.00005000,1712476800000,1.21065570
ENAUSDT,0.00002960,1712491200001,1.22700000
ENAUSDT,0.00005000,1712505600000,1.25891283
ENAUSDT,0.00005000,1712520000000,1.18127747
ENAUSDT,0.00005000,1712534400001,1.19000000
ENAUSDT,0.00005000,1712548800000,1.15800000
ENAUSDT,0.00005000,1712563200000,1.11995900
ENAUSDT,0.00005000,1712577600000,1.11400000
ENAUSDT,0.00024981,1712592000006,1.24475740
ENAUSDT,0.00013329,1712606400001,1.28004282
ENAUSDT,0.00008759,1712620800000,1.29500000
ENAUSDT,0.00005000,1712635200000,1.37085570
ENAUSDT,0.00020739,1712649600001,1.29283467
ENAUSDT,0.00005000,1712664000000,1.28129215
ENAUSDT,0.00005000,1712678400001,1.25000000
