symbol,funding_rate,funding_time,mark_price
FISUSDT,0.00005000,1745568000002,0.20715054
FISUSDT,0.00005000,1745582400000,0.21177000
FISUSDT,0.00005000,1745596800003,0.21600640
FISUSDT,0.00005000,1745611200001,0.21044859
FISUSDT,0.00005000,1745625600002,0.20113814
FISUSDT,0.00005000,1745640000001,0.20491792
FISUSDT,0.00005000,1745654400000,0.20728666
FISUSDT,0.00005000,1745668800000,0.19642206
FISUSDT,0.00005000,1745683200002,0.20301000
FISUSDT,0.00005000,1745697600000,0.20572000
FISUSDT,0.00005000,1745712000001,0.20045000
FISUSDT,0.00005000,1745726400001,0.19539286
FISUSDT,0.00005000,1745740800000,0.20183391
FISUSDT,0.00005000,1745755200000,0.26991787
FISUSDT,0.00005000,1745769600000,0.26880810
FISUSDT,0.00005000,1745784000003,0.27627439
FISUSDT,0.00005000,1745798400001,0.27828820
FISUSDT,0.00005000,1745812800001,0.28157791
FISUSDT,0.00005000,1745827200003,0.27983481
FISUSDT,0.00005000,1745841600000,0.26834000
FISUSDT,0.00005000,1745856000005,0.25629000
FISUSDT,0.00005000,1745870400002,0.25087000
FISUSDT,0.00005000,1745884800000,0.24690299
FISUSDT,0.00005000,1745899200000,0.24984000
FISUSDT,0.00005000,1745913600000,0.24320000
FISUSDT,0.00005000,1745928000001,0.24060405
FISUSDT,0.00005000,1745942400010,0.23483000
FISUSDT,0.00005000,1745956800002,0.23411449
FISUSDT,0.00005000,1745971200001,0.23341000
FISUSDT,0.00005000,1745985600001,0.24622940
FISUSDT,0.00005000,1746000000000,0.25370613
FISUSDT,0.00005000,1746014400001,0.24974147
FISUSDT,0.00005000,1746028800003,0.25010423
FISUSDT,0.00005000,1746043200002,0.25448577
FISUSDT,0.00005000,1746057600000,0.24954788
FISUSDT,0.00005000,1746072000008,0.24696000
FISUSDT,0.00005000,1746086400000,0.24575005
FISUSDT,0.00005000,1746100800001,0.24486470
FISUSDT,0.00005000,1746115200001,0.24020465
FISUSDT,0.00005000,1746129600000,0.23745075
FISUSDT,0.00005000,1746144000000,0.22817000
FISUSDT,0.00005000,1746158400000,0.22816976
FISUSDT,0.00005000,1746172800000,0.22930079
FISUSDT,0.00005000,1746187200005,0.22854000
FISUSDT,0.00005000,1746201600003,0.24169196
FISUSDT,0.00005000,1746216000003,0.24988367
FISUSDT,0.00005000,1746230400000,0.24687779
FISUSDT,0.00005000,1746244800001,0.24137862
FISUSDT,0.00005000,1746259200000,0.23199000
FISUSDT,0.00005000,1746273600006,0.21927000
FISUSDT,-0.00003301,1746288000000,0.21955698
FISUSDT,0.00005000,1746302400000,0.22386000
FISUSDT,0.00005000,1746316800001,0.21606445
FISUSDT,0.00005000,1746331200004,0.22388689
FISUSDT,0.00005000,1746345600001,0.22670338
FISUSDT,0.00005000,1746360000006,0.22803712
FISUSDT,0.00005000,1746374400002,0.22708000
FISUSDT,0.00005000,1746388800000,0.21902595
FISUSDT,0.00005000,1746403200000,0.21169407
FISUSDT,0.00005000,1746417600000,0.21562556
FISUSDT,0.00005000,1746432000000,0.21222411
FISUSDT,0.00005000,1746446400000,0.20849369
FISUSDT,0.00005000,1746460800006,0.21305000
FISUSDT,0.00005000,1746475200000,0.21460602
FISUSDT,0.00005000,1746489600002,0.21251198
FISUSDT,0.00005000,1746504000000,0.21501847
FISUSDT,0.00005000,1746518400005,0.21727000
FISUSDT,0.00005000,1746532800000,0.20994300
FISUSDT,0.00005000,1746547200000,0.20627013
FISUSDT,0.00005000,1746561600000,0.20704699
FISUSDT,0.00005000,1746576000002,0.20074101
FISUSDT,0.00005000,1746590400004,0.19561654
FISUSDT,0.00005000,1746604800000,0.19560541
FISUSDT,0.00005000,1746619200000,0.18075000
FISUSDT,0.00005000,1746633600006,0.17898445
FISUSDT,0.00005000,1746648000000,0.17167400
FISUSDT,0.00005000,1746662400000,0.17589000
FISUSDT,0.00005000,1746676800005,0.18061000
FISUSDT,0.00005000,1746691200001,0.18272000
FISUSDT,0.00003490,1746705600000,0.18781727
FISUSDT,0.00005000,1746720000002,0.18770531
FISUSDT,0.00003096,1746734400006,0.18430000
FISUSDT,0.00005000,1746748800001,0.18874000
FISUSDT,0.00005000,1746763200000,0.18792000
FISUSDT,0.00005000,1746777600006,0.19297056
FISUSDT,0.00005000,1746792000000,0.19097000
FISUSDT,0.00005000,1746806400000,0.18939729
FISUSDT,0.00005000,1746820800000,0.18855714
FISUSDT,0.00005000,1746835200001,0.19470337
FISUSDT,0.00005000,1746849600003,0.19277707
FISUSDT,0.00005000,1746864000000,0.19301316
FISUSDT,0.00005000,1746878400000,0.18658761
FISUSDT,-0.00005267,1746892800001,0.18597000
FISUSDT,0.00005000,1746907200000,0.19406000
FISUSDT,0.00005000,1746921600000,0.19967000
FISUSDT,0.00005000,1746936000000,0.19998305
FISUSDT,-0.00006288,1746950400001,0.20575627
FISUSDT,0.00005000,1746964800001,0.21562817
FISUSDT,0.00005000,1746979200001,0.21352252
FISUSDT,0.00005000,1746993600000,0.20813407
FISUSDT,0.00005000,1747008000004,0.21239918
FISUSDT,0.00005000,1747022400003,0.20950000
FISUSDT,0.00005000,1747036800000,0.21063000
FISUSDT,0.00005000,1747051200000,0.21557586
FISUSDT,0.00005000,1747065600000,0.21082000
FISUSDT,0.00005000,1747080000004,0.21359627
FISUSDT,0.00005000,1747094400000,0.21776333
FISUSDT,0.00005000,1747108800000,0.20623619
FISUSDT,0.00005000,1747123200008,0.21230000
FISUSDT,0.00005000,1747137600000,0.21152855
FISUSDT,0.00005000,1747152000001,0.20868125
FISUSDT,0.00005000,1747166400006,0.21865850
FISUSDT,0.00005000,1747180800007,0.21889000
FISUSDT,0.00005000,1747195200000,0.21828929
FISUSDT,0.00005000,1747209600000,0.21591034
FISUSDT,0.00005000,1747224000000,0.21424942
FISUSDT,0.00005000,1747238400002,0.21310556
FISUSDT,0.00005000,1747252800007,0.21248869
FISUSDT,0.00005000,1747267200000,0.21057000
FISUSDT,0.00005000,1747281600000,0.20219744
FISUSDT,0.00005000,1747296000003,0.19048000
FISUSDT,-0.00000317,1747310400000,0.19226000
FISUSDT,0.00005000,1747324800000,0.19353226
FISUSDT,0.00005000,1747339200001,0.19107000
FISUSDT,0.00005000,1747353600001,0.18910000
FISUSDT,0.00005000,1747368000001,0.19314412
FISUSDT,0.00005000,1747382400000,0.19438208
FISUSDT,0.00005000,1747396800006,0.19516000
FISUSDT,0.00005000,1747411200000,0.19297692
FISUSDT,0.00005000,1747425600002,0.18800000
FISUSDT,0.00005000,1747440000000,0.18202000
FISUSDT,-0.00002925,1747454400000,0.17880000
FISUSDT,-0.00006712,1747468800001,0.17766000
FISUSDT,0.00005000,1747483200002,0.17753000
FISUSDT,0.00005000,1747497600004,0.17698931
FISUSDT,0.00005000,1747512000003,0.17412000
FISUSDT,0.00005000,1747526400000,0.17555000
FISUSDT,0.00005000,1747540800003,0.17685000
FISUSDT,0.00005000,1747555200000,0.17937707
