symbol,funding_rate,funding_time,mark_price
QUICKUSDT,-0.00329845,1725609600001,0.04345237
QUICKUSDT,-0.00193411,1725624000009,0.04843622
QUICKUSDT,-0.00030265,1725638400000,0.04793759
QUICKUSDT,0.00005000,1725652800000,0.04576483
QUICKUSDT,0.00005000,1725667200000,0.04535000
QUICKUSDT,-0.00006665,1725681600000,0.04164241
QUICKUSDT,0.00005000,1725696000000,0.04324222
QUICKUSDT,0.00005000,1725710400000,0.04337248
QUICKUSDT,0.00005000,1725724800000,0.04321667
QUICKUSDT,0.00005000,1725739200000,0.04221000
QUICKUSDT,0.00005000,1725753600000,0.04152222
QUICKUSDT,0.00005000,1725768000000,0.04148276
QUICKUSDT,0.00005000,1725782400000,0.04222897
QUICKUSDT,0.00005000,1725796800000,0.04234443
QUICKUSDT,0.00005000,1725811200000,0.04012536
QUICKUSDT,0.00005000,1725825600000,0.04113420
QUICKUSDT,0.00005000,1725840000000,0.04135592
QUICKUSDT,0.00005000,1725854400000,0.04130690
QUICKUSDT,0.00005000,1725868800000,0.04097130
QUICKUSDT,0.00005000,1725883200000,0.04105000
QUICKUSDT,0.00005000,1725897600001,0.04027000
QUICKUSDT,0.00005000,1725912000000,0.04062491
QUICKUSDT,0.00005000,1725926400000,0.04085729
QUICKUSDT,0.00005000,1725940800000,0.04128000
QUICKUSDT,0.00005000,1725955200000,0.04198423
QUICKUSDT,-0.00001107,1725969600000,0.04171121
QUICKUSDT,0.00005000,1725984000000,0.04060483
QUICKUSDT,0.00005000,1725998400000,0.04097341
QUICKUSDT,0.00005000,1726012800000,0.04164081
QUICKUSDT,0.00005000,1726027200000,0.04209724
QUICKUSDT,0.00005000,1726041600000,0.04165000
QUICKUSDT,0.00005000,1726056000000,0.04126150
QUICKUSDT,-0.00029428,1726070400000,0.04481000
QUICKUSDT,0.00005000,1726084800000,0.04410000
QUICKUSDT,-0.00000912,1726099200000,0.04405395
QUICKUSDT,0.00004568,1726113600001,0.04341118
QUICKUSDT,0.00005000,1726128000000,0.04288759
QUICKUSDT,0.00005000,1726142400000,0.04255897
QUICKUSDT,-0.00089606,1726156800000,0.04424000
QUICKUSDT,-0.00141523,1726171200000,0.04520000
QUICKUSDT,-0.00071932,1726185600000,0.04436655
