symbol,funding_rate,funding_time,mark_price
SOLUSDC,0.00010000,1704211200000,109.64393551
SOLUSDC,0.00010000,1704240000000,106.74046173
SOLUSDC,0.00010000,1704268800000,107.91132263
SOLUSDC,0.00010000,1704297600000,101.49497862
SOLUSDC,0.00010000,1704326400000,98.61155579
SOLUSDC,0.00010000,1704355200000,98.96526333
SOLUSDC,0.00010000,1704384000000,104.01791058
SOLUSDC,0.00010000,1704412800001,105.04716593
SOLUSDC,0.00010000,1704441600000,101.19900000
SOLUSDC,-0.00003420,1704470400000,98.06700000
SOLUSDC,-0.00004401,1704499200000,99.94100000
SOLUSDC,0.00010000,1704528000000,94.51675487
SOLUSDC,0.00008232,1704556800000,95.20000000
SOLUSDC,0.00010000,1704585600000,93.86139749
SOLUSDC,0.00010000,1704614400001,95.26668792
SOLUSDC,0.00010000,1704643200001,94.00889737
SOLUSDC,0.00010000,1704672000000,89.40505090
SOLUSDC,0.00010000,1704700800000,89.72400000
SOLUSDC,0.00010000,1704729600000,94.70327483
SOLUSDC,0.00010000,1704758400001,97.99100000
SOLUSDC,0.00010000,1704787200000,101.91961770
SOLUSDC,0.00010000,1704816000000,99.82437952
SOLUSDC,0.00010000,1704844800000,99.35000000
SOLUSDC,0.00010000,1704873600000,98.15194980
SOLUSDC,0.00010000,1704902400000,94.72152959
SOLUSDC,0.00010000,1704931200000,102.07100000
SOLUSDC,0.00010000,1704960000000,99.76100000
SOLUSDC,0.00010000,1704988800000,100.78900000
SOLUSDC,0.00010000,1705017600001,99.90586533
SOLUSDC,0.00010000,1705046400000,98.89567231
SOLUSDC,0.00010000,1705075200000,95.32629798
SOLUSDC,0.00010000,1705104000000,92.05665303
SOLUSDC,0.00010000,1705132800000,92.54938574
SOLUSDC,0.00010000,1705161600001,92.89262939
SOLUSDC,0.00010000,1705190400000,95.79728639
SOLUSDC,0.00010000,1705219200000,98.11210889
SOLUSDC,0.00010000,1705248000001,99.60341046
SOLUSDC,0.00010000,1705276800000,93.83492186
SOLUSDC,0.00010000,1705305600000,95.56000000
SOLUSDC,0.00010000,1705334400000,93.49908296
SOLUSDC,0.00010000,1705363200000,94.35059844
SOLUSDC,0.00010000,1705392000000,97.71066082
