symbol,funding_rate,funding_time,mark_price
TAUSDT,0.00112012,1753084800000,0.16845400
TAUSDT,0.00134920,1753099200001,0.13940000
TAUSDT,0.00064495,1753113600001,0.13208402
TAUSDT,0.00036379,1753128000003,0.10333334
TAUSDT,0.00014927,1753142400000,0.11782034
TAUSDT,0.00016089,1753156800001,0.10700000
TAUSDT,0.00041913,1753171200010,0.10470445
TAUSDT,0.00007325,1753185600001,0.10457076
TAUSDT,0.00033405,1753200000007,0.10370000
TAUSDT,0.00034608,1753214400001,0.10100000
TAUSDT,0.00057782,1753228800000,0.10384709
TAUSDT,0.00031929,1753243200010,0.10930000
TAUSDT,0.00012459,1753257600004,0.10130000
TAUSDT,0.00020215,1753272000002,0.09941950
TAUSDT,0.00030852,1753286400002,0.10230000
TAUSDT,0.00005000,1753300800005,0.10038085
TAUSDT,0.00005000,1753315200000,0.10230000
TAUSDT,0.00025402,1753329600001,0.10107946
TAUSDT,0.00012922,1753344000001,0.09810000
TAUSDT,0.00057163,1753358400000,0.10510000
TAUSDT,0.00005000,1753372800000,0.10230024
TAUSDT,0.00005000,1753387200001,0.09765599
TAUSDT,0.00005000,1753401600000,0.09487677
TAUSDT,0.00005000,1753416000001,0.09836388
TAUSDT,0.00006159,1753430400000,0.09760000
TAUSDT,0.00005000,1753444800000,0.09644889
TAUSDT,0.00005000,1753459200000,0.08530000
TAUSDT,0.00005000,1753473600000,0.08020000
TAUSDT,0.00005000,1753488000001,0.08330000
TAUSDT,0.00005000,1753502400001,0.08450000
TAUSDT,0.00005000,1753516800005,0.08510000
TAUSDT,0.00005000,1753531200004,0.08587372
TAUSDT,0.00005000,1753545600001,0.08617807
TAUSDT,0.00005000,1753560000000,0.08356744
TAUSDT,0.00005000,1753574400001,0.08413651
TAUSDT,0.00005000,1753588800000,0.08460023
TAUSDT,0.00005000,1753603200000,0.08490000
TAUSDT,0.00005000,1753617600000,0.08450000
TAUSDT,0.00005000,1753632000008,0.08022744
TAUSDT,0.00005000,1753646400002,0.08200000
TAUSDT,0.00005000,1753660800005,0.08233737
TAUSDT,0.00005000,1753675200001,0.08074786
TAUSDT,0.00005000,1753689600000,0.07681102
TAUSDT,0.00005355,1753704000000,0.07700000
TAUSDT,0.00014972,1753718400000,0.07720000
TAUSDT,0.00005000,1753732800005,0.07560000
TAUSDT,0.00005000,1753747200001,0.07190000
TAUSDT,0.00005000,1753761600001,0.06869913
TAUSDT,0.00005000,1753776000000,0.07005750
TAUSDT,0.00005000,1753790400001,0.06420000
TAUSDT,0.00005000,1753804800000,0.06831700
TAUSDT,0.00005000,1753819200000,0.06842630
TAUSDT,0.00017937,1753833600011,0.06904806
TAUSDT,0.00005000,1753848000000,0.06765683
TAUSDT,0.00005000,1753862400000,0.06823806
TAUSDT,0.00005000,1753876800003,0.06809868
TAUSDT,0.00005000,1753891200008,0.06760000
TAUSDT,0.00005000,1753905600000,0.06623933
TAUSDT,0.00005000,1753920000000,0.06800000
TAUSDT,0.00005000,1753934400010,0.06980000
TAUSDT,0.00005000,1753948800009,0.06844255
TAUSDT,0.00005000,1753963200003,0.06578597
TAUSDT,0.00005000,1753977600000,0.06294586
TAUSDT,0.00005000,1753992000000,0.06324853
TAUSDT,0.00005000,1754006400001,0.06200464
TAUSDT,0.00005000,1754020800000,0.05996247
TAUSDT,0.00005000,1754035200003,0.05976335
TAUSDT,0.00005000,1754049600001,0.06090000
TAUSDT,0.00005000,1754064000000,0.06170000
TAUSDT,0.00005000,1754078400004,0.06210000
TAUSDT,0.00005000,1754092800004,0.06050000
TAUSDT,0.00005000,1754107200000,0.06104425
TAUSDT,0.00005000,1754121600000,0.05831390
TAUSDT,0.00005000,1754136000005,0.05550000
TAUSDT,0.00005000,1754150400000,0.05539131
TAUSDT,0.00005000,1754164800001,0.05560000
TAUSDT,0.00005000,1754179200000,0.05563733
TAUSDT,0.00005000,1754193600000,0.05665434
TAUSDT,0.00005000,1754208000000,0.05633340
TAUSDT,0.00005000,1754222400001,0.05721620
TAUSDT,0.00005000,1754236800003,0.05785213
TAUSDT,0.00005000,1754251200002,0.05710000
TAUSDT,0.00005000,1754265600004,0.05819066
TAUSDT,0.00005000,1754280000000,0.05820000
TAUSDT,0.00006665,1754294400000,0.06695463
TAUSDT,0.00005000,1754308800006,0.06217907
TAUSDT,0.00005000,1754323200002,0.06068116
TAUSDT,0.00005000,1754337600007,0.05939325
TAUSDT,0.00005000,1754352000000,0.06150000
TAUSDT,0.00005000,1754366400000,0.06070000
TAUSDT,0.00005000,1754380800000,0.05654239
TAUSDT,0.00005000,1754395200004,0.05753886
TAUSDT,0.00005000,1754409600000,0.05480000
TAUSDT,0.00005000,1754424000003,0.05298463
TAUSDT,0.00005000,1754438400005,0.05365419
TAUSDT,0.00005000,1754452800000,0.05145020
TAUSDT,0.00005000,1754467200000,0.05470000
TAUSDT,0.00005000,1754481600000,0.05451825
TAUSDT,0.00005000,1754496000000,0.05643498
TAUSDT,0.00025833,1754510400000,0.05883062
TAUSDT,0.00028631,1754524800003,0.05924604
TAUSDT,0.00005000,1754539200004,0.05764017
TAUSDT,0.00005000,1754553600002,0.05533345
TAUSDT,0.00005000,1754568000001,0.05950000
TAUSDT,0.00005000,1754582400002,0.05920000
TAUSDT,0.00005000,1754596800001,0.06200000
TAUSDT,0.00005069,1754611200002,0.06300000
TAUSDT,0.00059265,1754625600010,0.06990000
TAUSDT,0.00005000,1754640000004,0.06333943
TAUSDT,0.00005000,1754654400003,0.06260000
TAUSDT,0.00005000,1754668800000,0.06195170
TAUSDT,0.00005000,1754683200004,0.06320000
TAUSDT,0.00005000,1754697600005,0.06511463
TAUSDT,0.00005000,1754712000015,0.06310000
TAUSDT,0.00042181,1754726400000,0.06700000
TAUSDT,0.00016521,1754740800003,0.06600000
TAUSDT,0.00005000,1754755200007,0.06569704
TAUSDT,0.00012860,1754769600000,0.06690000
TAUSDT,0.00007853,1754784000003,0.06850000
TAUSDT,0.00034543,1754798400006,0.07190000
TAUSDT,0.00005000,1754812800005,0.06930437
TAUSDT,0.00005000,1754827200006,0.07059757
TAUSDT,0.00005000,1754841600002,0.07025636
TAUSDT,0.00005000,1754856000000,0.07104480
TAUSDT,0.00005000,1754870400000,0.07110000
TAUSDT,0.00005000,1754884800000,0.07030000
TAUSDT,0.00063691,1754899200000,0.07115000
TAUSDT,0.00005000,1754913600000,0.06933510
TAUSDT,0.00005000,1754928000000,0.06899637
TAUSDT,0.00005000,1754942400000,0.06478000
TAUSDT,0.00005000,1754956800000,0.06623000
TAUSDT,0.00009239,1754971200001,0.06701000
TAUSDT,0.00005000,1754985600001,0.06465965
TAUSDT,0.00005000,1755000000000,0.06179000
TAUSDT,0.00005000,1755014400005,0.06318000
TAUSDT,0.00016362,1755028800000,0.06189401
TAUSDT,0.00014975,1755043200000,0.06235950
TAUSDT,0.00005000,1755057600000,0.06368864
TAUSDT,0.00005000,1755072000002,0.06367000
TAUSDT,0.00005000,1755086400000,0.06229364
TAUSDT,0.00005000,1755100800006,0.06159253
TAUSDT,0.00005000,1755115200001,0.05929785
TAUSDT,0.00005000,1755129600002,0.05994026
TAUSDT,0.00024092,1755144000009,0.05973000
TAUSDT,0.00022846,1755158400003,0.05772000
TAUSDT,0.00026578,1755172800001,0.05750098
TAUSDT,0.00005000,1755187200000,0.05331000
TAUSDT,0.00005000,1755201600002,0.05182000
TAUSDT,0.00005000,1755216000000,0.05149000
TAUSDT,0.00012196,1755230400000,0.05179000
TAUSDT,0.00005000,1755244800000,0.05132000
TAUSDT,0.00005000,1755259200001,0.05114893
TAUSDT,0.00005000,1755273600000,0.04978995
TAUSDT,0.00005000,1755288000007,0.05171953
TAUSDT,0.00005000,1755302400004,0.05225526
TAUSDT,0.00005000,1755316800000,0.05391000
TAUSDT,0.00005000,1755331200000,0.05493532
TAUSDT,0.00005000,1755345600004,0.05341000
TAUSDT,0.00005000,1755360000002,0.05427000
TAUSDT,0.00005000,1755374400006,0.05381104
TAUSDT,0.00005000,1755388800000,0.05439752
TAUSDT,0.00005000,1755403200000,0.05406494
TAUSDT,0.00005000,1755417600001,0.05389000
TAUSDT,0.00005000,1755432000002,0.05472323
TAUSDT,0.00005000,1755446400007,0.05447844
TAUSDT,0.00005000,1755460800001,0.05282000
TAUSDT,0.00005000,1755475200000,0.05331084
TAUSDT,0.00005000,1755489600010,0.05047000
TAUSDT,0.00005000,1755504000001,0.05002000
TAUSDT,0.00005000,1755518400002,0.05078837
TAUSDT,0.00005000,1755532800002,0.05125849
TAUSDT,0.00005000,1755547200007,0.05040984
TAUSDT,0.00005000,1755561600000,0.05057056
TAUSDT,0.00005000,1755576000000,0.04955419
TAUSDT,0.00005000,1755590400001,0.04999890
TAUSDT,0.00005000,1755604800001,0.05168625
TAUSDT,0.00005000,1755619200000,0.05189806
TAUSDT,0.00005000,1755633600000,0.05063000
TAUSDT,0.00005000,1755648000000,0.04972000
TAUSDT,0.00005000,1755662400000,0.05053197
TAUSDT,0.00005000,1755676800000,0.05152126
TAUSDT,0.00005000,1755691200002,0.05042346
TAUSDT,0.00005000,1755705600000,0.05062173
TAUSDT,0.00005000,1755720000001,0.05161000
TAUSDT,0.00005000,1755734400006,0.05122964
TAUSDT,0.00005000,1755748800003,0.05061395
TAUSDT,0.00005000,1755763200000,0.05081962
TAUSDT,0.00005000,1755777600009,0.04976000
TAUSDT,0.00005000,1755792000003,0.05091829
TAUSDT,0.00005000,1755806400000,0.05046000
TAUSDT,0.00005000,1755820800010,0.04976924
TAUSDT,0.00005000,1755835200003,0.05006047
TAUSDT,0.00005000,1755849600007,0.04983000
TAUSDT,0.00005000,1755864000001,0.04824000
TAUSDT,0.00048092,1755878400001,0.05133000
TAUSDT,0.00049875,1755892800004,0.05257801
TAUSDT,0.00005000,1755907200004,0.05266000
TAUSDT,0.00005000,1755921600000,0.05061764
TAUSDT,0.00005000,1755936000006,0.05090034
TAUSDT,0.00005000,1755950400000,0.05090717
TAUSDT,0.00005000,1755964800000,0.04957239
TAUSDT,0.00005000,1755979200005,0.04933000
TAUSDT,0.00005000,1755993600001,0.04903525
TAUSDT,0.00005000,1756008000000,0.04867906
TAUSDT,0.00005000,1756022400002,0.04770000
TAUSDT,0.00005000,1756036800003,0.04703000
TAUSDT,0.00005000,1756051200001,0.04777000
TAUSDT,0.00005000,1756065600008,0.05054902
TAUSDT,0.00005000,1756080000000,0.05074101
TAUSDT,0.00005000,1756094400001,0.05027067
TAUSDT,0.00005000,1756108800002,0.04826000
TAUSDT,0.00005000,1756123200000,0.04781189
TAUSDT,0.00005000,1756137600002,0.04797365
TAUSDT,0.00005000,1756152000003,0.04786093
TAUSDT,0.00005000,1756166400000,0.04841153
TAUSDT,0.00005000,1756180800007,0.04896000
TAUSDT,0.00005000,1756195200000,0.04928141
TAUSDT,0.00005000,1756209600001,0.04948712
TAUSDT,0.00005000,1756224000000,0.05086648
TAUSDT,0.00005000,1756238400000,0.05211000
TAUSDT,0.00005000,1756252800003,0.05122392
TAUSDT,0.00005000,1756267200000,0.05079000
TAUSDT,0.00005000,1756281600000,0.05060000
TAUSDT,0.00005000,1756296000003,0.05168898
TAUSDT,0.00005000,1756310400009,0.05188285
TAUSDT,0.00005000,1756324800001,0.05610000
TAUSDT,0.00005000,1756339200000,0.05520890
TAUSDT,0.00005000,1756353600000,0.05289304
TAUSDT,0.00005000,1756368000005,0.05518000
TAUSDT,0.00005000,1756382400000,0.05639004
TAUSDT,0.00005000,1756396800004,0.05500000
TAUSDT,0.00005000,1756411200003,0.05304000
TAUSDT,0.00005000,1756425600000,0.05395000
TAUSDT,0.00005000,1756440000008,0.05855746
TAUSDT,0.00005000,1756454400000,0.05611000
TAUSDT,0.00014606,1756468800010,0.06374084
TAUSDT,0.00126186,1756483200005,0.10544202
TAUSDT,0.00133665,1756497600000,0.12383000
TAUSDT,0.00037419,1756512000000,0.13952707
TAUSDT,0.00044567,1756526400000,0.14294000
TAUSDT,0.00048669,1756540800002,0.13983000
TAUSDT,0.00014234,1756555200006,0.14075321
TAUSDT,0.00005000,1756569600003,0.15824000
TAUSDT,0.00026099,1756584000000,0.15484000
TAUSDT,0.00031998,1756598400016,0.15435000
TAUSDT,0.00005000,1756612800000,0.14832833
TAUSDT,0.00005000,1756627200000,0.14574337
TAUSDT,0.00010030,1756641600003,0.13712000
TAUSDT,0.00005000,1756656000001,0.09361344
TAUSDT,0.00009974,1756670400000,0.12074000
TAUSDT,0.00005000,1756684800000,0.12523000
TAUSDT,0.00006499,1756699200005,0.12268000
TAUSDT,0.00005000,1756713600000,0.12113260
TAUSDT,0.00005000,1756728000014,0.11370000
TAUSDT,0.00005000,1756742400001,0.11974000
TAUSDT,0.00022941,1756756800008,0.11951763
TAUSDT,0.00027557,1756771200000,0.11466750
TAUSDT,0.00005000,1756785600009,0.11668000
TAUSDT,0.00005000,1756800000005,0.11572682
TAUSDT,0.00025592,1756814400003,0.17451410
TAUSDT,0.00005000,1756828800007,0.18956901
TAUSDT,0.00059041,1756843200001,0.14559481
TAUSDT,0.00037996,1756857600006,0.14352588
TAUSDT,0.00005000,1756872000003,0.12863463
TAUSDT,0.00005000,1756886400002,0.12583905
TAUSDT,0.00005000,1756900800000,0.12500000
TAUSDT,0.00005000,1756915200002,0.17933084
TAUSDT,0.00005000,1756929600006,0.18514883
TAUSDT,0.00020880,1756944000002,0.15856861
TAUSDT,0.00005000,1756958400000,0.15666179
TAUSDT,0.00005000,1756972800000,0.14135646
TAUSDT,0.00005000,1756987200002,0.13173000
TAUSDT,0.00005000,1757001600000,0.13966000
TAUSDT,0.00005000,1757016000000,0.13920000
TAUSDT,0.00016802,1757030400001,0.14193000
TAUSDT,0.00031079,1757044800000,0.14528054
TAUSDT,0.00009350,1757059200006,0.14567080
TAUSDT,0.00005000,1757073600001,0.14352610
TAUSDT,0.00005000,1757088000000,0.13688000
TAUSDT,0.00005000,1757102400000,0.13467000
TAUSDT,0.00013507,1757116800000,0.13408000
TAUSDT,0.00005000,1757131200000,0.13053556
TAUSDT,0.00005000,1757145600005,0.13869000
TAUSDT,0.00005000,1757160000000,0.15166946
TAUSDT,0.00029003,1757174400000,0.15173544
TAUSDT,0.00005000,1757188800001,0.10815356
TAUSDT,0.00005000,1757203200000,0.09954000
TAUSDT,0.00005000,1757217600008,0.10239000
TAUSDT,0.00005000,1757232000000,0.10250000
TAUSDT,0.00005000,1757246400000,0.10387000
TAUSDT,0.00005000,1757260800000,0.12271350
TAUSDT,0.00005000,1757275200003,0.12382353
TAUSDT,0.00015670,1757289600007,0.13862000
TAUSDT,0.00088099,1757304000008,0.17181567
TAUSDT,0.00005000,1757318400000,0.17071000
TAUSDT,0.00037662,1757332800005,0.19852000
TAUSDT,0.00045981,1757347200000,0.33138698
TAUSDT,-0.00026693,1757361600001,0.16892000
TAUSDT,0.00005000,1757376000000,0.15945499
TAUSDT,0.00005000,1757390400000,0.16064000
TAUSDT,0.00005000,1757404800000,0.15722263
TAUSDT,0.00005000,1757419200004,0.15548596
TAUSDT,0.00005000,1757433600000,0.15980579
TAUSDT,0.00115933,1757448000000,0.15150000
TAUSDT,0.00022973,1757462400000,0.15678000
TAUSDT,0.00005000,1757476800001,0.16351000
TAUSDT,0.00005000,1757491200002,0.15415078
TAUSDT,0.00005000,1757505600004,0.15403446
TAUSDT,0.00005000,1757520000000,0.14984000
TAUSDT,0.00005000,1757534400007,0.12568420
TAUSDT,0.00005000,1757548800000,0.13020500
TAUSDT,0.00005000,1757563200003,0.12886864
TAUSDT,0.00005000,1757577600000,0.12376980
TAUSDT,0.00005000,1757592000005,0.11355000
TAUSDT,0.00005000,1757606400001,0.11700469
TAUSDT,0.00005000,1757620800001,0.11697833
TAUSDT,0.00005000,1757635200002,0.11624426
TAUSDT,0.00005000,1757649600004,0.11198000
TAUSDT,0.00023405,1757664000001,0.11588532
TAUSDT,0.00012107,1757678400001,0.11020625
TAUSDT,0.00005000,1757692800005,0.11084160
TAUSDT,0.00037223,1757707200000,0.11236994
TAUSDT,0.00006595,1757721600005,0.11709000
TAUSDT,0.00005000,1757736000002,0.11888500
TAUSDT,0.00005000,1757750400002,0.12239000
TAUSDT,0.00005000,1757764800005,0.12215371
TAUSDT,0.00005000,1757779200000,0.11468950
TAUSDT,0.00005000,1757793600001,0.11443775
TAUSDT,0.00028126,1757808000006,0.11912086
TAUSDT,0.00005000,1757822400001,0.11726000
TAUSDT,0.00023570,1757836800000,0.11371000
TAUSDT,0.00008389,1757851200004,0.11212000
TAUSDT,0.00005000,1757865600001,0.11189365
TAUSDT,0.00005000,1757880000000,0.11069000
TAUSDT,0.00005000,1757894400006,0.11249000
TAUSDT,0.00005000,1757908800000,0.11191278
TAUSDT,0.00005000,1757923200002,0.10822394
TAUSDT,0.00005000,1757937600003,0.11381000
TAUSDT,0.00005000,1757952000001,0.10779454
TAUSDT,0.00005000,1757966400001,0.10141000
TAUSDT,0.00005000,1757980800001,0.10306000
TAUSDT,0.00005000,1757995200000,0.10163572
TAUSDT,0.00005000,1758009600000,0.10490793
TAUSDT,0.00005000,1758024000002,0.10436768
TAUSDT,0.00005000,1758038400000,0.10112479
TAUSDT,0.00005000,1758052800004,0.10180877
TAUSDT,0.00005000,1758067200001,0.10257780
TAUSDT,0.00005000,1758081600004,0.10532455
TAUSDT,0.00005000,1758096000000,0.11489061
TAUSDT,0.00005000,1758110400000,0.11588640
TAUSDT,0.00005000,1758124800003,0.11343821
TAUSDT,0.00005000,1758139200000,0.11123240
TAUSDT,0.00005000,1758153600006,0.11230314
TAUSDT,0.00005000,1758168000001,0.12036090
TAUSDT,0.00005000,1758182400002,0.11712391
TAUSDT,0.00005000,1758196800000,0.12582000
TAUSDT,0.00005000,1758211200000,0.11861918
TAUSDT,0.00005000,1758225600008,0.12074000
TAUSDT,0.00012388,1758240000000,0.12392748
TAUSDT,0.00010020,1758254400003,0.11901000
TAUSDT,0.00005000,1758268800005,0.11895000
TAUSDT,0.00005000,1758283200000,0.11706970
TAUSDT,0.00005000,1758297600000,0.12026616
TAUSDT,0.00005000,1758312000004,0.11725050
TAUSDT,0.00005000,1758326400000,0.11938651
TAUSDT,0.00005000,1758340800000,0.11755000
TAUSDT,0.00005000,1758355200000,0.11865000
TAUSDT,0.00005000,1758369600008,0.11868000
TAUSDT,0.00005000,1758384000002,0.11883000
TAUSDT,0.00012808,1758398400000,0.10712000
TAUSDT,0.00005000,1758412800000,0.10491000
TAUSDT,0.00005000,1758427200002,0.10739979
TAUSDT,0.00006207,1758441600000,0.10651135
TAUSDT,0.00005000,1758456000002,0.10684850
TAUSDT,0.00005000,1758470400000,0.10842000
TAUSDT,0.00005000,1758484800000,0.10669933
TAUSDT,0.00008231,1758499200005,0.10642839
TAUSDT,0.00005000,1758513600000,0.10150028
TAUSDT,0.00005000,1758528000003,0.09291000
TAUSDT,0.00005000,1758542400005,0.08973533
TAUSDT,0.00005000,1758556800000,0.08854000
TAUSDT,0.00005000,1758571200001,0.08467894
TAUSDT,0.00005000,1758585600000,0.08174286
TAUSDT,0.00005000,1758600000012,0.08157000
TAUSDT,0.00005000,1758614400001,0.07885000
TAUSDT,0.00050964,1758628800000,0.07603494
TAUSDT,0.00011377,1758643200000,0.07453592
TAUSDT,0.00015475,1758657600001,0.06633811
TAUSDT,0.00005000,1758672000003,0.07130000
TAUSDT,0.00005000,1758686400000,0.06816965
TAUSDT,0.00009357,1758700800001,0.06990375
TAUSDT,0.00012352,1758715200001,0.07140510
TAUSDT,0.00009939,1758729600002,0.06931344
TAUSDT,0.00021772,1758744000001,0.06962806
TAUSDT,0.00016155,1758758400000,0.07051467
TAUSDT,0.00008647,1758772800000,0.06829860
TAUSDT,0.00005000,1758787200001,0.06557400
TAUSDT,0.00005000,1758801600000,0.06618239
TAUSDT,0.00010576,1758816000000,0.06547907
