symbol,funding_rate,funding_time,mark_price
OBOLUSDT,-0.00255728,1746619200000,0.34804968
OBOLUSDT,0.00005000,1746633600006,0.29541752
OBOLUSDT,0.00014291,1746648000000,0.28372000
OBOLUSDT,0.00005000,1746662400000,0.27347000
OBOLUSDT,0.00005000,1746676800005,0.29502638
OBOLUSDT,0.00005000,1746691200001,0.27821000
OBOLUSDT,0.00005000,1746705600000,0.29106000
OBOLUSDT,0.00005000,1746720000002,0.30735104
OBOLUSDT,-0.00032975,1746734400006,0.26276000
OBOLUSDT,-0.00010391,1746748800001,0.25777220
OBOLUSDT,-0.00021881,1746763200000,0.25546616
OBOLUSDT,-0.00018420,1746777600006,0.26617860
OBOLUSDT,0.00005000,1746792000000,0.26021944
OBOLUSDT,0.00005000,1746806400000,0.26876000
OBOLUSDT,0.00005000,1746820800000,0.28752466
OBOLUSDT,0.00005000,1746835200001,0.27439137
OBOLUSDT,0.00005000,1746849600003,0.28745271
OBOLUSDT,0.00002600,1746864000000,0.29024260
OBOLUSDT,0.00005000,1746878400000,0.30473742
OBOLUSDT,0.00005000,1746892800001,0.29131684
OBOLUSDT,0.00005000,1746907200000,0.29906705
OBOLUSDT,0.00005000,1746921600000,0.29347648
OBOLUSDT,0.00005000,1746936000000,0.29088000
OBOLUSDT,0.00005000,1746950400001,0.29038613
OBOLUSDT,0.00005000,1746964800001,0.29388516
OBOLUSDT,0.00005000,1746979200001,0.30225628
OBOLUSDT,0.00005000,1746993600000,0.30056744
OBOLUSDT,0.00005000,1747008000004,0.30645489
OBOLUSDT,0.00005000,1747022400003,0.32710506
OBOLUSDT,0.00005000,1747036800000,0.30559297
OBOLUSDT,0.00005000,1747051200000,0.30964822
OBOLUSDT,0.00005000,1747065600000,0.31534000
OBOLUSDT,0.00005000,1747080000004,0.30484000
OBOLUSDT,0.00019529,1747094400000,0.31954000
OBOLUSDT,0.00005000,1747108800000,0.24803762
OBOLUSDT,0.00005000,1747123200008,0.24308464
OBOLUSDT,0.00005000,1747137600000,0.24117000
OBOLUSDT,0.00005000,1747152000001,0.23176244
OBOLUSDT,0.00005000,1747166400006,0.24351000
OBOLUSDT,0.00005000,1747180800007,0.23369000
OBOLUSDT,0.00005000,1747195200000,0.23494000
OBOLUSDT,0.00005000,1747209600000,0.23098701
OBOLUSDT,0.00005000,1747224000000,0.21696000
OBOLUSDT,0.00005000,1747238400002,0.21386000
OBOLUSDT,0.00038402,1747252800007,0.22113000
OBOLUSDT,0.00005000,1747267200000,0.21268134
OBOLUSDT,0.00005000,1747281600000,0.19928000
OBOLUSDT,0.00005000,1747296000003,0.19517662
OBOLUSDT,0.00005000,1747310400000,0.19382656
OBOLUSDT,0.00005000,1747324800000,0.19152000
OBOLUSDT,0.00005000,1747339200001,0.18943000
OBOLUSDT,0.00005000,1747353600001,0.19176413
OBOLUSDT,0.00005000,1747368000001,0.19371476
OBOLUSDT,0.00005000,1747382400000,0.18984400
OBOLUSDT,0.00005000,1747396800006,0.18893973
OBOLUSDT,0.00005000,1747411200000,0.18481000
OBOLUSDT,0.00005000,1747425600002,0.17592000
OBOLUSDT,0.00005000,1747440000000,0.16335852
OBOLUSDT,0.00005000,1747454400000,0.16276000
OBOLUSDT,0.00005000,1747468800001,0.15875000
OBOLUSDT,0.00005000,1747483200002,0.16028000
OBOLUSDT,0.00005000,1747497600004,0.15842953
OBOLUSDT,0.00005000,1747512000003,0.15286175
OBOLUSDT,0.00005000,1747526400000,0.15985335
OBOLUSDT,0.00005000,1747540800003,0.16563000
OBOLUSDT,0.00005000,1747555200000,0.16564067
OBOLUSDT,0.00005000,1747569600010,0.16224000
OBOLUSDT,0.00005000,1747584000000,0.16650000
OBOLUSDT,0.00005000,1747598400001,0.15958000
OBOLUSDT,0.00005000,1747612800000,0.16565359
OBOLUSDT,0.00005000,1747627200004,0.15752929
OBOLUSDT,0.00005000,1747641600006,0.15027000
OBOLUSDT,0.00005000,1747656000000,0.15141038
OBOLUSDT,0.00005000,1747670400010,0.15210000
OBOLUSDT,0.00005000,1747684800000,0.15395000
OBOLUSDT,0.00005000,1747699200000,0.15752559
OBOLUSDT,0.00005000,1747713600000,0.15718000
OBOLUSDT,0.00005000,1747728000002,0.15561412
OBOLUSDT,0.00005000,1747742400003,0.15977782
OBOLUSDT,0.00005000,1747756800000,0.16385532
OBOLUSDT,0.00005000,1747771200000,0.16125000
OBOLUSDT,0.00007737,1747785600000,0.16435997
OBOLUSDT,0.00005000,1747800000000,0.15829757
OBOLUSDT,0.00005000,1747814400001,0.16008000
OBOLUSDT,0.00005000,1747828800007,0.16144084
OBOLUSDT,0.00005000,1747843200004,0.16241724
OBOLUSDT,0.00005000,1747857600001,0.15906891
OBOLUSDT,0.00005000,1747872000001,0.15996000
OBOLUSDT,0.00005000,1747886400000,0.16041000
OBOLUSDT,0.00013663,1747900800000,0.15878000
OBOLUSDT,0.00015112,1747915200000,0.15892000
OBOLUSDT,0.00005000,1747929600002,0.15819000
OBOLUSDT,0.00016367,1747944000001,0.15957694
OBOLUSDT,0.00005000,1747958400006,0.16199932
OBOLUSDT,0.00005000,1747972800000,0.16385670
OBOLUSDT,0.00005000,1747987200000,0.15765086
OBOLUSDT,0.00005000,1748001600003,0.15114228
OBOLUSDT,0.00005000,1748016000007,0.15151388
OBOLUSDT,0.00005000,1748030400006,0.15325754
OBOLUSDT,0.00005000,1748044800010,0.15893309
OBOLUSDT,0.00005000,1748059200000,0.15459877
OBOLUSDT,0.00005000,1748073600000,0.15576000
OBOLUSDT,0.00005000,1748088000007,0.16009371
OBOLUSDT,0.00005000,1748102400003,0.15801000
