symbol,funding_rate,funding_time,mark_price
PORT3USDT,0.00010000,1749024000000,0.05201579
PORT3USDT,-0.00552535,1749038400000,0.05271931
PORT3USDT,-0.00201579,1749052800000,0.05026000
PORT3USDT,-0.00389432,1749067200001,0.05164000
PORT3USDT,-0.00001536,1749081600016,0.05164917
PORT3USDT,-0.00065894,1749096000001,0.05249000
PORT3USDT,-0.00189450,1749110400000,0.05229000
PORT3USDT,-0.00046327,1749124800003,0.05279000
PORT3USDT,0.00005000,1749139200000,0.05251000
PORT3USDT,-0.00401180,1749153600002,0.04942000
PORT3USDT,-0.00162440,1749168000002,0.04544130
PORT3USDT,-0.00233046,1749182400000,0.04743000
PORT3USDT,-0.00039131,1749196800000,0.04699001
PORT3USDT,-0.00319613,1749211200002,0.04413000
PORT3USDT,-0.00080732,1749225600006,0.04747181
PORT3USDT,0.00005000,1749240000000,0.04580516
PORT3USDT,0.00005000,1749254400000,0.04882000
PORT3USDT,0.00005000,1749268800000,0.05047000
PORT3USDT,0.00005000,1749283200000,0.05150000
PORT3USDT,0.00005000,1749297600000,0.05016531
PORT3USDT,0.00005000,1749312000002,0.05169000
PORT3USDT,0.00005000,1749326400002,0.04831000
PORT3USDT,0.00005000,1749340800000,0.04888000
PORT3USDT,0.00005000,1749355200000,0.04899597
PORT3USDT,0.00005000,1749369600000,0.04789329
PORT3USDT,0.00005000,1749384000020,0.04831231
PORT3USDT,0.00005000,1749398400000,0.04830415
PORT3USDT,0.00005000,1749412800001,0.04917248
PORT3USDT,0.00005000,1749427200000,0.04959000
PORT3USDT,0.00005000,1749441600003,0.04972000
PORT3USDT,0.00005000,1749456000001,0.04953524
PORT3USDT,0.00005000,1749470400000,0.05146430
PORT3USDT,0.00005000,1749484800001,0.04943045
PORT3USDT,0.00005000,1749499200012,0.04905610
PORT3USDT,0.00005000,1749513600000,0.05000034
PORT3USDT,0.00005000,1749528000000,0.04908768
PORT3USDT,0.00005000,1749542400001,0.04868920
PORT3USDT,0.00005000,1749556800005,0.04734869
PORT3USDT,0.00005000,1749571200003,0.04713639
PORT3USDT,0.00005000,1749585600010,0.04699000
PORT3USDT,0.00005000,1749600000000,0.04864000
PORT3USDT,0.00005000,1749614400006,0.04877293
PORT3USDT,0.00005000,1749628800000,0.04896834
PORT3USDT,0.00005000,1749643200007,0.04791000
PORT3USDT,0.00005000,1749657600010,0.04838899
PORT3USDT,0.00005000,1749672000012,0.04730457
PORT3USDT,0.00005000,1749686400002,0.04655000
PORT3USDT,0.00005000,1749700800000,0.04636175
PORT3USDT,0.00005000,1749715200003,0.04758000
PORT3USDT,0.00005000,1749729600001,0.04741790
PORT3USDT,0.00005000,1749744000001,0.04739000
PORT3USDT,0.00005000,1749758400003,0.04708993
PORT3USDT,0.00005000,1749772800000,0.04616029
PORT3USDT,0.00005000,1749787200002,0.04361295
PORT3USDT,0.00005000,1749801600001,0.04806727
PORT3USDT,0.00005000,1749816000000,0.04873362
PORT3USDT,0.00005000,1749830400004,0.04877000
PORT3USDT,0.00005000,1749844800001,0.04834268
PORT3USDT,0.00005000,1749859200000,0.04904564
PORT3USDT,0.00005000,1749873600000,0.04767000
PORT3USDT,0.00005000,1749888000000,0.04850647
PORT3USDT,0.00005000,1749902400007,0.04789960
PORT3USDT,0.00005000,1749916800000,0.04809041
PORT3USDT,0.00005000,1749931200005,0.04686272
PORT3USDT,0.00005000,1749945600005,0.04856126
PORT3USDT,0.00005000,1749960000004,0.04787000
PORT3USDT,0.00005000,1749974400009,0.04799000
PORT3USDT,0.00005000,1749988800000,0.04823162
PORT3USDT,0.00005000,1750003200000,0.04739000
PORT3USDT,0.00005000,1750017600000,0.04731496
PORT3USDT,0.00005000,1750032000000,0.04797000
PORT3USDT,0.00005000,1750046400009,0.04717000
PORT3USDT,0.00005000,1750060800000,0.04839750
PORT3USDT,0.00005000,1750075200000,0.04750843
PORT3USDT,0.00005000,1750089600003,0.04750000
PORT3USDT,0.00005000,1750104000000,0.04661835
PORT3USDT,0.00005000,1750118400000,0.04597449
PORT3USDT,0.00005000,1750132800000,0.04604091
PORT3USDT,0.00005000,1750147200006,0.04594000
PORT3USDT,0.00005000,1750161600001,0.04601615
PORT3USDT,0.00005000,1750176000001,0.04554690
PORT3USDT,0.00005000,1750190400000,0.04616646
PORT3USDT,0.00005000,1750204800001,0.04679000
PORT3USDT,0.00005000,1750219200001,0.04644896
PORT3USDT,0.00005000,1750233600001,0.04579973
PORT3USDT,0.00005000,1750248000003,0.04579170
PORT3USDT,0.00005000,1750262400001,0.04729345
PORT3USDT,0.00005000,1750276800000,0.04650036
PORT3USDT,0.00005000,1750291200005,0.04708801
PORT3USDT,0.00005000,1750305600005,0.04660000
PORT3USDT,0.00005000,1750320000003,0.04672531
PORT3USDT,0.00005000,1750334400000,0.04643323
PORT3USDT,0.00005000,1750348800000,0.04574402
PORT3USDT,0.00005000,1750363200000,0.04605516
PORT3USDT,0.00005000,1750377600000,0.04789096
PORT3USDT,0.00005000,1750392000017,0.04761000
