symbol,funding_rate,funding_time,mark_price
REIUSDT,-0.00040692,1727438400000,0.07204231
REIUSDT,0.00005000,1727452800000,0.06870282
REIUSDT,0.00005000,1727467200000,0.06633927
REIUSDT,0.00005000,1727481600000,0.06711208
REIUSDT,0.00005000,1727496000001,0.06798385
REIUSDT,0.00005000,1727510400001,0.06703462
REIUSDT,0.00005000,1727524800000,0.06577000
REIUSDT,0.00005000,1727539200000,0.06524519
REIUSDT,0.00005000,1727553600000,0.06454385
REIUSDT,0.00005000,1727568000001,0.06398269
REIUSDT,0.00005000,1727582400000,0.06484000
REIUSDT,0.00005000,1727596800000,0.06294090
REIUSDT,0.00005000,1727611200000,0.06336615
REIUSDT,0.00005000,1727625600000,0.06260704
REIUSDT,0.00005000,1727640000000,0.06335551
REIUSDT,0.00005000,1727654400000,0.06691796
REIUSDT,0.00005000,1727668800001,0.06433865
REIUSDT,0.00005000,1727683200001,0.06456603
REIUSDT,0.00005000,1727697600000,0.06178195
REIUSDT,0.00005000,1727712000000,0.06057000
REIUSDT,0.00005000,1727726400000,0.06158183
REIUSDT,0.00005000,1727740800000,0.05917269
REIUSDT,0.00005000,1727755200001,0.06075612
REIUSDT,0.00005000,1727769600000,0.06081625
REIUSDT,0.00005000,1727784000000,0.06061000
REIUSDT,0.00005000,1727798400001,0.05574187
REIUSDT,0.00000159,1727812800000,0.05361000
REIUSDT,0.00005000,1727827200000,0.05344000
REIUSDT,0.00005000,1727841600000,0.05487246
REIUSDT,0.00005000,1727856000000,0.05535000
REIUSDT,0.00005000,1727870400000,0.05286505
REIUSDT,0.00005000,1727884800000,0.05358000
REIUSDT,0.00005000,1727899200000,0.05155655
REIUSDT,0.00005000,1727913600000,0.05151000
REIUSDT,0.00005000,1727928000000,0.05276397
REIUSDT,0.00005000,1727942400000,0.05138000
REIUSDT,0.00004150,1727956800000,0.05475700
REIUSDT,0.00005000,1727971200000,0.05574790
REIUSDT,0.00005000,1727985600000,0.05487626
REIUSDT,0.00005000,1728000000000,0.05367000
REIUSDT,0.00005000,1728014400000,0.05311000
REIUSDT,0.00005000,1728028800000,0.05464610
REIUSDT,0.00005000,1728043200000,0.05391000
REIUSDT,0.00005000,1728057600001,0.05485269
REIUSDT,0.00005000,1728072000000,0.05549465
REIUSDT,0.00005000,1728086400000,0.05531309
REIUSDT,0.00005000,1728100800000,0.05475231
REIUSDT,0.00005000,1728115200000,0.05492000
REIUSDT,0.00005000,1728129600000,0.05597240
REIUSDT,0.00005000,1728144000000,0.05644026
REIUSDT,0.00005000,1728158400000,0.05386000
REIUSDT,0.00005000,1728172800000,0.05457000
REIUSDT,0.00005000,1728187200001,0.05446000
REIUSDT,0.00005000,1728201600001,0.05515459
REIUSDT,0.00005000,1728216000000,0.05548737
REIUSDT,0.00005000,1728230400000,0.05626346
REIUSDT,0.00005000,1728244800000,0.05594423
REIUSDT,0.00005000,1728259200000,0.05651905
REIUSDT,0.00005000,1728273600000,0.05650000
REIUSDT,0.00005000,1728288000000,0.05759317
REIUSDT,0.00005000,1728302400000,0.05756192
REIUSDT,0.00005000,1728316800001,0.05727615
REIUSDT,0.00005000,1728331200000,0.05697000
REIUSDT,0.00005000,1728345600000,0.05565205
REIUSDT,0.00005000,1728360000000,0.05585000
REIUSDT,0.00005000,1728374400000,0.05502440
REIUSDT,0.00005000,1728388800000,0.05588000
REIUSDT,0.00005000,1728403200000,0.05459136
REIUSDT,0.00005000,1728417600000,0.05459360
REIUSDT,0.00005000,1728432000000,0.05479367
REIUSDT,0.00005000,1728446400000,0.05517801
REIUSDT,0.00005000,1728460800000,0.05475000
REIUSDT,0.00005000,1728475200000,0.05472962
REIUSDT,0.00005000,1728489600000,0.05380046
REIUSDT,0.00005000,1728504000000,0.05274982
REIUSDT,0.00005000,1728518400000,0.05202355
REIUSDT,0.00005000,1728532800000,0.05209000
REIUSDT,0.00005000,1728547200000,0.05248441
REIUSDT,0.00005000,1728561600000,0.05277242
REIUSDT,0.00005000,1728576000000,0.05215023
REIUSDT,0.00005000,1728590400000,0.05126233
REIUSDT,0.00005000,1728604800000,0.05229000
REIUSDT,0.00005000,1728619200000,0.05322000
REIUSDT,0.00005000,1728633600000,0.05369665
REIUSDT,0.00005000,1728648000000,0.05320651
REIUSDT,0.00005000,1728662400001,0.05425885
REIUSDT,0.00005000,1728676800000,0.05474308
REIUSDT,0.00005000,1728691200000,0.05443956
REIUSDT,0.00005000,1728705600001,0.05442948
REIUSDT,0.00005000,1728720000001,0.05537660
REIUSDT,0.00005000,1728734400000,0.05490000
REIUSDT,0.00005000,1728748800000,0.05480654
REIUSDT,0.00005000,1728763200000,0.05424000
REIUSDT,0.00005000,1728777600000,0.05409753
REIUSDT,0.00005000,1728792000001,0.05501395
REIUSDT,0.00005000,1728806400000,0.05453846
REIUSDT,0.00005000,1728820800000,0.05345769
REIUSDT,0.00005000,1728835200000,0.05390000
REIUSDT,0.00005000,1728849600000,0.05688721
REIUSDT,0.00005000,1728864000000,0.05739860
REIUSDT,0.00005000,1728878400000,0.05661845
REIUSDT,0.00005000,1728892800000,0.05816000
REIUSDT,0.00005000,1728907200000,0.05738000
