symbol,funding_rate,funding_time,mark_price
MILKUSDT,0.00005000,1746547200000,0.12836000
MILKUSDT,0.00005000,1746561600000,0.12710000
MILKUSDT,0.00005000,1746576000002,0.12919000
MILKUSDT,0.00005000,1746590400004,0.12863418
MILKUSDT,0.00005000,1746604800000,0.12627000
MILKUSDT,0.00005000,1746619200000,0.11053270
MILKUSDT,-0.00010082,1746633600006,0.10359357
MILKUSDT,-0.00006231,1746648000000,0.10104440
MILKUSDT,0.00005000,1746662400000,0.10133000
MILKUSDT,0.00005000,1746676800005,0.10579000
MILKUSDT,0.00005000,1746691200001,0.10301074
MILKUSDT,0.00005000,1746705600000,0.10933823
MILKUSDT,0.00005000,1746720000002,0.11068857
MILKUSDT,0.00015044,1746734400006,0.11039214
MILKUSDT,0.00044778,1746748800001,0.11073000
MILKUSDT,0.00006266,1746763200000,0.10836079
MILKUSDT,0.00037563,1746777600006,0.11224696
MILKUSDT,0.00046945,1746792000000,0.11508826
MILKUSDT,0.00008245,1746806400000,0.11231164
MILKUSDT,0.00005000,1746820800000,0.11063000
MILKUSDT,0.00077822,1746835200001,0.11706923
MILKUSDT,0.00005000,1746849600003,0.11669592
MILKUSDT,0.00067127,1746864000000,0.12392000
MILKUSDT,0.00005000,1746878400000,0.11740081
MILKUSDT,0.00005000,1746892800001,0.11693000
MILKUSDT,0.00005000,1746907200000,0.11347700
MILKUSDT,0.00020852,1746921600000,0.11643000
MILKUSDT,0.00005000,1746936000000,0.12009275
MILKUSDT,0.00005000,1746950400001,0.11706000
MILKUSDT,0.00005000,1746964800001,0.11448357
MILKUSDT,0.00005000,1746979200001,0.11143032
MILKUSDT,0.00005000,1746993600000,0.11079451
MILKUSDT,0.00005000,1747008000004,0.11238000
MILKUSDT,0.00005000,1747022400003,0.11142506
MILKUSDT,0.00005000,1747036800000,0.11270000
MILKUSDT,0.00005000,1747051200000,0.11038360
MILKUSDT,0.00005000,1747065600000,0.11050000
MILKUSDT,0.00005000,1747080000004,0.10739000
MILKUSDT,0.00005000,1747094400000,0.10911000
MILKUSDT,0.00005000,1747108800000,0.10667500
MILKUSDT,0.00005000,1747123200008,0.10980332
MILKUSDT,0.00005000,1747137600000,0.11025780
MILKUSDT,0.00005000,1747152000001,0.10895000
MILKUSDT,0.00034178,1747166400006,0.11220324
MILKUSDT,0.00005000,1747180800007,0.11071159
MILKUSDT,0.00005000,1747195200000,0.11178875
MILKUSDT,0.00005000,1747209600000,0.10925000
MILKUSDT,0.00012633,1747224000000,0.10448000
MILKUSDT,0.00005000,1747238400002,0.10116714
MILKUSDT,0.00009916,1747252800007,0.10028314
MILKUSDT,0.00005000,1747267200000,0.09942000
MILKUSDT,0.00005000,1747281600000,0.09419286
MILKUSDT,0.00005000,1747296000003,0.09105273
MILKUSDT,0.00005000,1747310400000,0.09204000
MILKUSDT,0.00005000,1747324800000,0.09233000
MILKUSDT,0.00005000,1747339200001,0.09027618
MILKUSDT,0.00005000,1747353600001,0.08938320
MILKUSDT,0.00005000,1747368000001,0.08942071
MILKUSDT,0.00005000,1747382400000,0.08908000
MILKUSDT,0.00005000,1747396800006,0.09010073
MILKUSDT,0.00005000,1747411200000,0.09127000
MILKUSDT,0.00005000,1747425600002,0.08692208
MILKUSDT,0.00005000,1747440000000,0.08547901
MILKUSDT,0.00005000,1747454400000,0.08446571
MILKUSDT,0.00005000,1747468800001,0.08489000
MILKUSDT,0.00005000,1747483200002,0.08520000
MILKUSDT,0.00005000,1747497600004,0.08594000
MILKUSDT,0.00005000,1747512000003,0.09011000
MILKUSDT,0.00005000,1747526400000,0.09054851
MILKUSDT,0.00005000,1747540800003,0.09379929
MILKUSDT,0.00005000,1747555200000,0.09378000
MILKUSDT,0.00005000,1747569600010,0.09093143
MILKUSDT,0.00005000,1747584000000,0.09107714
MILKUSDT,0.00005000,1747598400001,0.08673643
MILKUSDT,0.00005000,1747612800000,0.08948929
MILKUSDT,0.00005000,1747627200004,0.08282744
MILKUSDT,0.00005000,1747641600006,0.08217304
MILKUSDT,0.00005000,1747656000000,0.08118000
MILKUSDT,0.00005000,1747670400010,0.08095000
MILKUSDT,0.00005000,1747684800000,0.08155389
MILKUSDT,0.00005000,1747699200000,0.08187530
MILKUSDT,0.00005000,1747713600000,0.08170000
MILKUSDT,0.00005000,1747728000002,0.08170105
MILKUSDT,0.00005000,1747742400003,0.08081467
MILKUSDT,0.00005000,1747756800000,0.08125417
MILKUSDT,0.00005000,1747771200000,0.08240000
MILKUSDT,0.00005000,1747785600000,0.08283385
MILKUSDT,0.00005000,1747800000000,0.08286871
MILKUSDT,0.00005754,1747814400001,0.08777190
MILKUSDT,0.00006107,1747828800007,0.09029765
MILKUSDT,0.00005000,1747843200004,0.09438527
MILKUSDT,0.00005000,1747857600001,0.09054214
MILKUSDT,0.00005000,1747872000001,0.08934869
MILKUSDT,0.00005000,1747886400000,0.09051000
MILKUSDT,0.00005000,1747900800000,0.08882000
MILKUSDT,0.00019997,1747915200000,0.08877000
MILKUSDT,0.00005000,1747929600002,0.08922312
MILKUSDT,0.00005000,1747944000001,0.08608000
MILKUSDT,0.00005000,1747958400006,0.08723607
MILKUSDT,0.00020029,1747972800000,0.08981000
MILKUSDT,0.00005000,1747987200000,0.08540807
MILKUSDT,0.00009768,1748001600003,0.08156000
MILKUSDT,0.00005000,1748016000007,0.08148927
MILKUSDT,0.00005000,1748030400006,0.08013904
MILKUSDT,0.00005000,1748044800010,0.07761779
MILKUSDT,0.00005000,1748059200000,0.07899000
MILKUSDT,0.00015005,1748073600000,0.07970194
MILKUSDT,0.00020557,1748088000007,0.07998736
MILKUSDT,0.00005000,1748102400003,0.08032000
MILKUSDT,0.00010789,1748116800000,0.08035098
MILKUSDT,0.00039574,1748131200004,0.07925604
MILKUSDT,0.00005000,1748145600001,0.07811000
MILKUSDT,0.00005000,1748160000000,0.07755686
MILKUSDT,0.00006386,1748174400000,0.07638000
MILKUSDT,0.00005000,1748188800000,0.07553483
MILKUSDT,0.00020365,1748203200010,0.07651976
MILKUSDT,0.00015410,1748217600000,0.07737000
MILKUSDT,0.00023676,1748232000000,0.07954760
MILKUSDT,0.00024057,1748246400000,0.08207206
MILKUSDT,0.00005000,1748260800000,0.08483000
MILKUSDT,0.00005000,1748275200002,0.08562948
MILKUSDT,0.00019762,1748289600000,0.08283000
MILKUSDT,0.00005000,1748304000003,0.08557355
MILKUSDT,0.00026894,1748318400000,0.08451071
MILKUSDT,0.00005000,1748332800001,0.08538710
MILKUSDT,0.00005000,1748347200005,0.08415000
MILKUSDT,0.00005000,1748361600005,0.08295818
MILKUSDT,0.00023146,1748376000005,0.08216899
MILKUSDT,0.00005000,1748390400002,0.08254000
MILKUSDT,0.00006710,1748404800010,0.08229458
MILKUSDT,0.00005000,1748419200003,0.08006185
MILKUSDT,0.00005000,1748433600000,0.08049450
MILKUSDT,0.00005000,1748448000002,0.07973996
MILKUSDT,0.00005000,1748462400000,0.07667535
MILKUSDT,0.00005000,1748476800000,0.07828000
MILKUSDT,0.00005000,1748491200000,0.07880000
MILKUSDT,0.00005000,1748505600006,0.07839654
MILKUSDT,0.00005000,1748520000001,0.07781617
MILKUSDT,0.00005000,1748534400000,0.07655765
MILKUSDT,0.00005000,1748548800010,0.07582901
MILKUSDT,0.00005000,1748563200003,0.07430387
MILKUSDT,0.00005000,1748577600000,0.06979570
MILKUSDT,0.00005000,1748592000003,0.06710786
MILKUSDT,0.00005000,1748606400006,0.06729571
MILKUSDT,0.00005000,1748620800000,0.06632416
MILKUSDT,0.00025900,1748635200005,0.06701000
MILKUSDT,0.00005000,1748649600000,0.06270419
MILKUSDT,0.00005000,1748664000004,0.06072000
MILKUSDT,0.00005000,1748678400000,0.06149720
MILKUSDT,0.00005000,1748692800000,0.06038000
MILKUSDT,0.00005000,1748707200000,0.06177635
MILKUSDT,0.00005000,1748721600004,0.06133104
MILKUSDT,0.00005000,1748736000001,0.06133265
MILKUSDT,0.00005000,1748750400001,0.06133930
MILKUSDT,0.00005000,1748764800002,0.06228714
MILKUSDT,0.00005000,1748779200008,0.06107719
MILKUSDT,0.00005000,1748793600000,0.06185000
MILKUSDT,0.00005000,1748808000003,0.06186774
MILKUSDT,0.00005000,1748822400001,0.06255462
MILKUSDT,0.00005000,1748836800004,0.06166714
MILKUSDT,0.00005000,1748851200000,0.06184276
MILKUSDT,0.00005000,1748865600002,0.06133782
MILKUSDT,0.00005000,1748880000000,0.06143582
MILKUSDT,0.00005000,1748894400002,0.06072051
MILKUSDT,0.00005000,1748908800000,0.06251087
MILKUSDT,0.00005000,1748923200001,0.06388000
MILKUSDT,0.00005000,1748937600000,0.06341994
MILKUSDT,0.00005000,1748952000000,0.06482000
MILKUSDT,0.00005000,1748966400001,0.06498302
MILKUSDT,0.00005000,1748980800000,0.06479000
MILKUSDT,0.00005000,1748995200000,0.06342231
MILKUSDT,0.00005000,1749009600001,0.06426893
MILKUSDT,0.00016271,1749024000000,0.06818459
MILKUSDT,0.00005000,1749038400000,0.06684656
MILKUSDT,0.00005000,1749052800000,0.06649786
MILKUSDT,0.00005000,1749067200001,0.06641214
MILKUSDT,0.00005000,1749081600016,0.06476043
MILKUSDT,0.00005000,1749096000001,0.06468000
MILKUSDT,0.00005000,1749110400000,0.06393669
MILKUSDT,0.00005000,1749124800003,0.06350875
MILKUSDT,0.00005000,1749139200000,0.06414000
MILKUSDT,0.00005000,1749153600002,0.06045964
MILKUSDT,0.00005000,1749168000002,0.05928654
MILKUSDT,0.00005000,1749182400000,0.05984689
MILKUSDT,0.00010635,1749196800000,0.06015565
MILKUSDT,0.00020966,1749211200002,0.06040000
MILKUSDT,0.00005000,1749225600006,0.06047600
MILKUSDT,0.00005000,1749240000000,0.05889000
MILKUSDT,0.00005000,1749254400000,0.05886990
MILKUSDT,0.00008132,1749268800000,0.06075763
MILKUSDT,0.00005000,1749283200000,0.06193006
MILKUSDT,0.00005000,1749297600000,0.06191643
MILKUSDT,0.00005582,1749312000002,0.06222000
MILKUSDT,0.00005000,1749326400002,0.06216346
MILKUSDT,0.00005000,1749340800000,0.06202680
MILKUSDT,0.00005000,1749355200000,0.06168454
MILKUSDT,0.00005000,1749369600000,0.06031321
MILKUSDT,0.00005000,1749384000020,0.06085123
MILKUSDT,0.00005000,1749398400000,0.06054071
MILKUSDT,0.00005000,1749412800001,0.06092295
MILKUSDT,0.00005000,1749427200000,0.06115929
MILKUSDT,0.00005000,1749441600003,0.06035076
MILKUSDT,0.00023643,1749456000001,0.05959417
MILKUSDT,0.00040194,1749470400000,0.06378000
MILKUSDT,0.00005000,1749484800001,0.06206000
MILKUSDT,0.00014958,1749499200012,0.06328644
MILKUSDT,0.00058594,1749513600000,0.06584125
MILKUSDT,0.00005000,1749528000000,0.06717714
MILKUSDT,0.00005000,1749542400001,0.06575994
MILKUSDT,0.00005000,1749556800005,0.06690110
MILKUSDT,0.00005000,1749571200003,0.06622000
MILKUSDT,0.00005000,1749585600010,0.06694949
MILKUSDT,0.00016964,1749600000000,0.06778630
MILKUSDT,0.00005000,1749614400006,0.06721643
MILKUSDT,0.00005000,1749628800000,0.06706714
MILKUSDT,0.00005000,1749643200007,0.06558000
MILKUSDT,0.00028778,1749657600010,0.06661967
MILKUSDT,-0.00008781,1749672000012,0.06528000
MILKUSDT,0.00005000,1749686400002,0.06490162
MILKUSDT,0.00005000,1749700800000,0.06359000
MILKUSDT,0.00005000,1749715200003,0.06341266
MILKUSDT,0.00005000,1749729600001,0.06312000
MILKUSDT,0.00005340,1749744000001,0.06218721
MILKUSDT,0.00005000,1749758400003,0.06181289
MILKUSDT,0.00005000,1749772800000,0.06074000
MILKUSDT,0.00005000,1749787200002,0.05726038
MILKUSDT,-0.00000222,1749801600001,0.05715000
MILKUSDT,0.00005000,1749816000000,0.05748977
MILKUSDT,0.00005000,1749830400004,0.05763000
MILKUSDT,0.00005000,1749844800001,0.05710893
MILKUSDT,0.00057775,1749859200000,0.05772125
MILKUSDT,0.00039887,1749873600000,0.05873375
MILKUSDT,0.00005000,1749888000000,0.05879000
MILKUSDT,0.00011535,1749902400007,0.05871000
MILKUSDT,0.00005000,1749916800000,0.05856329
MILKUSDT,0.00012776,1749931200005,0.05980699
MILKUSDT,0.00005000,1749945600005,0.05951000
MILKUSDT,0.00005000,1749960000004,0.06018000
MILKUSDT,0.00005000,1749974400009,0.06193890
MILKUSDT,0.00005000,1749988800000,0.06138123
MILKUSDT,0.00005000,1750003200000,0.06210000
MILKUSDT,0.00005000,1750017600000,0.06135074
MILKUSDT,0.00005000,1750032000000,0.06183214
MILKUSDT,0.00005000,1750046400009,0.06213332
MILKUSDT,0.00018802,1750060800000,0.06268608
MILKUSDT,0.00005000,1750075200000,0.06307993
MILKUSDT,0.00005000,1750089600003,0.06281000
MILKUSDT,0.00005000,1750104000000,0.06292000
MILKUSDT,0.00005000,1750118400000,0.06187000
MILKUSDT,0.00005000,1750132800000,0.06196000
MILKUSDT,0.00006744,1750147200006,0.06194643
MILKUSDT,0.00005000,1750161600001,0.06159000
MILKUSDT,0.00005000,1750176000001,0.05939160
MILKUSDT,0.00005000,1750190400000,0.05937293
MILKUSDT,0.00011603,1750204800001,0.05967000
MILKUSDT,0.00005000,1750219200001,0.06019138
MILKUSDT,0.00005000,1750233600001,0.05943000
MILKUSDT,0.00005000,1750248000003,0.05907345
MILKUSDT,0.00005000,1750262400001,0.05879000
MILKUSDT,0.00005000,1750276800000,0.05869135
MILKUSDT,0.00007691,1750291200005,0.05934788
MILKUSDT,0.00005000,1750305600005,0.05915796
MILKUSDT,0.00005000,1750320000003,0.05940411
MILKUSDT,0.00005000,1750334400000,0.05919000
MILKUSDT,0.00005000,1750348800000,0.05872843
MILKUSDT,0.00005000,1750363200000,0.05892071
MILKUSDT,0.00005000,1750377600000,0.05882000
MILKUSDT,0.00005000,1750392000017,0.05886214
MILKUSDT,0.00005000,1750406400002,0.05904000
MILKUSDT,0.00005000,1750420800002,0.05945563
MILKUSDT,0.00005000,1750435200001,0.05886748
MILKUSDT,0.00005000,1750449600000,0.05859588
MILKUSDT,-0.00023635,1750464000002,0.05743224
MILKUSDT,0.00005000,1750478400003,0.05775414
MILKUSDT,0.00005000,1750492800005,0.05775431
MILKUSDT,0.00005000,1750507200000,0.05747405
MILKUSDT,0.00005000,1750521600000,0.05711000
MILKUSDT,0.00005000,1750536000002,0.05534144
MILKUSDT,-0.00025277,1750550400005,0.05371000
MILKUSDT,-0.00083759,1750564800000,0.05378090
MILKUSDT,0.00005000,1750579200000,0.05337555
MILKUSDT,0.00004220,1750593600003,0.05322945
MILKUSDT,-0.00018052,1750608000003,0.05000000
MILKUSDT,0.00005000,1750622400005,0.04998000
MILKUSDT,0.00005000,1750636800000,0.05032294
MILKUSDT,0.00005000,1750651200007,0.05086000
MILKUSDT,0.00005000,1750665600004,0.05160587
MILKUSDT,0.00005000,1750680000001,0.06591234
MILKUSDT,-0.00166348,1750694400013,0.06119169
MILKUSDT,-0.00163279,1750708800000,0.06488000
MILKUSDT,-0.00021050,1750723200003,0.06622000
MILKUSDT,-0.00014679,1750737600001,0.06465288
MILKUSDT,0.00005000,1750752000000,0.06480857
MILKUSDT,0.00005000,1750766400001,0.06231500
MILKUSDT,0.00005000,1750780800000,0.06269156
MILKUSDT,0.00005000,1750795200000,0.06282987
MILKUSDT,0.00005000,1750809600005,0.06186560
MILKUSDT,0.00005000,1750824000000,0.06113248
MILKUSDT,0.00005000,1750838400000,0.05725000
MILKUSDT,0.00005000,1750852800003,0.05563000
MILKUSDT,0.00005000,1750867200005,0.05464080
MILKUSDT,0.00005000,1750881600002,0.05439719
MILKUSDT,0.00005000,1750896000000,0.05410082
MILKUSDT,0.00005000,1750910400000,0.05625286
MILKUSDT,0.00005000,1750924800006,0.05752476
MILKUSDT,-0.00259917,1750939200005,0.06172857
MILKUSDT,0.00005000,1750953600007,0.06143841
MILKUSDT,0.00004816,1750968000000,0.06084214
MILKUSDT,0.00005000,1750982400000,0.05974000
MILKUSDT,0.00005000,1750996800001,0.05967570
MILKUSDT,0.00005000,1751011200000,0.06325539
MILKUSDT,-0.00334909,1751025600003,0.06943985
MILKUSDT,-0.00017816,1751040000009,0.06379000
MILKUSDT,-0.00002320,1751054400002,0.06214000
MILKUSDT,0.00005000,1751068800001,0.06131536
MILKUSDT,0.00005000,1751083200000,0.05695283
MILKUSDT,0.00003004,1751097600002,0.05369000
MILKUSDT,0.00001861,1751112000000,0.05294467
MILKUSDT,0.00005000,1751126400000,0.05402786
MILKUSDT,0.00005000,1751140800007,0.05478000
MILKUSDT,0.00005000,1751155200004,0.05464000
MILKUSDT,0.00005000,1751169600003,0.05470000
MILKUSDT,0.00005000,1751184000001,0.05571000
MILKUSDT,0.00022670,1751198400003,0.05587000
MILKUSDT,0.00005000,1751212800001,0.05388051
MILKUSDT,0.00038865,1751227200003,0.05385113
MILKUSDT,0.00052641,1751241600000,0.05505063
MILKUSDT,0.00005000,1751256000003,0.05338000
MILKUSDT,0.00054761,1751270400005,0.05320401
MILKUSDT,0.00026607,1751284800000,0.05377000
MILKUSDT,0.00005000,1751299200002,0.05343000
MILKUSDT,0.00059467,1751313600000,0.05452000
MILKUSDT,0.00025094,1751328000007,0.05440856
MILKUSDT,0.00005000,1751342400000,0.05487682
MILKUSDT,0.00005000,1751356800002,0.05326000
MILKUSDT,0.00005000,1751371200000,0.05077217
MILKUSDT,0.00019049,1751385600000,0.04964000
MILKUSDT,0.00010469,1751400000000,0.04848498
MILKUSDT,0.00005000,1751414400001,0.04803000
MILKUSDT,0.00029735,1751428800001,0.04749902
MILKUSDT,0.00005000,1751443200000,0.04780000
MILKUSDT,0.00032376,1751457600001,0.04841869
MILKUSDT,0.00009887,1751472000003,0.04929000
MILKUSDT,0.00017858,1751486400000,0.05126000
MILKUSDT,0.00005000,1751500800006,0.05138494
MILKUSDT,0.00005000,1751515200002,0.05033000
MILKUSDT,0.00005000,1751529600003,0.05063493
MILKUSDT,0.00005000,1751544000001,0.04818000
MILKUSDT,0.00005000,1751558400003,0.04824893
MILKUSDT,0.00048238,1751572800000,0.04864000
MILKUSDT,0.00043950,1751587200005,0.04842911
MILKUSDT,0.00005000,1751601600002,0.04831779
MILKUSDT,0.00005000,1751616000003,0.04867786
MILKUSDT,0.00005000,1751630400000,0.04841592
MILKUSDT,0.00005000,1751644800001,0.04779143
MILKUSDT,0.00005000,1751659200000,0.04617930
MILKUSDT,0.00005000,1751673600004,0.04603795
MILKUSDT,0.00005000,1751688000005,0.04612000
MILKUSDT,0.00005000,1751702400009,0.04720643
MILKUSDT,0.00005000,1751716800000,0.04722823
MILKUSDT,0.00005000,1751731200006,0.04666000
MILKUSDT,0.00005000,1751745600000,0.04556000
MILKUSDT,0.00005000,1751760000001,0.04573000
MILKUSDT,0.00005000,1751774400000,0.04532669
MILKUSDT,0.00023591,1751788800002,0.04539158
MILKUSDT,0.00025513,1751803200001,0.04557000
MILKUSDT,0.00034014,1751817600004,0.04583000
MILKUSDT,0.00005000,1751832000006,0.04575445
MILKUSDT,0.00023637,1751846400000,0.04596181
MILKUSDT,0.00014076,1751860800000,0.04569000
MILKUSDT,0.00027859,1751875200007,0.04635000
MILKUSDT,0.00015423,1751889600000,0.04789571
MILKUSDT,0.00009450,1751904000000,0.04817980
MILKUSDT,0.00005000,1751918400013,0.04708938
MILKUSDT,0.00005000,1751932800010,0.04613500
MILKUSDT,0.00005000,1751947200000,0.04596000
MILKUSDT,0.00005000,1751961600003,0.04592000
MILKUSDT,0.00005000,1751976000004,0.04579756
MILKUSDT,0.00005000,1751990400000,0.04406357
MILKUSDT,0.00125898,1752004800002,0.04416000
MILKUSDT,0.00005000,1752019200002,0.04494664
MILKUSDT,0.00005000,1752033600010,0.04400760
MILKUSDT,0.00012933,1752048000006,0.04453494
MILKUSDT,0.00025472,1752062400000,0.04542890
MILKUSDT,0.00006044,1752076800001,0.04586148
MILKUSDT,0.00035151,1752091200007,0.04641285
MILKUSDT,0.00052714,1752105600003,0.04636304
MILKUSDT,0.00005000,1752120000001,0.04641000
MILKUSDT,0.00005000,1752134400000,0.04754000
MILKUSDT,0.00005000,1752148800001,0.04873802
MILKUSDT,0.00005000,1752163200004,0.04847714
MILKUSDT,0.00005000,1752177600000,0.04908482
MILKUSDT,0.00005000,1752192000004,0.04825906
MILKUSDT,0.00092178,1752206400001,0.05026000
MILKUSDT,0.00005000,1752220800007,0.04918755
MILKUSDT,0.00019016,1752235200000,0.04956000
MILKUSDT,0.00067120,1752249600001,0.05000000
MILKUSDT,0.00024123,1752264000006,0.05144000
MILKUSDT,0.00005000,1752278400000,0.04910000
