symbol,funding_rate,funding_time,mark_price
FILUSDT,-0.00021062,1607270400001,
FILUSDT,0.00010000,1607299200000,
FILUSDT,0.00010000,1607328000008,
FILUSDT,0.00010000,1607356800000,
FILUSDT,0.00089521,1607385600003,
FILUSDT,0.00017694,1607414400003,
FILUSDT,0.00010000,1607443200033,
FILUSDT,0.00010000,1607472000000,
FILUSDT,0.00010000,1607500800010,
FILUSDT,0.00010000,1607529600000,
FILUSDT,0.00010000,1607558400000,
FILUSDT,0.00010000,1607587200000,
FILUSDT,0.00010000,1607616000007,
FILUSDT,0.00002653,1607644800000,
FILUSDT,-0.00003673,1607673600016,
FILUSDT,0.00010000,1607702400010,
FILUSDT,0.00010000,1607731200009,
FILUSDT,0.00010000,1607760000002,
FILUSDT,0.00010000,1607788800000,
FILUSDT,-0.00011061,1607817600007,
FILUSDT,0.00008802,1607846400000,
FILUSDT,-0.00001206,1607875200000,
FILUSDT,-0.00045110,1607904000000,
FILUSDT,-0.00019996,1607932800000,
FILUSDT,0.00010000,1607961600000,
FILUSDT,0.00010000,1607990400006,
FILUSDT,0.00010000,1608019200001,
FILUSDT,0.00010000,1608048000000,
FILUSDT,0.00010000,1608076800001,
FILUSDT,0.00010000,1608105600000,
FILUSDT,0.00010000,1608134400000,
FILUSDT,0.00010000,1608163200000,
FILUSDT,0.00010000,1608192000000,
FILUSDT,0.00081016,1608220800011,
FILUSDT,0.00010000,1608249600000,
FILUSDT,0.00010000,1608278400000,
FILUSDT,0.00010000,1608307200000,
FILUSDT,0.00010000,1608336000000,
FILUSDT,0.00010000,1608364800018,
FILUSDT,0.00010000,1608393600000,
FILUSDT,0.00010000,1608422400001,
FILUSDT,0.00010000,1608451200011,
FILUSDT,0.00010000,1608480000023,
FILUSDT,0.00010000,1608508800011,
FILUSDT,0.00010000,1608537600000,
FILUSDT,-0.00423191,1608566400000,
FILUSDT,-0.00093418,1608595200001,
FILUSDT,-0.00154368,1608624000006,
FILUSDT,0.00010000,1608652800000,
FILUSDT,0.00010000,1608681600000,
FILUSDT,-0.00111929,1608710400000,
FILUSDT,-0.00246696,1608739200000,
FILUSDT,-0.00149053,1608768000012,
FILUSDT,-0.00034366,1608796800009,
