symbol,funding_rate,funding_time,mark_price
1000RATSUSDT,0.00392931,1702656000000,0.43700000
1000RATSUSDT,0.00279311,1702670400001,0.55170000
1000RATSUSDT,0.00279699,1702684800000,0.43040825
1000RATSUSDT,0.00087150,1702699200000,0.43560000
1000RATSUSDT,0.00135244,1702713600000,0.41613000
1000RATSUSDT,0.00062159,1702728000000,0.44296800
1000RATSUSDT,0.00087972,1702742400001,0.41797000
1000RATSUSDT,0.00126103,1702756800000,0.39385450
1000RATSUSDT,0.00149380,1702771200000,0.39956333
1000RATSUSDT,0.00117520,1702785600000,0.35802142
1000RATSUSDT,0.00092164,1702800000000,0.34575203
1000RATSUSDT,0.00079058,1702814400000,0.30317000
1000RATSUSDT,0.00039720,1702828800000,0.32160667
1000RATSUSDT,0.00031619,1702843200001,0.32772911
1000RATSUSDT,0.00034729,1702857600000,0.33000000
1000RATSUSDT,0.00126372,1702872000000,0.31479000
1000RATSUSDT,0.00054505,1702886400001,0.30262936
1000RATSUSDT,0.00207223,1702900800000,0.27600333
1000RATSUSDT,0.00068629,1702915200000,0.25747000
1000RATSUSDT,0.00057031,1702929600001,0.27245989
1000RATSUSDT,0.00007828,1702944000000,0.29139675
1000RATSUSDT,0.00005000,1702958400000,0.31786667
1000RATSUSDT,0.00005000,1702972800000,0.30628267
1000RATSUSDT,0.00005000,1702987200000,0.29411000
1000RATSUSDT,0.00072730,1703001600000,0.28811253
1000RATSUSDT,0.00088071,1703016000001,0.29137747
1000RATSUSDT,0.00038287,1703030400000,0.28392404
1000RATSUSDT,0.00011648,1703044800000,0.29140000
1000RATSUSDT,0.00005000,1703059200000,0.28376906
1000RATSUSDT,0.00005000,1703073600000,0.28309667
1000RATSUSDT,0.00005000,1703088000000,0.30931731
1000RATSUSDT,-0.00001791,1703102400000,0.30787856
1000RATSUSDT,0.00001662,1703116800000,0.31373000
1000RATSUSDT,0.00101581,1703131200007,0.36398997
1000RATSUSDT,0.00064139,1703145600000,0.35034000
1000RATSUSDT,0.00080476,1703160000000,0.34189000
1000RATSUSDT,0.00047049,1703174400000,0.31554950
1000RATSUSDT,0.00059068,1703188800000,0.32199000
1000RATSUSDT,0.00005000,1703203200000,0.33450008
1000RATSUSDT,0.00069590,1703217600001,0.32430119
1000RATSUSDT,0.00094701,1703232000000,0.31451492
1000RATSUSDT,0.00080784,1703246400000,0.29993086
1000RATSUSDT,0.00068428,1703260800000,0.30062422
1000RATSUSDT,0.00062615,1703275200000,0.30236000
1000RATSUSDT,0.00046805,1703289600000,0.31011000
1000RATSUSDT,0.00082191,1703304000000,0.29224000
1000RATSUSDT,0.00050485,1703318400001,0.30286358
1000RATSUSDT,0.00032182,1703332800000,0.31973211
1000RATSUSDT,0.00018390,1703347200000,0.31970667
