symbol,funding_rate,funding_time,mark_price
PIPPINUSDT,-0.00146863,1737720000001,0.12972808
PIPPINUSDT,-0.00189028,1737734400000,0.12729000
PIPPINUSDT,-0.00530437,1737748800000,0.12711046
PIPPINUSDT,-0.00517513,1737763200000,0.11195529
PIPPINUSDT,-0.00120730,1737777600000,0.13051741
PIPPINUSDT,0.00005000,1737792000000,0.12472829
PIPPINUSDT,-0.00009026,1737806400000,0.12237594
PIPPINUSDT,-0.00038830,1737820800001,0.13484757
PIPPINUSDT,0.00005000,1737835200001,0.14856857
PIPPINUSDT,0.00005000,1737849600000,0.13765025
PIPPINUSDT,0.00002119,1737864000000,0.14066000
PIPPINUSDT,0.00005000,1737878400000,0.13030000
PIPPINUSDT,0.00005000,1737892800000,0.13085125
PIPPINUSDT,0.00005000,1737907200000,0.12602634
PIPPINUSDT,-0.00134759,1737921600000,0.12199000
PIPPINUSDT,-0.00098773,1737936000000,0.10959729
PIPPINUSDT,0.00005000,1737950400000,0.10186129
PIPPINUSDT,0.00056911,1737964800000,0.09038901
PIPPINUSDT,0.00005000,1737979200001,0.09168178
PIPPINUSDT,0.00005000,1737993600000,0.09778300
PIPPINUSDT,0.00005000,1738008000000,0.09125000
PIPPINUSDT,0.00005000,1738022400000,0.10290000
PIPPINUSDT,0.00005000,1738036800000,0.09882908
PIPPINUSDT,0.00005000,1738051200000,0.09279043
PIPPINUSDT,0.00005000,1738065600000,0.08985329
PIPPINUSDT,0.00005000,1738080000000,0.08659515
PIPPINUSDT,0.00005000,1738094400000,0.07998429
PIPPINUSDT,0.00005000,1738108800000,0.07718463
PIPPINUSDT,0.00005000,1738123200001,0.07826824
PIPPINUSDT,0.00005000,1738137600000,0.08086273
PIPPINUSDT,0.00005000,1738152000000,0.07575376
PIPPINUSDT,0.00005000,1738166400000,0.07216886
PIPPINUSDT,0.00005000,1738180800000,0.07618315
PIPPINUSDT,0.00005000,1738195200000,0.07326886
PIPPINUSDT,0.00005000,1738209600000,0.07675229
PIPPINUSDT,0.00005000,1738224000000,0.07337736
PIPPINUSDT,0.00016503,1738238400000,0.07193650
PIPPINUSDT,0.00017236,1738252800000,0.07209814
PIPPINUSDT,0.00024310,1738267200000,0.06838759
PIPPINUSDT,0.00041127,1738281600000,0.06090720
PIPPINUSDT,0.00037695,1738296000000,0.05776000
PIPPINUSDT,0.00045832,1738310400000,0.05735000
PIPPINUSDT,0.00005000,1738324800001,0.05774400
PIPPINUSDT,0.00005000,1738339200000,0.05603000
PIPPINUSDT,0.00005000,1738353600000,0.04931229
PIPPINUSDT,0.00005000,1738368000000,0.04970255
PIPPINUSDT,0.00005000,1738382400000,0.05044105
PIPPINUSDT,0.00005000,1738396800000,0.04950355
PIPPINUSDT,0.00005000,1738411200000,0.04730000
PIPPINUSDT,0.00005000,1738425600000,0.04654700
PIPPINUSDT,0.00005000,1738440000000,0.04132470
PIPPINUSDT,0.00011093,1738454400001,0.03765220
PIPPINUSDT,0.00005000,1738468800000,0.03604129
PIPPINUSDT,0.00005000,1738483200000,0.03417326
PIPPINUSDT,0.00005000,1738497600000,0.03265571
PIPPINUSDT,0.00005000,1738512000000,0.03417269
PIPPINUSDT,0.00005000,1738526400000,0.03304000
PIPPINUSDT,0.00005000,1738540800000,0.03326692
PIPPINUSDT,0.00005000,1738555200000,0.03103486
PIPPINUSDT,0.00012110,1738569600000,0.03325671
PIPPINUSDT,0.00009400,1738584000000,0.03473403
PIPPINUSDT,0.00005357,1738598400000,0.04275486
PIPPINUSDT,0.00005000,1738612800000,0.04736644
PIPPINUSDT,0.00005000,1738627200000,0.04571159
PIPPINUSDT,0.00005000,1738641600001,0.04794181
PIPPINUSDT,0.00005000,1738656000001,0.03994424
PIPPINUSDT,0.00005000,1738670400001,0.03993706
PIPPINUSDT,0.00005000,1738684800000,0.04252714
PIPPINUSDT,0.00005000,1738699200000,0.04024584
PIPPINUSDT,0.00005000,1738713600001,0.03532224
PIPPINUSDT,0.00005000,1738728000000,0.03939677
PIPPINUSDT,0.00005000,1738742400001,0.03835114
PIPPINUSDT,0.00005000,1738756800000,0.03776677
PIPPINUSDT,0.00005000,1738771200000,0.03549429
PIPPINUSDT,0.00005000,1738785600000,0.03432652
PIPPINUSDT,0.00005000,1738800000001,0.03281062
PIPPINUSDT,0.00005000,1738814400001,0.03300129
PIPPINUSDT,0.00005000,1738828800001,0.03172371
PIPPINUSDT,0.00005000,1738843200000,0.03035897
PIPPINUSDT,0.00005000,1738857600000,0.02851000
PIPPINUSDT,0.00005000,1738872000000,0.02735557
