symbol,funding_rate,funding_time,mark_price
BCHUSDT,0.00079673,1582156800004,
BCHUSDT,0.00051906,1582185600000,
BCHUSDT,0.00037871,1582214400000,
BCHUSDT,0.00010000,1582243200000,
BCHUSDT,0.00010000,1582272000000,
BCHUSDT,0.00024844,1582300800000,
BCHUSDT,0.00019897,1582329600000,
BCHUSDT,0.00010187,1582358400001,
BCHUSDT,0.00010000,1582387200000,
BCHUSDT,0.00016419,1582416000000,
BCHUSDT,0.00017370,1582444800000,
BCHUSDT,0.00017309,1582473600000,
BCHUSDT,0.00022403,1582502400015,
BCHUSDT,0.00023957,1582531200000,
BCHUSDT,0.00010000,1582560000000,
BCHUSDT,0.00059446,1582588800001,
BCHUSDT,0.00036807,1582617600000,
BCHUSDT,0.00031931,1582646400001,
BCHUSDT,0.00044147,1582675200000,
BCHUSDT,0.00064749,1582704000001,
BCHUSDT,0.00059303,1582732800000,
BCHUSDT,0.00030232,1582761600001,
BCHUSDT,0.00010000,1582790400001,
BCHUSDT,0.00010000,1582819200000,
BCHUSDT,0.00010000,1582848000000,
BCHUSDT,0.00010000,1582876800000,
BCHUSDT,0.00010000,1582905600000,
BCHUSDT,0.00010000,1582934400000,
BCHUSDT,0.00010000,1582963200000,
BCHUSDT,0.00010000,1582992000000,
BCHUSDT,0.00014907,1583020800000,
BCHUSDT,0.00016136,1583049600000,
BCHUSDT,0.00010000,1583078400001,
BCHUSDT,0.00023455,1583107200000,
BCHUSDT,0.00021201,1583136000000,
BCHUSDT,0.00010000,1583164800004,
BCHUSDT,0.00010000,1583193600000,
BCHUSDT,0.00010000,1583222400003,
BCHUSDT,0.00010000,1583251200000,
BCHUSDT,0.00010000,1583280000002,
BCHUSDT,0.00010000,1583308800000,
BCHUSDT,0.00036310,1583337600001,
BCHUSDT,0.00010000,1583366400000,
BCHUSDT,0.00010719,1583395200000,
BCHUSDT,0.00010000,1583424000000,
BCHUSDT,0.00010000,1583452800003,
BCHUSDT,0.00010000,1583481600000,
BCHUSDT,0.00010000,1583510400000,
BCHUSDT,0.00010000,1583539200000,
BCHUSDT,0.00010342,1583568000001,
BCHUSDT,0.00010926,1583596800000,
BCHUSDT,0.00010000,1583625600001,
BCHUSDT,0.00060928,1583654400000,
BCHUSDT,0.00074457,1583683200006,
BCHUSDT,0.00011301,1583712000000,
BCHUSDT,0.00010000,1583740800000,
BCHUSDT,0.00010000,1583769600000,
BCHUSDT,0.00010000,1583798400000,
BCHUSDT,0.00010000,1583827200000,
BCHUSDT,0.00010000,1583856000000,
BCHUSDT,0.00010000,1583884800001,
BCHUSDT,0.00010000,1583913600000,
BCHUSDT,0.00010000,1583942400000,
BCHUSDT,0.00010000,1583971200001,
BCHUSDT,0.00012497,1584000000001,
BCHUSDT,-0.00038528,1584028800000,
BCHUSDT,0.00010000,1584057600000,
BCHUSDT,-0.00048366,1584086400000,
BCHUSDT,-0.00026528,1584115200002,
BCHUSDT,0.00010000,1584144000000,
BCHUSDT,0.00010000,1584172800001,
BCHUSDT,0.00018712,1584201600000,
BCHUSDT,0.00031962,1584230400000,
BCHUSDT,0.00043767,1584259200000,
BCHUSDT,0.00010000,1584288000001,
BCHUSDT,0.00010000,1584316800000,
BCHUSDT,0.00010000,1584345600000,
BCHUSDT,-0.00023727,1584374400001,
BCHUSDT,0.00010000,1584403200000,
BCHUSDT,0.00010000,1584432000000,
BCHUSDT,0.00010000,1584460800000,
BCHUSDT,0.00010000,1584489600000,
BCHUSDT,0.00010000,1584518400000,
BCHUSDT,0.00010000,1584547200000,
BCHUSDT,0.00010000,1584576000000,
BCHUSDT,0.00010000,1584604800000,
BCHUSDT,0.00010000,1584633600000,
BCHUSDT,0.00016795,1584662400000,
BCHUSDT,0.00010000,1584691200000,
