symbol,funding_rate,funding_time,mark_price
XPLUSDT,0.00005000,1755864000001,0.43834000
XPLUSDT,0.00005000,1755878400001,0.48088000
XPLUSDT,0.00005000,1755892800004,0.49467500
XPLUSDT,0.00005000,1755907200004,0.58074500
XPLUSDT,0.00005000,1755921600000,0.55712200
XPLUSDT,0.00005000,1755936000006,0.56140500
XPLUSDT,0.00005000,1755950400000,0.53797400
XPLUSDT,0.00005000,1755964800000,0.52973600
XPLUSDT,0.00005000,1755979200005,0.50902800
XPLUSDT,0.00005000,1755993600001,0.54264700
XPLUSDT,0.00005000,1756008000000,0.53722100
XPLUSDT,0.00005000,1756022400002,0.56161600
XPLUSDT,0.00005000,1756036800003,0.56071300
XPLUSDT,0.00005000,1756051200001,0.57082600
XPLUSDT,0.00005000,1756065600008,0.55665100
XPLUSDT,0.00005000,1756080000000,0.56577700
XPLUSDT,0.00005000,1756094400001,0.54402200
XPLUSDT,0.00005000,1756108800002,0.53337200
XPLUSDT,0.00005000,1756123200000,0.53774300
XPLUSDT,0.00005000,1756137600002,0.56144600
XPLUSDT,0.00005000,1756152000003,0.54707700
XPLUSDT,0.00005000,1756166400000,0.53482800
XPLUSDT,0.00005000,1756180800007,0.53532300
XPLUSDT,0.00005000,1756195200000,0.54807300
XPLUSDT,0.00005000,1756209600001,0.53208700
XPLUSDT,0.00005000,1756224000000,0.54776800
XPLUSDT,0.00005000,1756238400000,0.56934000
XPLUSDT,0.00005000,1756252800003,0.57850800
XPLUSDT,0.00005000,1756267200000,0.54240700
XPLUSDT,0.00005000,1756281600000,0.56936200
XPLUSDT,0.00005000,1756296000003,0.57971800
XPLUSDT,0.00005000,1756310400009,0.57333900
XPLUSDT,0.00005000,1756324800001,0.54764400
XPLUSDT,0.00005000,1756339200000,0.54336700
XPLUSDT,0.00005000,1756353600000,0.56391200
XPLUSDT,0.00005000,1756368000005,0.55379700
XPLUSDT,0.00005000,1756382400000,0.64010300
XPLUSDT,0.00005000,1756396800004,0.69143700
XPLUSDT,0.00005000,1756411200003,0.75100100
XPLUSDT,0.00005000,1756425600000,0.78589200
XPLUSDT,0.00005000,1756440000008,0.80493400
XPLUSDT,0.00005000,1756454400000,0.78987200
XPLUSDT,0.00005000,1756468800010,0.72220700
XPLUSDT,0.00005000,1756483200005,0.75948600
XPLUSDT,0.00005000,1756497600000,0.75181500
XPLUSDT,0.00005000,1756512000000,0.68750600
XPLUSDT,0.00005000,1756526400000,0.70531700
XPLUSDT,0.00005000,1756540800002,0.70509200
XPLUSDT,0.00005000,1756555200006,0.69257200
XPLUSDT,0.00005000,1756569600003,0.72584200
XPLUSDT,0.00005000,1756584000000,0.72314500
XPLUSDT,0.00005000,1756598400016,0.72995200
XPLUSDT,0.00005000,1756612800000,0.73601800
XPLUSDT,0.00005000,1756627200000,0.75982800
XPLUSDT,0.00005000,1756641600003,0.82354500
XPLUSDT,0.00005000,1756656000001,0.79961700
XPLUSDT,0.00005000,1756670400000,0.86645400
XPLUSDT,0.00005000,1756684800000,0.82537100
XPLUSDT,0.00005000,1756699200005,0.83222000
XPLUSDT,0.00005000,1756713600000,0.78377200
XPLUSDT,0.00005000,1756728000014,0.74237100
XPLUSDT,0.00005000,1756742400001,0.71622200
XPLUSDT,0.00005000,1756756800008,0.58675400
XPLUSDT,0.00005000,1756771200000,0.59091600
XPLUSDT,0.00005000,1756785600009,0.60865900
XPLUSDT,0.00005000,1756800000005,0.60613800
XPLUSDT,0.00005000,1756814400003,0.59047200
XPLUSDT,0.00005000,1756828800007,0.56765300
XPLUSDT,0.00005000,1756843200001,0.57839300
