symbol,funding_rate,funding_time,mark_price
VOXELUSDT,0.00005000,1724155200000,0.23389876
VOXELUSDT,0.00005000,1724169600001,0.21309591
VOXELUSDT,0.00005000,1724184000000,0.21270000
VOXELUSDT,0.00005000,1724198400001,0.22094309
VOXELUSDT,0.00005000,1724212800001,0.20569701
VOXELUSDT,0.00005000,1724227200000,0.21784239
VOXELUSDT,0.00005000,1724241600000,0.21865084
VOXELUSDT,0.00005000,1724256000001,0.21060000
VOXELUSDT,0.00005000,1724270400001,0.20282921
VOXELUSDT,0.00005000,1724284800000,0.20494515
VOXELUSDT,0.00005000,1724299200000,0.19940000
VOXELUSDT,0.00005000,1724313600000,0.19678632
VOXELUSDT,0.00005000,1724328000001,0.19589493
VOXELUSDT,0.00005000,1724342400008,0.19478099
VOXELUSDT,0.00005000,1724356800000,0.19247837
VOXELUSDT,0.00005000,1724371200000,0.19078522
VOXELUSDT,0.00005000,1724385600000,0.20351251
VOXELUSDT,0.00005000,1724400000000,0.20070000
VOXELUSDT,0.00005000,1724414400001,0.19318411
VOXELUSDT,0.00005000,1724428800000,0.19969010
VOXELUSDT,0.00005000,1724443200000,0.21028548
VOXELUSDT,0.00005000,1724457600000,0.20911272
VOXELUSDT,0.00007070,1724472000000,0.21008565
VOXELUSDT,0.00005000,1724486400005,0.21882276
VOXELUSDT,0.00005000,1724500800000,0.20360883
VOXELUSDT,0.00005000,1724515200000,0.20261740
VOXELUSDT,0.00008893,1724529600000,0.21146077
VOXELUSDT,0.00010080,1724544000000,0.21183409
VOXELUSDT,0.00005000,1724558400001,0.20199878
VOXELUSDT,0.00005000,1724572800000,0.20486390
VOXELUSDT,0.00005000,1724587200001,0.19622026
VOXELUSDT,0.00005000,1724601600000,0.19340000
VOXELUSDT,0.00005000,1724616000001,0.21038843
VOXELUSDT,0.00005000,1724630400000,0.20997735
VOXELUSDT,0.00005000,1724644800000,0.25382088
VOXELUSDT,0.00005000,1724659200001,0.25180000
VOXELUSDT,0.00005000,1724673600001,0.24430000
VOXELUSDT,0.00005000,1724688000000,0.22664407
VOXELUSDT,0.00005000,1724702400001,0.21864428
VOXELUSDT,0.00005000,1724716800001,0.21410000
VOXELUSDT,0.00005000,1724731200000,0.20885930
VOXELUSDT,0.00005000,1724745600000,0.20923388
VOXELUSDT,0.00005000,1724760000000,0.20064971
VOXELUSDT,0.00005000,1724774400000,0.20210000
VOXELUSDT,0.00005000,1724788800000,0.19990000
